0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15209866522153132,-0.039129306225504236,-0.17144606525309283,-0.09239471384820536,-0.1596301869978012,0.1787983612535004,-0.21280615510811265
0.28898809126659897,-0.1026333197903466,-0.3257366874704462,-0.2702207166536127,-0.30329735529582236,0.33971677345097573,-0.4043385791817615
0.41219297266933963,-0.17762205916576995,-0.46463809395255495,-0.4953638950295989,-0.43259780676404136,0.4845430225863876,-0.5767094235393159
0.5230712091638825,-0.24004041842903817,-0.5896356008217472,-0.7001398894780426,-0.5489682130854384,0.6148860438363392,-0.73184229630804
0.6228612597511033,-0.29134922190454166,-0.7021739454602534,-0.8844341893496692,-0.6537015787746958,0.7321941963536654,-0.8714421533440156
0.7126756405759965,-0.33269609872292083,-0.8034815433026918,-1.0502974587630394,-0.7479616078950275,0.8377720798473722,-0.9970743004904472
0.7935103056130878,-0.3640318289162951,-0.8946630249925708,-1.199574392164871,-0.832795634103326,0.9327925325039546,-1.1101426653780526
0.8662611237693916,-0.38420954281126324,-0.9767234118919806,-1.3339238836041407,-0.9091462576907947,1.018310874737805,-1.2119053443854344
0.9317268025845286,-0.391100886015805,-1.0505674688186255,-1.4548464425249459,-0.9778645157709979,1.0952821103907346,-1.3034938764859814
0.9906470498492703,-0.3817153096614359,-1.1170271200526058,-1.5636749195204014,-1.0397104175217056,1.1645550505760414,-1.3859233239751292
1.0436732182403674,-0.35235701320952795,-1.1768408061631883,-1.6616212501860959,-1.0953724195316008,1.2269010073522288,-1.4601095767579602
1.0913831571342838,-0.2988193134152908,-1.2306731236627124,-1.7497799150571587,-1.145472371607415,1.2830162776264253,-1.5268763739250266
1.1342347288921513,-0.21660417836053564,-1.279122209412284,-1.8291578324034823,-1.1905824829840115,1.3335399233367182,-1.5869623660091041
1.1722578434348898,-0.10097628092703632,-1.3227263865868986,-1.9007369323309526,-1.2312597548942759,1.379089506459629,-1.641023291164215
1.2046195409638192,0.053150713755198434,-1.3619701460440516,-1.9653042392467885,-1.2680210915068284,1.4200416527591782,-1.6896434506688607
1.2193711214793554,0.22013388274529938,-1.3980723129966195,-2.022716037877901,-1.3022344158439048,1.4531716622109432,-1.73279008404729
1.2499510188551468,0.3718230704796992,-1.4297814798128006,-2.0748262805995012,-1.3315396328128963,1.486979655346204,-1.7723270281058394
1.2781890781953256,0.5086087384950656,-1.4583197299473634,-2.1219966567167172,-1.3575761591429707,1.5186664161346837,-1.8080473138683848
1.3026715035236893,0.6314658439918865,-1.48400415506847,-2.164187388642782,-1.3813372257848295,1.5460257925510168,-1.8400687645975058
1.3245296644840132,0.741963450914064,-1.5071201376774659,-2.202089141260471,-1.4028145586084086,1.5702980758724643,-1.868849368123195
1.3441790497748682,0.841398088673357,-1.5279245220255622,-2.236189465718097,-1.4221601074063601,1.5920789580182322,-1.894744784997676
1.3618604637750282,0.9308870088614454,-1.5466484679388488,-2.2668780162519067,-1.4395737387550929,1.611670535666385,-1.9180494107855803
1.3777736624146044,1.0114270539913295,-1.5635000192608068,-2.294497700973321,-1.4552460019604778,1.629303125931531,-1.9390235893087677
1.3920955202509557,1.083913164278012,-1.5786664154505692,-2.319355443693012,-1.469350976787715,1.6451729303152607,-1.9579003950555387
1.4049851356789962,1.149150677625641,-1.5923161720213552,-2.341727406096055,-1.4820454532858818,1.6594559405329037,-1.9748895308331391
1.416585666262275,1.2078643057284488,-1.6046009529350627,-2.3618620833690005,-1.493470633812436,1.672309971408874,-1.9901796733670332
1.427026090310781,1.2607065317374635,-1.6156572557573994,-2.379983262585555,-1.5037533465131245,1.6838784409978163,-2.003940776656913
1.4364224502889442,1.3082645575416054,-1.6256079282975024,-2.3962923276136476,-1.5130077760012062,1.6942902692178503,-2.016325779787569
1.4448791700647485,1.351066862765273,-1.634563533583595,-2.4109705180389067,-1.5213366950343878,1.7036614974976938,-2.0274723258093768
1.4524902251776641,1.3895890985635775,-1.6426235783410785,-2.4241809531715584,-1.5288325855531577,1.7120967083424532,-2.0375043031875175
1.4593401061258626,1.4242589201287634,-1.6498776186228137,-2.436070241193294,-1.5355790760755763,1.7196872187371566,-2.046532969581903
1.465504960391475,1.4554616372905904,-1.6564062548763752,-2.4467705353141302,-1.5416510368952607,1.726517908118728,-2.0546586974325836
1.4710533317872696,1.4835442886922028,-1.6622820275045807,-2.4564008701801576,-1.547115634366534,1.7326669438899849,-2.0619719589073267
1.4760468387030998,1.50881856499823,-1.6675702228699656,-2.4650681161434354,-1.5520338765576758,1.7382003662627727,-2.06855383057696
1.4805409777371377,1.5315653348102765,-1.672329598698812,-2.4728685987140424,-1.5564603684278309,1.7431799312700407,-2.0744774699284965
1.484585685521367,1.5520377101951515,-1.6766130369447738,-2.4798891081055743,-1.5604439964933792,1.7476635036103036,-2.0798088863652144
1.4882259073306634,1.5704627616673483,-1.6804681313661394,-2.4862075269630273,-1.5640293409655197,1.751698147565471,-2.0846071121255996
1.4915020966045618,1.5870452416705434,-1.6839377163453684,-2.4918940742319062,-1.5672562111944437,1.7553288854019733,-2.0889254779625643
1.4944506596922664,1.60196942250957,-1.6870603428266744,-2.497011944270675,-1.5701604405196765,1.7585962068333918,-2.0928119785520662
1.497104361219968,1.6154011453806862,-1.68987070665985,-2.501618009999516,-1.5727742827001738,1.761536527897285,-2.0963098068071284
1.4994926886587623,1.6274896646008399,-1.6924000341097079,-2.505763455657634,-1.575126768752729,1.7641826052529241,-2.099457834734394
1.5016421802877158,1.6383693070538352,-1.69467642881458,-2.5094943460815817,-1.5772440284744869,1.7665639068733912,-2.1022910459825987
1.5035767202704815,1.648160965458461,-1.6967251840489648,-2.5128521389246736,-1.5791495800501347,1.7687069442412424,-2.104840924992548
1.5053178041681485,1.6569734421556244,-1.6985690637599111,-2.5158741455683282,-1.58086459085394,1.7706355703715737,-2.1071358071375874
1.506884777865229,1.6649046584127667,-1.700228555499763,-2.518593945884636,-1.5824081122758245,1.7723712473832125,-2.1092011937866006
1.5082949824904026,1.6720430688278933,-1.7017220980656296,-2.521041804658483,-1.5837970800561947,1.773935607907028,-2.111060183682207
1.5095641634073373,1.6784676216452767,-1.7030662863749095,-2.523244870133452,-1.5850471668680155,1.7753434219295128,-2.1127332645504593
1.5107064234776642,1.6842497047752667,-1.7042760558532615,-2.525227622622185,-1.5861722587304046,1.7766103581516528,-2.114239028624717
1.511734454993532,1.6894535678000366,-1.7053648483837782,-2.5270120943939256,-1.5871848528815085,1.7777505220695826,-2.11559420902987
1.5126596809886954,1.6941370348447098,-1.7063447616612433,-2.528618114311159,-1.588096197256073,1.7787766052492093,-2.116813865309697
1.5134923821750956,1.6983521472212326,-1.707226683610962,-2.530063528209524,-1.5889164153299307,1.7797000273761654,-2.1179115508391786
1.5142418111810716,1.7021457417895374,-1.7080204133657086,-2.5313643972305346,-1.5896546184978477,1.7805310639824539,-2.1188994634845435
1.514916295363242,1.7055599714657554,-1.7087347701449807,-2.5325351763137567,-1.5903190072287454,1.7812789612886843,-2.119788581187831
1.5155233293356152,1.7086327736665767,-1.7093776912463254,-2.5335888748343938,-1.5909169621169064,1.7819520394750246,-2.12058878398578
1.516069658244814,1.7113982918990156,-1.7099563202375359,-2.5345372011731238,-1.5914551258368559,1.7825577855567987,-2.121308963821282
1.516561352717209,1.7138872551832276,-1.7104770863296253,-2.535390692825962,-1.5919394769095283,1.783102936918688,-2.1219571233693952
1.5170038763110276,1.7161273195267535,-1.7109457758125057,-2.5361588335008878,-1.5923753960970664,1.783593556452832,-2.1225404649774173
1.5174021462231084,1.71814337524635,-1.711367596347098,-2.536850158503103,-1.5927677261622346,1.7840351001491381,-2.1230654707083287
1.5177605879249358,1.719957823553663,-1.7117472348282312,-2.5374723495804576,-1.593120825655102,1.7844324778994085,-2.1235379743778324
1.518083184335086,1.7215908254791585,-1.712088909461251,-2.5380323202833344,-1.593438617323589,1.7847901081992927,-2.1239632263860524
1.518373520074471,1.7230605259011142,-1.7123964166309689,-2.538536292787764,-1.593724631684967,1.7851119673625586,-2.124345952064763
1.5186348212961178,1.7243832551696652,-1.712673173083715,-2.538989867035623,-1.5939820462418055,1.7854016337998544,-2.124690404188858
1.5188699915320258,1.7255737105667963,-1.7129222538911866,-2.539398082960333,-1.594213720777605,1.7856623278582346,-2.1250004102358373
1.5190816439553951,1.7266451196190051,-1.7131464266179108,-2.539765476489612,-1.5944222291238939,1.785896947667552,-2.1252794149186727
