0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1554802121151044,-0.03908582022249736,-0.1715519075697224,-0.09247131066130383,-0.1595075789172904,0.17944875653216147,-0.21575427269245828
0.2954130286616393,-0.10268268590312213,-0.3259351171184427,-0.27033411399238344,-0.3030643999428517,0.34095257327522754,-0.40994102538723975
0.4213566772885923,-0.1780101953355083,-0.4649226063575775,-0.4954145448538342,-0.43226553886585695,0.48630562546104833,-0.5846991047085214
0.5347000838844048,-0.24138736114979376,-0.5899950814764691,-0.7007336208082174,-0.5485465638965616,0.6171228197445653,-0.7419820526337221
0.6367087847537092,-0.2940529190238021,-0.7026010162186745,-0.8855166778712569,-0.6531994864241959,0.7348577301637803,-0.8835169605792974
0.7285197652799293,-0.3371712367795526,-0.803968344966465,-1.0518198883731955,-0.7473871166990667,0.8408196698968429,-1.0108909461697264
0.811151129926341,-0.37070933090448466,-0.895202737547889,-1.201492782150765,-0.8321559839464504,0.9361857248059043,-1.1255270861501987
0.8855188804061055,-0.39353702970870647,-0.9773105880327452,-1.336198616219396,-0.9084479644690958,1.0220150831150001,-1.2287007114659791
0.9524490286382838,-0.403540338711178,-1.0512047246398644,-1.457433989884711,-0.9771107469394766,1.0992613475592432,-1.3215577169686907
1.0126805954105624,-0.3977423149467033,-1.1177041443081408,-1.5665501080371491,-1.0389087423977676,1.1687855907911062,-1.4051298162338042
1.0668883133368994,-0.3724493824951046,-1.1775536220095895,-1.6647545711984362,-1.0945272020732917,1.231357252910929,-1.4803445508152022
1.1156687122962399,-0.32345011515789135,-1.2314181519408933,-1.7531420927740826,-1.1445860568586452,1.2876735385836116,-1.5480373425791152
1.1595266957190604,-0.24625012476228236,-1.2798962288790667,-1.832710472496778,-1.1896508515732476,1.3383684156315048,-1.6089584051327388
1.1986814228205702,-0.13621636365337908,-1.323526498123423,-1.9044166104857145,-1.230263443710085,1.3840448856855099,-1.6637758711571076
1.2324829873888186,0.011613883863520191,-1.3627937404433434,-1.9691412980232013,-1.2669482689456353,1.4252053205512958,-1.7130829223117459
1.2644109261833705,0.18458040122875455,-1.398134258531272,-2.0270862892220376,-1.2997962260547269,1.4620734748196524,-1.7574918966312112
1.2994699561760275,0.3411973014930586,-1.4299407248104075,-2.080121997534837,-1.3280617574314426,1.499335027869067,-1.797940932290893
1.3250033206476595,0.4812290270526832,-1.450748918432425,-2.126965107088152,-1.3547631555755508,1.5288489839766337,-1.8338746997740292
1.3479833485360497,0.6072575800563453,-1.4728872822874848,-2.169123893931959,-1.3787944173809346,1.5554115266836885,-1.866215089507059
1.3687170083946834,0.7207122364348969,-1.4972184461909992,-2.2070913020498186,-1.400387588472704,1.5794604383851094,-1.8953377573464392
1.3873307328749604,0.8227961564175839,-1.5191164937041621,-2.2412402971201053,-1.4198520943716821,1.6009804462292858,-1.9215339741073594
1.4040787137057478,0.9146686280440298,-1.5388247364660088,-2.271972005238886,-1.4373737457915365,1.620333114010712,-1.9451088100896494
1.419151307460846,0.997353337736663,-1.5565621549516706,-2.29963017352825,-1.4531438207596648,1.6377478604508202,-1.9663258589364254
1.4327165549220102,1.0717694841584438,-1.5725258315887662,-2.324522463363281,-1.4673369911286733,1.653420642000994,-1.985421147356385
1.4449252630438538,1.138743997459915,-1.5868931405621525,-2.346925512554408,-1.4801108645874332,1.6675260441874922,-2.0026068956458523
1.455913097496592,1.199021055170607,-1.5998237186382,-2.367088254251882,-1.491607355242253,1.6802208820898332,-2.01807406647934
1.4658021478464531,1.2532704059640374,-1.6114612389066427,-2.3852347211095783,-1.501954198028865,1.6916462295327515,-2.0319945195204254
1.4747022929841183,1.3020948213187262,-1.6219350071482412,-2.4015665410768494,-1.5112663569049671,1.7019290400813634,-2.0445229270355547
1.4827124235527969,1.3460367950079044,-1.6313613985656799,-2.4162651789749834,-1.5196473000241628,1.7111835687773014,-2.0557984937194402
1.4899215410450348,1.385584571274663,-1.6398451508413747,-2.4294939530541297,-1.5271901488842272,1.7195126442679707,-2.0659465037024685
