"[0.49637146788692843, 0.0066840600198641445, 0.7289038044521455]","(-0.6191895999981055, -0.41935009628029335, 0.43759298662226265, 0.4992615687822398)"
0.0,0.0,0.0
-2.8912057932946785e-20,3.3633854668410433e-07,-2.1248888706423597e-08
-2.8912057932946785e-20,6.383901374563824e-07,-4.0324598670216556e-08
-5.782411586589357e-20,9.099669732356521e-07,-5.7475683550717303e-08
-8.673617379884036e-20,1.1541433972656917e-06,-7.28962923369989e-08
-8.673617379884036e-20,1.3736839408394504e-06,-8.676102321190579e-08
-8.673617379884036e-20,1.5710742108698062e-06,-9.922685805039087e-08
-8.673617379884036e-20,1.7485490320110172e-06,-1.104349398824434e-07
-8.673617379884036e-20,1.908117749026662e-06,-1.205121709692454e-07
-8.673617379884036e-20,2.0515869763063957e-06,-1.2957264963996128e-07
-8.673617379884036e-20,2.1805810520991844e-06,-1.3771896215739737e-07
-8.673617379884036e-20,2.296560429039714e-06,-1.4504334423969094e-07
-8.673617379884036e-20,2.4008382091872315e-06,-1.5162872538893844e-07
-8.673617379884036e-20,2.4945950107808103e-06,-1.5754966785124526e-07
-8.673617379884036e-20,2.578892335031673e-06,-1.6287321083953652e-07
-8.673617379884036e-20,2.6546845842895923e-06,-1.6765962957745554e-07
-5.782411586589358e-20,2.722829867650967e-06,-1.7196311775921047e-07
-5.782411586589358e-20,2.784099716348872e-06,-1.7583240115130738e-07
-5.782411586589358e-20,2.839187818919777e-06,-1.793112892848938e-07
-5.782411586589358e-20,2.888717875046943e-06,-1.8243917148415048e-07
-5.782411586589358e-20,2.933250657000123e-06,-1.8525146284753548e-07
-5.782411586589358e-20,2.9732903586197553e-06,-1.877800052314284e-07
1.2403272853234171e-17,2.6729479926975404e-06,-1.6881169614876387e-07
8.699638232023687e-17,2.403280587801011e-06,-1.5178068307429113e-07
1.5401453260880752e-16,2.1608189158380055e-06,-1.364678650243e-07
6.000119382824446e-16,1.94281866701033e-06,-1.2269992303336086e-07
1.0005885009434223e-15,1.7468119818911143e-06,-1.1032099830743154e-07
1.3607749186720733e-15,1.570579978405231e-06,-9.919095596150807e-08
4.031468446112166e-15,1.4121276325897885e-06,-8.918379676527033e-08
6.430157332519096e-15,1.2696611940440353e-06,-8.01862377646651e-08
5.778306074362878e-15,1.1415678798841335e-06,-7.209642530943884e-08
5.1953522502608715e-15,1.026397617329996e-06,-6.482277616562629e-08
4.671205551994479e-15,9.228466282422205e-07,-5.828294942205469e-08
4.199939007687447e-15,8.29742669778844e-07,-5.240291135718074e-08
3.776203886622179e-15,7.460317640896442e-07,-4.71160973481514e-08
3.395229699239739e-15,6.707662668222794e-07,-4.2362658329968776e-08
3.0526796368501855e-15,6.030941393704966e-07,-3.808878327766824e-08
2.7447083957484364e-15,5.422493034215282e-07,-3.4246090041689926e-08
2.4677887048666723e-15,4.875429686119029e-07,-3.0791077640715576e-08
2.2188558860640005e-15,4.3835583760504517e-07,-2.7684633848902844e-08
1.9949898214891936e-15,3.941311772263509e-07,-2.4891593661373835e-08
1.793732986217951e-15,3.543682450756445e-07,-2.2380337129166143e-08
1.6128013276735702e-15,3.186173755118955e-07,-2.0122442776661174e-08
1.4501131776848787e-15,2.8647333171369965e-07,-1.8092342391612432e-08
1.0526955464736551e-13,2.5757166925441414e-07,-1.6266946462206992e-08
7.270476177119919e-13,2.3158583232217763e-07,-1.4625205235127134e-08
1.2855101242751724e-12,2.0822164909456987e-07,-1.314909621544702e-08
5.003258802630898e-12,1.872146267192459e-07,-1.1818832671596308e-08
8.34237493900029e-12,1.6832695644297742e-07,-1.0622779881829932e-08
1.1344625990931481e-11,1.5134482151251295e-07,-9.547394206471697e-09
1.4043992907266284e-11,1.360759766746797e-07,-8.580501811329725e-09
1.6471032321616986e-11,1.2234757187537484e-07,-7.711157049439985e-09
1.8653218206154952e-11,1.1000419552076134e-07,-6.929518556071231e-09
4.017888917985194e-11,9.890611514951912e-08,-6.208024283295921e-09
5.951157283981545e-11,8.892769559978893e-08,-5.559340358953909e-09
7.68938670549224e-11,7.995597676375993e-08,-4.976100683358964e-09
9.252251704945184e-11,7.188939482945629e-08,-4.451702754777086e-09
1.0657444244240495e-10,6.463663253361551e-08,-3.980210160909039e-09
2.3823378831009745e-10,5.811558541001614e-08,-3.4424326560319004e-09
3.5649371174969096e-10,5.2252432330728225e-08,-2.9590218732165334e-09
4.6282271860473287e-10,4.698079981840399e-08,-2.5243812758896463e-09
5.584243833548867e-10,4.2241010669257544e-08,-2.1335906521570787e-09
6.443809683181108e-10,3.7979408380811676e-08,-1.7822260704852269e-09
7.216655482690978e-10,3.414774973663818e-08,-1.466309920619034e-09
7.911530261357306e-10,3.0702658671881864e-08,-1.182265885075603e-09
8.536300375184177e-10,2.760513523708663e-08,-9.268784533581768e-10
9.098038557484959e-10,2.4820114101575724e-08,-6.972565212415205e-10
9.603103986200827e-10,2.2316067598452062e-08,-4.908006616862751e-10
1.0057214273190285e-09,2.0064648817511475e-08,-3.051736984933388e-10
1.0465510191677112e-09,1.8040370705723738e-08,-1.382742482435865e-10
1.0832613870151442e-09,1.62203175425574e-08,1.1787068398836383e-11
1.1162681120014303e-09,1.458388552392231e-08,1.4670901519090787e-10
1.1459448479254434e-09,1.311254951802482e-08,2.6801897125279956e-10
1.1726275514258496e-09,1.178965335271023e-08,3.770902215771788e-10
1.196618285044295e-09,1.06002212602518e-08,4.751575034475279e-10
1.2181886367412335e-09,9.530788345058786e-09,5.63330983972552e-10
1.2375827945198166e-09,8.569248155123128e-09,6.426088279842902e-10
1.2550203106499272e-09,7.704715631645641e-09,7.138884974196844e-10
1.2706985871799766e-09,6.927403885372914e-09,7.779769113357702e-10
1.2847951106076856e-09,6.228513404696504e-09,8.355995802985237e-10
1.2974694611813756e-09,5.600132441302807e-09,8.87408819662455e-10
1.3088651193253474e-09,5.035147445694583e-09,9.339911341149734e-10
1.3191110900927688e-09,4.527162538675085e-09,9.758738570991945e-10
1.3283233633402483e-09,4.070427107175918e-09,1.013531120460015e-09
1.3366062268845938e-09,3.6597707047826358e-09,1.0473892219098427e-09
1.3440534472712594e-09,3.2905445200020088e-09,1.0778314508847475e-09
1.3507493309625194e-09,2.9585687496665925e-09,1.1052024275215546e-09
1.3567696790425334e-09,2.6600852817205825e-09,1.1298120040798552e-09
1.362182645067017e-09,2.3917151517346228e-09,1.1519387723504895e-09
1.3670495066682441e-09,2.150420291539394e-09,1.1718332176141228e-09
1.3714253593866132e-09,1.933469136954071e-09,1.1897205542491516e-09
1.3753597401591766e-09,1.738405705276153e-09,1.205803275196972e-09
1.3788971883581246e-09,1.56302179247495e-09,1.2202634443412295e-09
1.3820777498146919e-09,1.4053319753477781e-09,1.2332647575038674e-09
1.384937430160225e-09,1.2635511356546378e-09,1.2449543955923938e-09
1.3875086024862e-09,1.1360742517931831e-09,1.255464690715043e-09
1.3898203738623808e-09,1.021458229245968e-09,1.2649146243747058e-09
1.3918989148186307e-09,9.184055641147331e-10,1.2734111741347641e-09
1.3937677554911226e-09,8.257496548042856e-10,1.2810505248897577e-09
1.395448052220425e-09,7.424415955783241e-10,1.2879191576645743e-09
1.3969588268566052e-09,6.675383024840842e-10,1.2940948285189065e-09
1.3983171821251488e-09,6.001918372263082e-10,1.2996474490061526e-09
1.3995384953955726e-09,5.396398081316983e-10,1.3046398773229698e-09
1.4006365925296283e-09,4.851967395394655e-10,1.3091286300952278e-09
1.4016239046135688e-09,4.362463119145297e-10,1.3131645220283795e-09
1.4025116085574862e-09,3.922343848388273e-10,1.3167932413441494e-09
1.403309753701213e-09,3.5266272389716247e-10,1.3200558668148655e-09
1.4040273754097976e-09,3.17083360444505e-10,1.3229893328717357e-09
1.4046725975378387e-09,2.8509352040302076e-10,1.3256268477310294e-09
1.405252724369828e-09,2.5633106468236086e-10,1.3279982692797431e-09
1.4057743232508132e-09,2.304703896051365e-10,1.3301304431153807e-09
1.406243298977122e-09,2.0721874093011117e-10,1.3320475064116835e-09
1.4066649605832165e-09,1.863128997448796e-10,1.3337711612532254e-09
1.4070440815076855e-09,1.6751620271181492e-10,1.335320920185521e-09
1.4073849535720567e-09,1.506158629349307e-10,1.3367143272187961e-09
1.4076914356976146e-09,1.3542056111823191e-10,1.3379671563381784e-09
1.4079669973602232e-09,1.2175827974707905e-10,1.3390935901513021e-09
1.4082147581420214e-09,1.0947435577401146e-10,1.340106380436967e-09
1.408437522743925e-09,9.842972976494058e-11,1.341016992474131e-09
1.4086378130490996e-09,8.849937168469052e-11,1.3418357347703134e-09
1.4088178963989522e-09,7.957086550257149e-11,1.3425718758952227e-09
1.408979811498336e-09,7.154313659302627e-11,1.3432337493158768e-09
1.4091253912849875e-09,6.432530752602975e-11,1.3438288476788257e-09
1.4092562837751211e-09,5.783566929497834e-11,1.3443639078116e-09
1.409373970740618e-09,5.2000756334462853e-11,1.3448449868481608e-09
1.4094797844780198e-09,4.675451485769409e-11,1.345277530866125e-09
