"[0.5017294617880476, 0.009741031572869907, 0.7340813407736254]","(-0.5923594136433077, -0.435088784675774, 0.48802542650995706, 0.4707857873781761)"
0.0,0.0,0.0
1.4456028966473392e-20,2.498463485639094e-07,-2.147998211249567e-08
1.4456028966473392e-20,4.7422288324657785e-07,-4.076509703216403e-08
1.4456028966473392e-20,6.759614310957777e-07,-5.810451195551597e-08
1.4456028966473392e-20,8.573457561046163e-07,-7.369450005792592e-08
1.4456028966473392e-20,1.0204294788860443e-06,-8.77115664219633e-08
1.4456028966473392e-20,1.1670590216285452e-06,-1.0031440794876338e-07
1.4456028966473392e-20,1.2988945134761325e-06,-1.1164571012206696e-07
1.4456028966473392e-20,1.4174285863911146e-06,-1.2183376244927675e-07
2.8912057932946785e-20,1.5240032746262938e-06,-1.3099391091558656e-07
2.8912057932946785e-20,1.6198252091403182e-06,-1.392298638958414e-07
2.8912057932946785e-20,1.456127041082632e-06,-1.2515941168938481e-07
2.8912057932946785e-20,1.3092219081013432e-06,-1.1253238156097115e-07
2.8912057932946785e-20,1.177137400516089e-06,-1.0117923805342867e-07
2.8912057932946785e-20,1.0583786075715485e-06,-9.097148815353713e-08
2.8912057932946785e-20,9.51601126999766e-07,-8.17935755999197e-08
2.8912057932946785e-20,8.555961906533615e-07,-7.35416023768936e-08
2.8912057932946785e-20,7.692769803337183e-07,-6.612215251005267e-08
2.8912057932946785e-20,6.916663245303317e-07,-5.9451234556400626e-08
2.8912057932946785e-20,6.218856364085708e-07,-5.345333078417048e-08
2.8912057932946785e-20,5.591449678194268e-07,-4.8060542278746435e-08
2.8912057932946785e-20,5.027340667382544e-07,-4.321182029710009e-08
2.8912057932946785e-20,4.52014336900582e-07,-3.8852275169107495e-08
2.8912057932946785e-20,4.064116086147242e-07,-3.493255492234674e-08
2.8912057932946785e-20,3.6540963894108987e-07,-3.140828659647699e-08
2.8912057932946785e-20,3.2854426779255345e-07,-2.823957392479707e-08
2.8912057932946785e-20,2.953981646403432e-07,-2.539054570904983e-08
2.8912057932946785e-20,2.6559609863855435e-07,-2.2828949658669022e-08
1.4456028966473392e-20,2.388007100958921e-07,-2.052578757051036e-08
1.4456028966473392e-20,2.1470864911880666e-07,-1.8454986419295696e-08
