"[0.5013107102763961, -0.009958841104763128, 0.7314151073253051]","(-0.7106648813243567, 0.20884823862633992, -0.27717162788985694, 0.6119752677746056)"
0.0,0.0,0.0
0.0,2.867115690614607e-07,-1.9898908121812378e-09
2.8912057932946785e-20,5.441966876370001e-07,-3.770923045695596e-09
0.0,7.757048857659364e-07,-5.3722556018926766e-09
0.0,9.838566153002017e-07,-6.812006268973903e-09
0.0,1.171008270953644e-06,-8.106479429103679e-09
0.0,1.339278514455175e-06,-9.270334254899102e-09
0.0,1.490572259356158e-06,-1.0316750740652313e-08
-2.8912057932946785e-20,1.6266022357204506e-06,-1.125757895831421e-08
-2.8912057932946785e-20,1.7489083791891735e-06,-1.2103473252753534e-08
-2.8912057932946785e-20,1.858875263916259e-06,-1.2864012896154792e-08
-2.8912057932946785e-20,1.9577477767248294e-06,-1.3547810567823259e-08
-2.8912057932946785e-20,2.04664520992404e-06,-1.4162609887899298e-08
-2.8912057932946785e-20,2.1265739323260797e-06,-1.471537310943708e-08
-5.782411586589357e-20,2.1984387819055324e-06,-1.5212359961890138e-08
-5.782411586589357e-20,2.2630533090730853e-06,-1.56591985391117e-08
-5.782411586589357e-20,2.3211489865225182e-06,-1.6060949034237225e-08
-8.673617379884036e-20,2.3733834899118146e-06,-1.642216104346996e-08
-8.673617379884036e-20,2.4203481431206837e-06,-1.6746925087700663e-08
-8.673617379884036e-20,2.4625746123685743e-06,-1.7038918935377916e-08
-5.782411586589358e-20,2.5005409249745887e-06,-1.730144925106483e-08
-5.782411586589358e-20,2.5346768808947222e-06,-1.753748904158477e-08
-8.673617379884036e-20,2.5653689182985246e-06,-1.7749711323577942e-08
5.4788609991455554e-14,2.3062359655129695e-06,-1.5956725849568372e-08
3.825069023096391e-13,2.0735652659489446e-06,-1.4346570700266711e-08
6.768534806707768e-13,1.8643678447876662e-06,-1.289885839000626e-08
9.415050914822014e-13,1.6762758898852748e-06,-1.1597202579626452e-08
2.8739506723514847e-12,1.507160116961763e-06,-1.0425247084375781e-08
4.609554491580292e-12,1.3551060609215483e-06,-9.37152939099508e-09
6.170061886181151e-12,1.218392402824515e-06,-8.42411894431498e-09
7.573135608202053e-12,1.0954714837973366e-06,-7.5722906432042e-09
8.834658467756404e-12,9.84951784852834e-07,-6.806401416309743e-09
2.0278023588985822e-11,8.855821742816435e-07,-6.107919899182281e-09
3.0555438011956966e-11,7.962377442897673e-07,-5.479917597183787e-09
3.9796008618105585e-11,7.159070765464917e-07,-4.915273040017114e-09
4.810432659846376e-11,6.436807924830404e-07,-4.4075942177574305e-09
5.557444406288174e-11,5.787412587263151e-07,-3.951133983982777e-09
1.2501025139823503e-10,5.203533311287121e-07,-3.4807309653474306e-09
1.8737114770619086e-10,4.6785603261231007e-07,-3.057852527221449e-09
2.434406990517908e-10,4.206550706169842e-07,-2.677637258302383e-09
2.9385354470903844e-10,3.782161094466637e-07,-2.335781042730215e-09
3.391803744985655e-10,3.400587213537206e-07,-2.0284139228375423e-09
