"[0.49723561969268937, -0.0070121810687709596, 0.7164080639325583]","(-0.5795686917875467, 0.4939894964644704, -0.3520603744004915, 0.5441764434991987)"
0.0,0.0,0.0
0.0,4.2983809865155524e-07,-2.4715126191743782e-08
0.0,8.158573823305015e-07,-4.690168332212076e-08
2.8912057932946785e-20,1.1629299031703924e-06,-6.684967730546595e-08
5.782411586589357e-20,1.4749847040176999e-06,-8.478493179070919e-08
5.782411586589357e-20,1.755554881850772e-06,-1.0091053092465875e-07
5.782411586589357e-20,2.007817062982044e-06,-1.1540906773935729e-07
2.8912057932946785e-20,2.2346273694960316e-06,-1.284447117502578e-07
0.0,2.438553756373544e-06,-1.4016506787670654e-07
0.0,2.1920559005929386e-06,-1.2599667566504104e-07
0.0,1.9709047524888324e-06,-1.1328517981508645e-07
0.0,1.7720645236355643e-06,-1.0185608814962505e-07
0.0,1.5932848469772257e-06,-9.158005233817283e-08
0.0,1.4325418571091842e-06,-8.23407430878299e-08
0.0,1.2880158725310248e-06,-7.403356734522287e-08
0.0,1.1580707953899695e-06,-6.656448421910276e-08
-0.0015330668280020803,-0.13793601604207842,0.05276906180350588
-0.00107818526644906,-0.14025394536555086,0.052777232523203974
-0.0012206334584442956,-0.1276449673821462,0.0480261515593561
-0.0013158874487485598,-0.11529574698265166,0.043682909712733566
-0.0011828875623499126,-0.10366322575780333,0.039275279073630515
-0.0010635489184099417,-0.09320487247749004,0.03531288351784595
-0.0009562498162640042,-0.08380163871054386,0.03175024467811355
-0.0008597758829718454,-0.07534707643454588,0.028547032604928503
-0.0007730349860874894,-0.06774547627693275,0.025666985527285274
-0.0006950451712281529,-0.06091078477312016,0.023077500047876384
-0.0006249235010431152,-0.054765630202538836,0.020749262082555044
-0.0005618761891317246,-0.04924044670665299,0.018655914942191147
-0.0005051894370617017,-0.044272686772776924,0.016773761061888853
-0.0004542218172606468,-0.03980611316866033,0.015081493455871522
-0.00040839627739024977,-0.035790162312229756,0.013559954951019903
-0.00036719401334742456,-0.032179371869550985,0.012191921082848342
-0.00033014857678896,-0.028932866101169012,0.010961905116995867
-0.00029684061596983355,-0.026013893130719324,0.009855982716145137
0.0012089110829285336,-0.042344041990105524,0.011199790490136839
0.002345751470173062,-0.053712841529012414,0.012074700702477247
0.0021076937312983386,-0.048276475735043255,0.010854281021314706
0.0018950547221760813,-0.04340598805159786,0.009759219057843082
0.0017038668342454193,-0.039026853746069914,0.008774632994964402
0.0015319674718745626,-0.03508952065202238,0.007889379648535876
0.0013774106565776025,-0.03154941639926217,0.007093437557380181
0.001238446745021564,-0.02836646544718945,0.0063777963123170175
0.0011135025944091017,-0.02550463538797539,0.0057343545313170785
0.0012271616233244698,-0.02401244976521061,0.0053871789342032385
0.0034866999025904076,-0.03325631374947964,0.007293675102387728
0.005513212984779131,-0.041111337295771086,0.008962176908179721
0.0073177867471221686,-0.04688146475473182,0.010404165573664335
0.008781972436035502,-0.05148968047451379,0.011456267757483297
0.010099338786910475,-0.055648301904430326,0.012385167024999366
0.011276455441385202,-0.059004683188970126,0.013195311045801895
0.012327406905210118,-0.061684160085048526,0.013900219656673554
0.013265543439183205,-0.06397379810077532,0.014512500184625824
0.014113544944075067,-0.06547537582622098,0.015059341829019851
0.014870801177675735,-0.06674247832420142,0.015534123969081493
0.015547300014362797,-0.06780979690940736,0.015946428846605836
0.01614915122657599,-0.06869103401975067,0.016299222423111978
0.016666693982827215,-0.06876124041092108,0.016570312234113323
0.017113453165125442,-0.06881349808869677,0.016775752473605812
0.01751002021173736,-0.06890291527798724,0.016947481173823626
0.017873925921059554,-0.06907530283995322,0.01711185708754151
0.018198099425396227,-0.06926519548383853,0.017250088177173592
0.018465583381156062,-0.06895664549401088,0.01734360846891126
0.018720534231835107,-0.06932604431621037,0.017431832554930096
0.018916336897850772,-0.06944103303417566,0.01740386620049063
0.019099765279630608,-0.06948244383114072,0.01739073380096023
0.019252584951110544,-0.06924277963397926,0.01734151398027197
0.019388124983446695,-0.06899635070001742,0.017295400987412203
0.019508267036276394,-0.06874679326821527,0.017252175916743787
0.01961466941601979,-0.06849720340515927,0.017211642562948628
0.019708798391009707,-0.06825001891147633,0.01717360261029501
0.019791951713374726,-0.06800713003463896,0.017137859560141258
0.01986317296209829,-0.06799422696075098,0.017178250777710898
0.01992653835294148,-0.06798832712066853,0.017212024014131085
0.019989778902087967,-0.06782923672329813,0.01719612993044276
0.020047766730163615,-0.06769423773437394,0.017159376111177526
0.020098512680736938,-0.06756050520651015,0.017125045948960287
0.020142755369387075,-0.06742882069961145,0.01709286440356629
0.020181148499375086,-0.06729975118043668,0.01706260289674632
0.020212030499032974,-0.06727693619678779,0.017052987554498508
0.020241110505333792,-0.06714371978414622,0.01702437298427612
0.020262152799250432,-0.0670670309274593,0.017015210827926026
0.020301495931958576,-0.06708074401423123,0.016947795067188135
0.020335353964433055,-0.06708406252247943,0.01688658536158131
0.02036432777904497,-0.06707861439055543,0.01683083389227432
0.02038892676762916,-0.06706570794991398,0.016779936723999744
0.02040960909301619,-0.0670464870443574,0.016733358509231175
0.020426786722943045,-0.06702194979305416,0.016690624558609483
0.020440829978351203,-0.06699296539987779,0.016651313776256848
0.020452071631690452,-0.06696028914304168,0.01661505243787055
0.020460810609848726,-0.06692457575874537,0.016581508717874276
0.020467315345476373,-0.06688639139572605,0.016550387878090787
0.020471826812357603,-0.06684622428936755,0.016521428037502395
0.0204745612745796,-0.06680449428277675,0.016494396450391073
0.020475712775031595,-0.06676156130637813,0.01646908622807994
0.020475455385769115,-0.06671773291565039,0.01644531344726879
