"[0.4943173661659726, -0.0015182751734505718, 0.7219575855181745]","(-0.33873843399421044, -0.6480519070677128, 0.5533954881954722, 0.3987962295783972)"
0.0,0.0,0.0
0.0034586141585571345,0.004782734852864877,-0.00339818067861792
0.006539491243057884,0.008999045404144404,-0.006577378879242183
0.009281565173809585,0.0127550007652372,-0.009547934572719841
0.011720553913425467,0.016146894577582744,-0.012320137555634153
0.013889094847247345,0.01926032413884018,-0.01490425148278738
0.015816738172553253,0.022169200624670603,-0.017310469906377083
0.017530044054225962,0.024935562711196946,-0.019548852126698175
0.019052748782019804,0.027609993059505174,-0.021629255131401296
0.02041015529984002,0.029955477372680065,-0.02355876468419426
0.0211892391873784,0.04106944149359017,-0.02553661437375572
0.021873901077855095,0.05150979081757441,-0.02739700988807916
0.022476019332009337,0.061352499118963795,-0.029142917795286657
0.023009997916453466,0.07042046872574961,-0.030782894155773014
0.023482035771421203,0.07903081318851293,-0.03231618672441146
0.0454280528579627,0.2188268723847565,-0.06479843762639419
0.004671189604751935,0.6354935390514231,-0.10842712068312768
0.010579567308631976,0.901280912990987,-0.16608888073125685
-0.018870537869804256,0.7991805995884499,-0.23970326889027554
-0.038424168524122226,0.7605808664477572,-0.30541868306587805
-0.06526235519828266,0.7076628327862245,-0.32518553878099327
-0.05714017292387234,0.6367118982001208,-0.3304394495232887
-0.030593242498062365,0.4670787857743073,-0.31258197646381275
-0.01360462488529093,0.20196869526515532,-0.2533347357609974
0.046769058353471935,-0.03038441128115596,-0.22232092201628276
0.10836690001648407,-0.16888828736246678,-0.20018338716893622
0.20451209561073996,-0.39493938040354887,-0.16222694645680552
0.3006912693018247,-0.48641895292543963,-0.1276024526698607
0.34413196936227103,-0.5713808794104256,-0.09593561380386176
0.3433426130060793,-0.7107098649188559,-0.06049831879625351
0.3086657984488215,-0.6387906379481619,-0.05442392220045865
0.2818123610994811,-0.6052552173037087,-0.01965107766710348
0.2540783183705391,-0.6105488431371348,-0.0024752133463298645
0.13042691127945777,-0.5025653594817011,0.007353696739932596
0.11073968261007817,-0.3767677334895445,-0.010785323887391096
0.10132393618189564,-0.3075977175860952,-0.015447494113873611
0.09228792664840926,-0.2870860311493784,-0.009687254589583704
0.08044012636594237,-0.3111248028872754,0.0020643004278480797
0.07444162895798771,-0.430818923579005,0.01854506187313186
0.070095823519896,-0.47249286210949704,0.03713124307784479
0.07181624018460486,-0.4537748964339984,0.04683111125124045
0.07478215864333482,-0.45490748530915043,0.05327207973210142
0.07697099342475303,-0.4479471367718165,0.05829051814683545
0.07785539943302676,-0.43449664611384975,0.060526143930545014
0.0784124657609337,-0.4245205474813424,0.06194170696701671
0.07824203964646315,-0.4031267987787246,0.059985033230576634
0.07879262700622315,-0.3673631845361583,0.05449146783898851
0.07906658618993964,-0.33528484260021024,0.049476508652323836
0.07911533213777378,-0.3071877715327221,0.044869122478338574
0.07894343097304495,-0.2818966933191698,0.04063303700341065
0.07858195478860915,-0.2590701219246931,0.036736621389397615
0.0780656426591099,-0.23844317129387782,0.03316211581522593
0.07743851300289283,-0.21992617237427806,0.029912363718172432
0.07671575540675728,-0.2010237919241385,0.02714855021636487
0.07605846180730606,-0.18262895105161672,0.02473307986368117
0.0754590206897642,-0.16491361083507486,0.02260630199567945
0.0747417661021563,-0.14900057473120504,0.02045259723917163
0.07392744867587563,-0.1348100067190459,0.01835920794543964
0.07306345228975346,-0.12184151192205199,0.01638496269102263
0.07215452342325687,-0.10995415665781705,0.014521644103452526
0.07121601546698937,-0.09901207766011987,0.01276863628545128
0.07026943291513071,-0.0887978226272159,0.01114833569616103
0.06931286747623741,-0.07933495883231516,0.009630644363765602
0.06835956835126422,-0.0705799454544648,0.00820615791968075
0.06741714052633303,-0.06247926184383994,0.006868496294788001
0.06649004871670199,-0.05497100107337471,0.005614184484641424
0.06558331489544657,-0.04801070022596254,0.004437901714403483
0.06470139911162175,-0.041562911054704506,0.003333743054769216
