"[0.4951523234303357, -0.0017686375139776334, 0.7253999566390841]","(-0.7601444988148246, 0.05765689574853304, -0.017579775878666392, 0.6469520652832464)"
0.0,0.0,0.0
6.776464100451138e-05,-0.0019800835580478424,0.0006016295220686892
0.00012175423210755899,-0.0037308355145629505,0.0011723515270791456
1.7177464723701173e-05,-0.003731482197563771,0.0017507090774488104
-8.561043271896503e-05,-0.0036428143908088326,0.0022794333853897518
-0.0002876174102548878,-0.002162816607590266,0.00268495697931589
-0.00017567258154496267,-0.004055231031533991,0.003027401323249076
-5.576922672339318e-05,-0.005901626549869664,0.003323849876356539
5.594914325958985e-05,-0.007581316004903591,0.003596832605651776
0.00015322959818259672,-0.009049962058665924,0.0038514142203241015
0.0002345081739630893,-0.010723765821627148,0.003984439295278968
0.00030800090698382724,-0.012220006621935897,0.004109023167196753
0.000374458805375111,-0.013557096345752029,0.004225442506995273
0.00043457533164127134,-0.014751383197537927,0.004334115962292333
0.02385842499409497,0.19719942743371718,-0.03530888976207076
0.11565724768417038,0.18555560496278214,-0.12523164299071443
0.16866917329260733,0.09900933575267169,-0.17652079924117647
0.1901935618801625,-0.1903410039249424,-0.18421594784347467
0.2565791383598832,-0.07748624947628215,-0.19891764084351762
0.25911552670412924,-0.29752674814149255,-0.19127365566068646
0.28494815453187555,-0.28608259585675444,-0.17299295219065464
0.27847030922892824,-0.38466376352854237,-0.1378233950675323
0.2904036371518693,-0.5709141876974152,-0.09306952702070569
0.3103741704724254,-0.6001660801761504,-0.06834300120869057
0.3215373356827325,-0.6153253026557839,-0.05352690907791629
0.2890482454169939,-0.5536566568394128,-0.048054647130072146
0.30939667748789534,-0.4872107691590079,-0.03591641661874611
0.29762266229938705,-0.4876988520042565,-0.03951568941334911
0.2675757873780456,-0.44232491767973303,-0.035038802266302335
0.26308931943467206,-0.5075554129606824,-0.05347151151457895
0.2394966793947619,-0.357785657890503,-0.06113793274283641
0.2152448121874179,-0.3271584237906326,-0.054188097828871636
0.19352933802332645,-0.29414605022187856,-0.04872204978287373
0.17400459035713156,-0.26447031152303757,-0.04380658880284722
0.15644965147872586,-0.23778848579790962,-0.039387038794737955
0.1406656257165922,-0.21379834519559351,-0.03541337031188069
0.12584369252481004,-0.18124475327451328,-0.0335356415616117
0.11314830151299625,-0.16297158678570853,-0.030150419492640416
0.10128833268087907,-0.13766681450765939,-0.028576829804145668
0.08996829148850845,-0.10226277601464767,-0.029176232090712958
0.08088649956170275,-0.08082861789996373,-0.027944247185864655
0.07288355795069301,-0.07398542899961341,-0.02537961503675186
0.0659736480501916,-0.07337886880800262,-0.021983604202354835
0.05993844300068033,-0.07516493946489815,-0.018713207733486285
0.0544809936714229,-0.07631272797509886,-0.015810747358178827
0.049418575209871786,-0.07458396136228791,-0.013445634302232612
0.04501594981560731,-0.07494572261058163,-0.011093852828882022
0.04090088809044759,-0.0731980604695471,-0.00922710706632752
0.03734509972065798,-0.07338359960354864,-0.007327879867348071
0.03406560606084421,-0.07268843922475475,-0.00575543914346691
0.03100664254391123,-0.07059014605753842,-0.004500379787335087
0.02825135335593109,-0.0684970013617691,-0.003361176500298819
0.025786718904118308,-0.0668359347384158,-0.0023452243151373254
0.023566442616204115,-0.06523748371531883,-0.0014413694598839795
0.021572227685245204,-0.06380521489675606,-0.0006277725866951082
0.019778208314201864,-0.06244110104629951,0.00010234783291274076
0.01816257505042592,-0.061154495322200436,0.0007510825605583453
0.016711295849516833,-0.05997779763643594,0.00133457626099705
0.015471686544986155,-0.05963677608828129,0.0019645267788274924
0.014240025200413304,-0.0579271019907176,0.0023935226263448782
0.012948965578887667,-0.054156658135462415,0.0025635229158764454
0.01196100352192164,-0.053189038263699015,0.0030443187230516405
0.011075676077466198,-0.05208835311291177,0.0032718466831171086
0.010291637141400523,-0.051508181056670314,0.003709538182967261
0.009431209424444755,-0.04886102867878395,0.0037287203265402883
0.008820852805049342,-0.04878435152823243,0.004067390670097621
0.008221233944709602,-0.047993948227228925,0.004288913805588001
0.007690968099290705,-0.04741713612200443,0.004503202072644867
0.0070858412683811505,-0.04541513847227853,0.00457518220714095
0.006553628349618592,-0.043823505419493904,0.004664326170907993
0.006267338982508675,-0.04464239517325993,0.004897912408583769
0.005838280363701856,-0.043400282771497704,0.0049912899758355065
0.005535249252980536,-0.04337144279800568,0.005206851083903252
0.005295243896300733,-0.0437225763394873,0.005412925688721109
0.004996944862633062,-0.043023218052468275,0.00550656345066694
0.004693500467520309,-0.04199768803704265,0.005613725747099492
0.004442427942850009,-0.041368510609089644,0.005717083426062843
0.004200507570215131,-0.04054206831197714,0.005712442471454901
0.004004538116484024,-0.04011036345061964,0.005755130158051475
0.0037176105876847087,-0.03832018751725282,0.005624447519118435
0.0036216535829395814,-0.03884949646363514,0.005757808792818176
0.0035299726619614715,-0.039228982464506915,0.005866012466106468
0.003398477888249811,-0.03895147421207193,0.005898490208422851
0.003264101053219659,-0.038526745262327605,0.005919350528938664
0.0031589797858754824,-0.03836326429232958,0.005963479724518048
0.003060756894267286,-0.03817400340551269,0.005997867709134398
0.0030068950869283745,-0.038147696616054216,0.005993971288899106
0.0029653085420585624,-0.03818709805537945,0.0059937006764655505
0.0029293602531839723,-0.03823860218841931,0.0059940276599402985
0.0029054144257889243,-0.03853259502822726,0.006043840771462754
0.002876204991520584,-0.038557663610657024,0.006040878656421618
0.0028494217684502015,-0.03857503767284154,0.006037731576650607
0.002824242071519959,-0.03857919025093025,0.006034107575589857
0.0028162332014178447,-0.03888807554269019,0.00607851589175066
0.0027956438932588163,-0.03887437734213613,0.006072615232683754
0.0027758493675784095,-0.03884846311252441,0.006066354878748456
0.0027565813683626105,-0.03880949814483496,0.006059669890782754
0.00275892715022347,-0.03912704556352433,0.006100543608693019
0.002743975166688156,-0.03908806666882614,0.0060927913433850844
0.0027286700122995237,-0.0390331169205866,0.006084550425877636
0.0027131501418244325,-0.03896482319222336,0.00607589878381754
0.00272243467819293,-0.03928957439399387,0.006114542203085114
0.0027111561288721132,-0.039234100088989435,0.00610567354531468
0.002698273237543548,-0.03915975304107972,0.006095946980181833
0.0026840319499646078,-0.039071698781806476,0.006085458475921548
0.0026688453336018696,-0.03897212490270757,0.0060744002964708355
0.0026755382829635166,-0.039225090998215736,0.006114361198422074
0.0026645930345435584,-0.0391420391990208,0.00610303324698687
0.002651355074710896,-0.03904111859492391,0.00609068668721076
0.0026667115588695487,-0.03935369847051625,0.006127402049981697
0.002658238369817204,-0.03927615878081262,0.0061159866557044
0.002646485808557528,-0.03917601178285887,0.006103180216287821
0.002632991866195119,-0.03906144239741746,0.006089694398445694
0.0026489918463911046,-0.03935895278121414,0.006126685491040305
0.0026408173542183436,-0.0392734179101826,0.006114510695121509
0.0026292208512945273,-0.03916461333525186,0.006100937502650162
0.002615809341568229,-0.03904128574459595,0.0060867077927572585
0.0026311841659437795,-0.03931690206052052,0.006124322547495182
0.0026230367066280976,-0.0392238422880687,0.006111355410757717
0.0026114384811055614,-0.03910736395953581,0.006097029290982321
0.0026339094350123784,-0.03944103467149415,0.006132349211328447
0.002627644967982482,-0.03935738442613447,0.006119998726214074
0.002617175679264442,-0.03924633159503465,0.00610595218535344
0.002604573680393456,-0.039119367768186725,0.006091176191268287
0.0025906364512697307,-0.03898101880439236,0.006076021407776113
0.002602738803503668,-0.03920449676642619,0.006115642382702742
0.0025940719152360344,-0.039098134882123894,0.006101464098079944
0.002620963371952441,-0.03945833600616747,0.006135761257286024
0.0026161027682118348,-0.03937761620386741,0.006123239320119079
0.0026064551459539986,-0.03926622993135582,0.006108800336592533
0.002594426654042137,-0.03913765872272627,0.006093571809057148
0.0025809452761072597,-0.038997249132070345,0.006077964377130624
0.0025964650790773246,-0.03924226717279275,0.0061168160089293995
0.0025887653155923776,-0.03913875716380161,0.006102763283865246
0.002577369999071508,-0.039010243488587434,0.00608731511121422
0.0025980228441415615,-0.03930093121587174,0.006124192759735668
0.0025916852592841135,-0.039205651278346375,0.006110450902471259
0.0025811203091814588,-0.03908244595592862,0.0060950856288199745
0.002607418553637541,-0.03942479030200631,0.00613012789378169
0.0026024186657384943,-0.03933911844048461,0.006117229786676282
0.002592657360059008,-0.03922259223780541,0.006102440200211735
0.0025804995771714543,-0.0390887116137187,0.00608686713536956
0.002604261332749683,-0.03940452008232456,0.006123356884846023
0.002598565699032485,-0.03931390183417814,0.006110407908207901
0.002588351893739202,-0.03919358504020194,0.006095658366234633
0.0025758379016794656,-0.03905636631413013,0.006080146429284424
0.0025968929789439467,-0.03934416001212853,0.006117946164709732
0.002590582626823179,-0.03924838678820488,0.006104650617641153
0.002579968371627183,-0.03912396529293247,0.006089656530350383
0.002567124635506355,-0.038982954409115825,0.006073930726507056
0.0025844429647117547,-0.03923300657419674,0.006113030129985771
0.0025773300330816447,-0.039129959806154926,0.0060989603477944266
0.0025662093689470763,-0.03899983815631588,0.006083358178043358
0.00258830543005129,-0.03929448143464408,0.006120494568533277
0.0025823979943493448,-0.03919962490002838,0.006106769704802089
0.002572020155250154,-0.039075152162131165,0.0060913101718475336
0.002599518058003553,-0.03942096208276736,0.006126619526460851
0.0025948436042583256,-0.0393357364158621,0.006113765675802656
0.0025852127314127324,-0.03921823663467739,0.006098926971752761
0.0025730909672705463,-0.03908268853011578,0.006083262012779942
0.0025977219391549594,-0.03940040000693315,0.006120027396414455
0.0025922545316757312,-0.03931004609339067,0.006107126715245781
0.0025821132141247457,-0.03918883964715528,0.006092348155695476
0.0025695949266368824,-0.039050148868993946,0.006076769691460594
0.0025912492342689292,-0.039338496945007226,0.006114852665993531
0.0025850924488375012,-0.039242794571149466,0.0061015925108213855
0.0025745052408373405,-0.03911749312927544,0.006086569577794525
0.0026023819970283474,-0.0394650751039649,0.006122557814070725
