"[0.4929577777470671, -7.07150645702015e-05, 0.7189754206741549]","(-0.6758723523568788, 0.23983278969327143, -0.2590228187866228, 0.6469806609593168)"
0.0,0.0,0.0
-0.004314647604928601,-0.01085125165138173,0.0021915071029439243
-0.008315521064951365,-0.02188251641676217,0.004258420186176349
-0.011973770236165937,-0.03266409731837189,0.006162905006211658
-0.015507316617935219,-0.03833510765391899,0.007796652915566762
-0.018783870079956737,-0.04282445056577749,0.009259730524925094
-0.021818373189365012,-0.046257966324375004,0.01056841155115826
-0.02462446218079977,-0.048761677401494265,0.01173780787600822
-0.027214924968357628,-0.0504541163336695,0.01278178059741104
-0.029264428317572904,-0.06017926299426602,0.013201361699479636
-0.031146272982836294,-0.06874751510128538,0.013569764489820828
-0.03287069071830742,-0.076290938347266,0.013893617537865086
-0.034448035647992536,-0.08291931518806925,0.014179098247651956
-0.03588829191264256,-0.08873098984085447,0.01443146087037407
-0.037201053891279076,-0.09381353418043856,0.01465514955815858
-0.03839550365177606,-0.09824461466351114,0.014853905135201411
-0.03948039124379424,-0.10209293740998797,0.015030863609445737
0.06073322470958813,-0.38177243470218214,0.07489768417425191
0.04538709330879256,-0.34833446401201784,0.06668390984763628
0.03228968124855972,-0.3171428172092572,0.0594005165845325
0.021103222424074766,-0.28714169246750415,0.05305661810469454
0.011626977743065665,-0.25844755526706137,0.04757883625499548
0.0032051080937199813,-0.23729389718295674,0.043027823463802954
-0.003813042041791251,-0.21973942011287984,0.03940955861328083
-0.010391503262154001,-0.20013466683067216,0.03577416246545873
-0.015950936243699365,-0.18425906466598174,0.03288684674059883
-0.021015587256929816,-0.16869104766664228,0.030345935594692976
-0.025686785386677787,-0.1509270816890984,0.027950663078943436
-0.02927801701924193,-0.14887637707811652,0.026033715563662067
-0.0324221471609302,-0.1479237775456556,0.024358651970617567
-0.015169491883097061,-0.19027999229747666,0.03869128466194713
0.00901909281166378,-0.16744596290198982,0.048779982646403354
0.029033061370228503,-0.14213273437274238,0.05712269876088462
0.04530756390757546,-0.11484648735050416,0.06380541632614754
0.05895467710022999,-0.08973927469503767,0.06917601191203614
0.07020507654764702,-0.06692427975000402,0.07328188130232284
0.07978396238300284,-0.04939218108889342,0.07643458853716943
0.08750306361660913,-0.029500488932220566,0.07862927160378276
0.09405748969720729,-0.012937128874273715,0.08005945528485955
0.09931660639941782,0.005553277766267309,0.08075730776500724
