"[0.4998562522075039, 0.009866994908381593, 0.7271188814664158]","(-0.6538503788077198, 0.026431015035681963, 0.07877923650069196, 0.7520471497675881)"
0.0,0.0,0.0
0.0,-2.5912918904092253e-07,-3.136762846920697e-09
0.0,-4.918430848364351e-07,-5.959087319024522e-09
0.0,-7.010787415162011e-07,-8.496568652671445e-09
0.0,-8.892045953614828e-07,-1.0777961762398896e-08
0.0,-1.0583504164149727e-06,-1.2829111621850731e-08
0.0,-1.2104311017443837e-06,-1.4673254887578404e-08
0.0,-1.3471683542942118e-06,-1.6331283121875696e-08
0.0,-1.470110174256955e-06,-1.7821979464543076e-08
0.0,-1.3215061048370404e-06,-1.6020468842295695e-08
0.0,-1.1881825923179142e-06,-1.440420299986487e-08
0.0,-1.0683094740063246e-06,-1.2950994762728206e-08
0.0,-9.60530090249999e-07,-1.1644397499936212e-08
0.0,-8.636243305185047e-07,-1.0469619949726032e-08
0.0,-7.764951788958688e-07,-9.413363112348997e-09
0.0,-6.981562949790101e-07,-8.46366969483684e-09
0.0,-6.277208480700469e-07,-7.609788749083262e-09
0.0,-5.643914778618761e-07,-6.842053966362585e-09
0.0,-5.074512679680381e-07,-6.151774250539215e-09
0.0,-4.562556301180418e-07,-5.531135330854907e-09
0.0,-4.1022500711396927e-07,-4.9731113013530996e-09
0.0,-3.6883831201846593e-07,-4.471385083952097e-09
0.0,-3.316270292004698e-07,-4.020276916724915e-09
0.0,-2.981699116315035e-07,-3.6146800397781232e-09
0.0,-2.680882143512233e-07,-3.25000285205402e-09
0.0,-2.410413930760112e-07,-2.9221171405612477e-09
0.0,-2.1672329981874816e-07,-2.6273105830388682e-09
0.0,-1.9485881176947987e-07,-2.362243297209889e-09
0.0,-1.7520018340807158e-07,-2.1239180680113653e-09
0.0,-1.5752612707074074e-07,-1.909618015134606e-09
0.0,-1.4163516585208063e-07,-1.7169382423611024e-09
0.0,-1.2734740862191997e-07,-1.5436975063683167e-09
0.0,-1.1450875554251824e-07,-1.3878194798517147e-09
0.0,-1.029653573225212e-07,-1.2476677713260178e-09
0.0,-9.258654707012204e-08,-1.1216556590071696e-09
0.0,-8.325483206719811e-08,-1.0083566303990796e-09
0.0,-7.491107741242983e-08,-9.057874386884447e-10
0.0,-6.740905403181792e-08,-8.135670053442653e-10
0.0,-6.066389329006224e-08,-7.306504869591458e-10
0.0,-5.459923692861203e-08,-6.560992329290835e-10
0.0,-4.914643036245184e-08,-5.890692902216196e-10
0.0,-4.4243745416059206e-08,-5.28801850369305e-10
0.0,-3.9835681533471026e-08,-4.746146594081673e-10
0.0,-3.6155262506128423e-08,-4.2163163088230325e-10
0.0,-3.284583834961619e-08,-3.73998681358944e-10
0.0,-2.987029506228371e-08,-3.311713094727972e-10
0.0,-2.71949477878884e-08,-2.926646963547842e-10
0.0,-2.4789510411845437e-08,-2.5804293025260854e-10
0.0,-2.2626752318613152e-08,-2.2691407754529575e-10
0.0,-2.0682190129412328e-08,-1.9892574589878263e-10
0.0,-1.8933810539699313e-08,-1.7376109509581212e-10
0.0,-1.7361821118769742e-08,-1.5113525026385014e-10
0.0,-1.594842625078549e-08,-1.3079207682175938e-10
0.0,-1.4677625680321862e-08,-1.1250128117862979e-10
0.0,-1.3535033382469911e-08,-9.605580344439417e-11
0.0,-1.250771470681943e-08,-8.126947355820361e-11
0.0,-1.1584039951329625e-08,-6.797490377287655e-11
0.0,-1.0753552709108532e-08,-5.6021593729709746e-11
0.0,-1.0006851496813597e-08,-4.527422667090433e-11
0.0,-9.33548332642101e-09,-3.5611137736560615e-11
0.0,-8.731848013115512e-09,-2.6922936478589927e-11
0.0,-8.189112137975242e-09,-1.911126858618542e-11
0.0,-7.701131690851466e-09,-1.2087702569207241e-11
0.0,-7.262382516981361e-09,-5.7727286203524855e-12
0.0,-6.867897781659541e-09,-9.485840931939457e-14
0.0,-6.5132117431122364e-09,5.010184050045952e-12
0.0,-6.194309198347308e-09,9.600190029511634e-12
0.0,-5.907580029438223e-09,1.3727120481979152e-11
0.0,-5.64977833535077e-09,1.7437694054917658e-11
0.0,-5.417985686813554e-09,2.0773916065375905e-11
0.0,-5.209578088429884e-09,2.377355401659906e-11
0.0,-5.022196273912654e-09,2.6470565120629374e-11
0.0,-4.853718998256404e-09,2.8895480770852553e-11
0.0,-4.702239024057824e-09,3.1075752012178025e-11
0.0,-4.566041531158213e-09,3.30360605480461e-11
0.0,-4.443584703634952e-09,3.4798597828523214e-11
0.0,-4.333482275921002e-09,3.6383316671942105e-11
0.0,-4.234487839809684e-09,3.7808156721129594e-11
0.0,-4.145480734510271e-09,3.9089247810822065e-11
0.0,-4.065453360145384e-09,4.0241092460575146e-11
0.0,-3.993499771445413e-09,4.1276730037428654e-11
0.0,-3.928805421904301e-09,4.220788446761057e-11
0.0,-3.870637942925581e-09,4.304509676941062e-11
0.0,-3.818338852805482e-09,4.379784454671567e-11
0.0,-3.771316102835769e-09,4.4474649281656774e-11
0.0,-3.729037374592436e-09,4.5083172698498215e-11
0.0,-3.6910240542363856e-09,4.563030352872339e-11
0.0,-3.656845814010681e-09,4.612223554467915e-11
0.0,-3.6261157411912413e-09,4.656453761349221e-11
0.0,-3.5984859577799563e-09,4.696221681209155e-11
0.0,-3.573643682469172e-09,4.7319775037017926e-11
0.0,-3.551307689500063e-09,4.764125997638194e-11
0.0,-3.5312251257666985e-09,4.7930311022212076e-11
0.0,-3.513168647712772e-09,4.819020035448902e-11
0.0,-3.4969338480427958e-09,4.842387006422802e-11
0.0,-3.482336941590141e-09,4.863396537343348e-11
0.0,-3.4692126848414912e-09,4.8822864587990964e-11
0.0,-3.4574125054567963e-09,4.899270618826548e-11
0.0,-3.4468028202163386e-09,4.914541285502163e-11
0.0,-3.43726352286228e-09,4.9282713298027345e-11
0.0,-3.4286866241549633e-09,4.940616180060503e-11
0.0,-3.4209750299047848e-09,4.951715582707489e-11
0.0,-3.4140414414141043e-09,4.961695192438674e-11
0.0,-3.407807367407666e-09,4.970667980229225e-11
0.0,-3.402202235351831e-09,4.978735522812278e-11
0.0,-3.3971625927409077e-09,4.9859891504876373e-11
0.0,-3.3926313886758794e-09,4.9925109763910385e-11
0.0,-3.3885573277449617e-09,4.9983748274624135e-11
0.0,-3.3848942898634074e-09,5.0036470886779816e-11
0.0,-3.3816008079663364e-09,5.00838744609014e-11
0.0,-3.378639598140812e-09,5.012649554696001e-11
0.0,-3.3759771382289842e-09,5.0164816687202536e-11
0.0,-3.373583288111575e-09,5.019927170705827e-11
0.0,-3.3714309482926154e-09,5.023025065910078e-11
0.0,-3.3694957530593886e-09,5.0258104188768684e-11
0.0,-3.367755795398654e-09,5.0283147639877855e-11
0.0,-3.3661913784505272e-09,5.0305664524068384e-11
0.0,-3.364784792170062e-09,5.0325909701130946e-11
0.0,-3.363520112948617e-09,5.0344112385860834e-11
0.0,-3.362383024507272e-09,5.036047866340699e-11
0.0,-3.3613606544063674e-09,5.0375193773324604e-11
0.0,-3.3604414291527267e-09,5.038842433580353e-11
0.0,-3.359614942411268e-09,5.040032005747975e-11
0.0,-3.3588718381894484e-09,5.0411015697455294e-11
0.0,-3.3582037041987516e-09,5.04206322526926e-11
0.0,-3.3576029767737716e-09,5.042927860600186e-11
0.0,-3.3570628553178193e-09,5.043705265361122e-11
0.0,-3.356577225570322e-09,5.044404237491297e-11
0.0,-3.356140589892621e-09,5.04503269600338e-11
0.0,-3.355748005334732e-09,5.04559774748121e-11
0.0,-3.355395027766406e-09,5.0461057930544135e-11
0.0,-3.355077661454501e-09,5.046562583331313e-11
0.0,-3.3547923135806993e-09,5.046973287787868e-11
0.0,-3.354535753818838e-09,5.047342558374199e-11
0.0,-3.3543050776310513e-09,5.047674572882678e-11
0.0,-3.3540976740344394e-09,5.0479730898808355e-11
0.0,-3.3539111949217612e-09,5.0482414920794504e-11
0.0,-3.353743529282721e-09,5.048482815244605e-11
0.0,-3.353592778874471e-09,5.048699791565775e-11
0.0,-3.3534572373868598e-09,5.0488948785678834e-11
0.0,-3.353335370381079e-09,5.049070282240951e-11
0.0,-3.3532257984050207e-09,5.0492279917345634e-11
0.0,-3.353127280762771e-09,5.0493697880314895e-11
0.0,-3.3530387023126405e-09,5.049497278642151e-11
0.0,-3.352959060431443e-09,5.049611912060649e-11
0.0,-3.352887453359319e-09,5.049714977764768e-11
0.0,-3.3528230707418816e-09,5.049807643801649e-11
0.0,-3.352765183539905e-09,5.0498909625702005e-11
0.0,-3.352713136364019e-09,5.0499658737123045e-11
0.0,-3.352666340069604e-09,5.050033227242465e-11
0.0,-3.3526242649949875e-09,5.0500937864390116e-11
0.0,-3.3525864346947524e-09,5.0501482365177166e-11
0.0,-3.352552421049987e-09,5.050197193305414e-11
0.0,-3.069596456593056e-09,4.6239744585371545e-11
0.0,-3.0984271831108756e-09,4.6674929922212344e-11
0.0,-3.124034386885112e-09,4.706146667389285e-11
0.0,-3.147058486146364e-09,4.7409011785795305e-11
0.0,-3.167759734316454e-09,4.7721493886175754e-11
0.0,-3.1863724794109125e-09,4.8002450336410233e-11
0.0,-3.2031074255799025e-09,4.825506169416783e-11
0.0,-3.2181540198997956e-09,4.8482187651098694e-11
0.0,-3.231682596372125e-09,4.868639938542686e-11
0.0,-3.2438463047264784e-09,4.8870008618568466e-11
0.0,-3.254782843228551e-09,4.903509392510449e-11
0.0,-3.2646160186049317e-09,4.918352418045972e-11
0.0,-3.273457146503437e-09,4.931697960888093e-11
0.0,-3.2814063124852894e-09,4.943697103886747e-11
0.0,-3.2885535046658273e-09,4.954485678781307e-11
0.0,-3.0120542495478133e-09,4.537919068292844e-11
0.0,-2.7637650384853054e-09,4.163853003711053e-11
0.0,-2.540524827829246e-09,3.827525108200455e-11
0.0,-2.33980682962108e-09,3.5251285946995456e-11
0.0,-2.1593388271903463e-09,3.2532401945953014e-11
0.0,-1.9970778431865307e-09,3.00878201404515e-11
0.0,-1.8511870116276865e-09,2.788986680491128e-11
0.0,-1.720014783994198e-09,2.5913660106627036e-11
0.0,-1.602076232917643e-09,2.4136828560147583e-11
0.0,-1.4960362418176503e-09,2.2539257613088106e-11
0.0,-1.4006943913549131e-09,2.110286207932215e-11
0.0,-1.3149713697267388e-09,1.9811381325963244e-11
0.01160410593259261,0.0005268804248667191,-0.00840084131000181
0.023313882107308424,-0.016080693161138866,-0.01666226520026829
0.034759129084680075,-0.04329883591172437,-0.0247569822338474
0.04541809054446712,-0.07667549369093556,-0.02968549802507102
0.05546256655639105,-0.12290009362691384,-0.03471460611503002
0.06474747459865117,-0.1713839503868723,-0.03900700040248445
0.07323143916764181,-0.22096012984142116,-0.042570561012604334
0.08111947252910293,-0.27212046969766,-0.046681794126405746
0.08783300510831189,-0.3260265147452453,-0.04941904606305518
0.09378082671996328,-0.38005182825756373,-0.05262122832274759
0.09925500220189512,-0.4286808545384587,-0.05609843412107261
0.10404028436155506,-0.4730772337244591,-0.058419522511185464
0.1083263636400238,-0.5106762266070289,-0.059952664431250836
0.11228999119592221,-0.5478228048860765,-0.062129075040329586
0.11604352806684633,-0.5757239602777361,-0.06290961033187724
0.11939684482963339,-0.5957244252142742,-0.06250712108497387
0.12273768794252009,-0.6140824226218881,-0.06258858111469615
0.1251906518124201,-0.6315886391846105,-0.06136779454152999
0.12563921594634003,-0.6398042038497729,-0.057457228760306206
0.12785089801289568,-0.6483307472262346,-0.05817312346444385
0.13133618815078155,-0.6355777458166639,-0.059463842160994554
0.13138050466518172,-0.6521005576983784,-0.06240146631867795
0.1305022691874672,-0.6679803494951232,-0.06322677843158213
0.12842439736736252,-0.674646616377653,-0.06255798767858972
0.12557495028508867,-0.6734936377937962,-0.06088279198545879
0.12292145870415336,-0.6661665541646683,-0.05894031797532249
0.12166761368854345,-0.6687800061896599,-0.057551891008098044
0.11880426277419688,-0.6673079898992367,-0.05470354197900496
0.10773447847062861,-0.6056184276881673,-0.04908362262496657
0.09799887199626461,-0.552279416416442,-0.043772938066686654
0.08811072153111625,-0.4965525342226347,-0.0393571819547587
0.07922142680693865,-0.44645645512639265,-0.03538652232526954
0.07122895199416203,-0.4014144492363564,-0.031816454229512195
