"[0.49701022659039196, -0.00596024476983414, 0.7296967973552313]","(-0.1477598992619725, 0.6549744211798211, -0.7221111475637986, 0.16652630523236933)"
0.0,0.0,0.0
0.0,-1.473844275720633e-07,-2.2430785807473857e-08
0.0,-2.7984215402342875e-07,-4.2590279719377915e-08
1.4456028966473392e-20,-3.989346464717661e-07,-6.071578573300524e-08
1.4456028966473392e-20,-5.060104635475071e-07,-7.701251997176892e-08
1.4456028966473392e-20,-6.022821123167168e-07,-9.166499624810108e-08
1.4456028966473392e-20,-6.888397553996681e-07,-1.0483911186408957e-07
1.4456028966473392e-20,-7.666635557834274e-07,-1.1668402592417428e-07
1.4456028966473392e-20,-8.366347760093213e-07,-1.2733384813452964e-07
1.4456028966473392e-20,-7.520646924121541e-07,-1.1446247965072979e-07
0.0,-6.761907285621237e-07,-1.0291464057449242e-07
0.0,-6.079713389411994e-07,-9.253180971554591e-08
0.0,-5.4663445309776e-07,-8.319647976513134e-08
0.0,-4.914857102207292e-07,-7.48029706388025e-08
0.0,-4.419008022313128e-07,-6.725626411340871e-08
0.0,-3.9731840611393917e-07,-6.047092814448166e-08
-0.09511722236115046,-0.07774978307464778,0.06519329774273981
-0.08541526720107853,-0.06981930501527563,0.05854358131250943
-0.07679802716628688,-0.06277548568782922,0.05263732931637621
-0.06905004366222982,-0.056442205452805344,0.04732686530741834
-0.062083737235812585,-0.05074787598232193,0.042552162375378046
-0.05582024608141761,-0.04562803483757973,0.038259168678396904
-0.05018866471834831,-0.041024723160129145,0.034399285635575795
-0.04512524116315066,-0.036885829432636935,0.03092881766942546
-0.04057265522916857,-0.033164499553695326,0.02780847755277964
-0.036479369636760434,-0.02981860642874391,0.02500294166006554
-0.032799046588821365,-0.026810273072672062,0.022480450088291637
-0.029490023206105994,-0.024105443825834124,0.020212447120945956
-0.02651483988520549,-0.021673498828910384,0.01817325796469776
-0.023839816239237893,-0.019486907392650167,0.016339798099419534
-0.02143466982235862,-0.01752091633762324,0.01469131195124344
-0.019272173315831947,-0.015753269779065528,0.013209137930316028
-0.01732784630702779,-0.014163957178170579,0.011876497173375036
-0.015579678156829606,-0.012734986815890288,0.0106783035996211
-0.014007878830487928,-0.011450182118239312,0.009600993129633122
-0.012594654867591122,-0.01029499852920935,0.008632370134010164
-0.011324007949743151,-0.00925635886146891,0.00776146937347076
-0.010181553793637475,-0.008322505256197963,0.006978431867510753
-0.009154359314212305,-0.007482866079277888,0.006274393286398127
-0.008230796217724774,-0.0067279362446749195,0.005641383603053029
-0.007400409362711633,-0.006049169613949865,0.005072236868828018
-0.006653798403879305,-0.00543888224967821,0.004560510091810613
-0.0059825113760318864,-0.004890165429902802,0.004100410299314758
-0.005378949014089144,-0.004396807438361979,0.0036867289588764637
-0.004836278726050223,-0.003953223245126822,0.0033147830153703794
-0.004348357245037055,-0.003554391281602491,0.002980361876761477
-0.0039096610848034,-0.0031957965941594056,0.0026796797483471767
-0.0035152240114346327,-0.002873379732868683,0.002409332775892526
-0.0031605808233900186,-0.002583490796739971,0.0021662605124998357
-0.0028417168034525846,-0.0023228481152336292,0.001947711273000745
-0.002555022270360273,-0.002088501098303827,0.0017512109836671688
-0.002297251715622741,-0.0018777968344187068,0.0015745351746061184
-0.002065487062934525,-0.00168835005843251,0.0014156837977799615
-0.0018571046342649065,-0.0015180161493327416,0.0012728585855810116
-0.0016697454486660408,-0.001364866852184987,0.0011444426936495283
-0.0015012885175687614,-0.0012271684494370972,0.0010289823974828575
-0.0013498268342570239,-0.0011033621344722854,0.0009251706356332556
-0.0012136457857112588,-0.0009920463652311096,0.0008318322131961463
-0.0010912037424331798,-0.0008919609981375631,0.0007479104980857726
-0.0009811146065203055,-0.0008019730227183255,0.00067245545949422
-0.0008821321204267074,-0.0007210637354247738,0.0006046129131238953
-0.0007931357587782365,-0.0006483172074597677,0.0005436148514447523
-0.0007131180435313569,-0.0005829099160599242,0.0004887707495105114
-0.000641173138877596,-0.0005241014218549263,0.000439459747911884
-0.0005764865967828979,-0.0004712259867674653,0.0003951236243743823
-0.0005183261370768682,-0.0004236850375647466,0.0003552604744361072
-0.00046603335771845547,-0.00038094038974564295,0.0003194190296679986
-0.00041901628139462177,-0.00034250815505490907,0.00028719354911629886
-0.00037674265407621507,-0.0003079532636548333,0.0002582192261361044
-0.0003387339196677413,-0.00027688453894289533,0.00023216805861933805
-0.00030455980254141487,-0.00024895026926019417,0.00020874513586630167
-0.0002738334366273869,-0.00022383422636043432,0.00018768530006655823
