"[0.5001724823778743, 0.003089357603278178, 0.7181261105015005]","(-0.6683311276579479, 0.065223965940046, 0.05210912315360936, 0.7391643777636132)"
0.0,0.0,0.0
0.00035473528643484076,-0.0014130184474929121,0.0003633903564295095
0.0008730710981377161,-0.003976288933528037,0.0007495974200029893
0.0013670055147545345,-0.006360876985900607,0.0011270181705390892
0.001853042275531608,-0.008278413361032192,0.001499896480604375
0.002291789063341512,-0.010236633754825107,0.0018509069777961906
0.00277187542813396,-0.012102907109873346,0.0022328851202255296
0.0031911388047708156,-0.014093538321466117,0.0025761182469156876
0.0035938375901702476,-0.01575231512982278,0.002902028032631144
0.003962072841700168,-0.017261223879748173,0.0031997306315229546
0.004297373081144043,-0.018629719008417204,0.0034702080821426484
0.00460150593914446,-0.01986793386571072,0.0037146680213377197
0.004878299746701435,-0.020994914166894956,0.003936032776028325
0.0051408948836836055,-0.02197350995818751,0.004138081048708923
0.005376798411608869,-0.022859900938407354,0.0043175135354559585
0.005595554593498461,-0.023643137688311288,0.004478351449148106
0.0057918246429807495,-0.024349673768433867,0.004620165362143307
0.005967587628236151,-0.024987159038926784,0.004744475364875052
0.006124722231143344,-0.025562767877182896,0.00485274594957669
0.006266709751946802,-0.026091570653296484,0.004947222353192224
0.006393054828992646,-0.026569347686637153,0.00502791203147875
0.006505295097925301,-0.02700151928943279,0.0050961434816834995
0.0059833676668340765,-0.02502435793146855,0.004745681493153461
0.0054835088947702195,-0.023269231646626986,0.004385823809326977
0.005016102124769477,-0.021639095859400378,0.004038634893720098
0.0045117598402712195,-0.019710170612796025,0.0036868477608646543
0.0042221986276187815,-0.020639718573244762,0.003568680755516243
-0.02640968142579627,0.07420378268144989,-0.02197440552276367
-0.03250249701935644,0.18649224100528564,-0.04147139059702319
-0.03273225663006387,0.28574212421010403,-0.05685060287573074
-0.038111038761791005,0.2818716282163578,-0.06116030790604222
-0.04355902789101967,0.28769696605621836,-0.0633493755261377
-0.04923463663809803,0.33138874047917366,-0.06682980108840086
-0.055879985630883186,0.3545967690393095,-0.06923694949242527
-0.061779430035747276,0.37968121168439833,-0.07178602653839887
-0.06717140086578485,0.43548159019040056,-0.08005023307683196
-0.06750019236767969,0.46859097526135696,-0.08590838735954819
-0.06625378895592585,0.38359947852220155,-0.07161187191078446
-0.061852511847060275,0.2902497003219669,-0.06144397687563129
-0.05560715945829235,0.2609916917529519,-0.05524665828787016
-0.04998655180590561,0.23461313565234793,-0.04967643679416307
-0.04586771787359757,0.21091020521305914,-0.04361106352535832
-0.04226129266086451,0.15988107377408822,-0.03743993604562526
-0.03772918260149736,0.17511607514687186,-0.03499657676679042
-0.033936488264452495,0.15743181443169615,-0.031452670376261635
-0.03054826725378517,0.14168678833880655,-0.028289233721928587
-0.027471258708596014,0.12739556140476918,-0.025430640073795734
-0.024700184845415585,0.11454324956162613,-0.022864562030708163
-0.02220823724989179,0.10298723366774504,-0.020557807343649728
-0.019967697235248244,0.09259707908319667,-0.018483775556628165
-0.017953200354502815,0.08325516425037835,-0.01661898825719574
-0.01639376052427515,0.0845242251000581,-0.015300068391712177
-0.015007213428962576,0.08510098924131265,-0.014091024995255878
-0.013601034637545967,0.08035244617965179,-0.012795878057593083
-0.01222873631794524,0.07224159765856862,-0.011504789520713845
-0.010995006248152372,0.06495330714357428,-0.010344096867658626
-0.009885744347158776,0.05840031141258827,-0.009300503776678161
-0.008888393429996734,0.05250843295564784,-0.008362196488324647
-0.007991663044484227,0.04721097310558435,-0.007518552950292211
-0.007185401807376832,0.04244796228177039,-0.00676002274585073
