"[0.501455820178503, 0.004625676705763822, 0.7314060671598184]","(-0.022698721063376576, 0.7212122153143998, -0.692030655018977, -0.02076730741787587)"
0.0,0.0,0.0
-0.005573966310652138,0.019198537936645416,-0.00283219846068313
-0.010800553559908624,0.0376932646694177,-0.005373161495780481
-0.01571917387828231,0.05709203220284083,-0.0076625945060499415
-0.020198478899504223,0.07591214595573653,-0.009693223521848107
-0.024419242992320477,0.09390787430728803,-0.011526807576597463
-0.028259973080048146,0.1110046044530382,-0.013158156140162833
-0.03168563210800193,0.12654546851139836,-0.0145231590591711
-0.03475149607756593,0.1395291916845384,-0.015765363361456126
-0.03753035770087384,0.15120996509594992,-0.01685217691802778
-0.04015506300390793,0.16483623034942688,-0.01776495301119371
-0.04246418058032501,0.17326787179756173,-0.018578931388191097
-0.04462585629734446,0.1839768422248306,-0.019243491650990867
-0.046586491643033134,0.19342022629877753,-0.019868218351809422
-0.04837032377889002,0.19930604057489767,-0.0204213697480277
-0.049982512699395264,0.20593276263552726,-0.020931855195433273
-0.050902484860572764,0.21179068802480194,-0.021599285348657345
-0.05072466273506973,0.2089470676457975,-0.022118534524576124
-0.05051849705444513,0.20479037169392808,-0.022511915047375333
-0.05036496653307206,0.2030872511625384,-0.023049575037362113
-0.05016359335752469,0.19902529062288357,-0.023380454109324586
-0.05052621858161289,0.20426322398509283,-0.02389445381721131
-0.050935597719850755,0.204680552719552,-0.023575442032143623
-0.05130863984460556,0.2053239738152319,-0.023336690749488753
-0.051579974711078544,0.2103378358645018,-0.023515396953026894
-0.05187210292028192,0.21481726422479813,-0.0236044421399863
-0.05213106414645047,0.22015466966237524,-0.023725705893127468
-0.05226735129169536,0.225996704258537,-0.02395552872760125
-0.05130976069269918,0.22565168444477662,-0.024313112310192023
-0.050910928059427776,0.2257235150581083,-0.024369481099782656
-0.050025487969555325,0.23287375352480172,-0.025557965513932922
-0.05023091010714679,0.24021614480414552,-0.02619649090199508
-0.05055658822527983,0.24835510147835893,-0.02683945274393275
-0.04796090896069329,0.23532384120794814,-0.020765492396705096
-0.04686034764110778,0.23932232505727632,-0.015430932487945751
-0.04554294125608764,0.2488974094436064,-0.011637211240106263
-0.043855692956557904,0.24692829212295705,-0.007552680196189716
-0.041861980677331635,0.2467039308745859,-0.003981805639860184
-0.03772530731045612,0.23805974444572045,-0.0007499824551841692
-0.033889536543363324,0.20491545313967363,0.0033351612884457197
-0.027850202784571017,0.15647240817156807,0.006461884479957905
-0.024471385332838495,0.1202911668478612,0.00955901121315359
-0.02178390890545209,0.08566663286159473,0.01186336308454003
-0.018988243496517714,0.04768679765682584,0.013463426745425455
-0.01743919686956868,0.0162961165482085,0.014439561117879657
-0.01711330392629197,-0.007614846143596345,0.014623211401176669
-0.017905111656224965,-0.025264089275917362,0.014047416203414265
-0.018512800511093743,-0.043266310399661584,0.013365106565919143
-0.019774193366908353,-0.05518122948010464,0.011942353407809449
-0.020907752562115724,-0.06677411888492273,0.010584824940947068
-0.022338555433999385,-0.0749231190296482,0.008730896732849481
-0.022818638086847736,-0.08975999974180628,0.007195141654760321
-0.02323202682212805,-0.10425670659977265,0.0057710935707965235
-0.02481727086898169,-0.10843550045067513,0.0040789254903811035
-0.026435204951381575,-0.11171057194119238,0.002235521772303993
-0.02809766695837884,-0.11637753960258451,0.0006195327678512217
-0.029938021033892554,-0.12110732592572758,-0.0010675131979976259
-0.031364523430318585,-0.12566775577472025,-0.0023318344054401243
-0.03314776065578008,-0.12798878302403796,-0.0041199953572717985
-0.03482175981074534,-0.12909556897552235,-0.005801783679964027
-0.03630294617367828,-0.13045859303580318,-0.007216716146871742
-0.037599422818371205,-0.13143224961927763,-0.008468712010548178
-0.0387463825418276,-0.13215511526083115,-0.009577185289630344
-0.03977428230206542,-0.13271858448331642,-0.010540644351256295
-0.04076113017078082,-0.13247101416517648,-0.011432263811071496
-0.041647998401095,-0.1319904239838406,-0.012248023653507085
-0.04232989341101986,-0.11445309559408254,-0.012706184018454109
-0.04296344737128484,-0.09681892979971574,-0.013113665187278556
-0.04363849008942763,-0.07974454279285187,-0.013670273870526462
-0.044296712173108,-0.06388391922336782,-0.014330832424077879
-0.044854030913430196,-0.04842891422825374,-0.014845846398835705
-0.04531976044221565,-0.0336788478558685,-0.01525708433143604
-0.045751955444564715,-0.020202339708540434,-0.01576551017857716
-0.04609129326116301,-0.007388419052755883,-0.016161681051920975
-0.046387729095461974,0.0062808427616236236,-0.016520355694557537
-0.04664960435522199,0.019297045874952,-0.016920806685372
-0.04686760263616789,0.03220808648463085,-0.017250134157465007
-0.04705989973828408,0.04422162777688107,-0.01760451247001956
-0.04720266253262853,0.05572944960955234,-0.017924983235080492
-0.04732419490607574,0.06713861531987818,-0.01817932725400579
-0.04741268939680042,0.07654450621908801,-0.018567228805498725
-0.04750082829759457,0.08590614616206999,-0.018902610364373632
-0.04759664876984992,0.09501008002327739,-0.01912176779794655
-0.047679324757216236,0.10394469739371462,-0.0192846312367019
-0.04775297883518632,0.11273566929221199,-0.019401291321358725
-0.047742115787720224,0.12148650582507574,-0.01972880127438889
-0.04772773644468836,0.1299141005024255,-0.01999050147938494
-0.047685261823240455,0.13816661483972456,-0.020263825595617048
-0.04767237582391073,0.1445636675156965,-0.020621960781632427
-0.0476656879301216,0.15048395679552826,-0.020895682235527124
-0.047638848145255354,0.1560485127427972,-0.021156758688298315
-0.04762080124518193,0.16142645894993837,-0.021364142096052145
-0.047637962064859915,0.1661312698351613,-0.021501244886028444
-0.04765623242099898,0.17076721125469127,-0.02161211894002778
-0.04768027345751815,0.1740293193897127,-0.02181990326221518
-0.04770430189261719,0.17704235348375483,-0.021992393387476286
-0.047739245494028276,0.17949051296853638,-0.02213752334208051
-0.04778298922821265,0.1816465409349336,-0.02225252331045756
-0.047855874365885294,0.1832912666170676,-0.02231055294262969
-0.04786640616781201,0.18498437631726594,-0.022673969623414086
-0.04790090467394536,0.18602868548534626,-0.022942725101644964
-0.04789498935078419,0.1873847531367643,-0.023217827653658846
-0.04787687140053753,0.18989318759529938,-0.023625157879233163
-0.047920710263303905,0.19101160688338675,-0.023876517704268966
-0.04800681189421154,0.1910774015737176,-0.023995741284849475
-0.04810960376448627,0.19052046660630056,-0.02404802051746945
-0.048182609033548554,0.19213831276452603,-0.024077465847410672
-0.048414580801486036,0.1906445127943583,-0.024111709939504032
-0.04857716040696533,0.19129267317572085,-0.024094316514879026
-0.04872066303344454,0.19174400377546824,-0.024053783832016576
-0.04884157004133726,0.1919768178835842,-0.02398908815972576
-0.048954610772492746,0.19213816128301472,-0.023919085129821827
-0.049053655300502055,0.19201478279451567,-0.02382521759729288
-0.04910995496744239,0.19196023991465655,-0.023736640698413133
-0.049127765976098574,0.19248590717275052,-0.023712284744095938
-0.04911745855729808,0.19345094000286917,-0.023733236912659085
-0.0490924228155805,0.19467779925743345,-0.023779049431959617
-0.04905774728876971,0.19608770021449926,-0.023840336720475856
-0.0490194872961463,0.19759613701126214,-0.02390742884999023
-0.0489786129626613,0.19917779533143334,-0.023977738197101982
-0.04893851596853545,0.20078269646042102,-0.024045845397591182
-0.048898758400235845,0.20240728890139015,-0.024111778471974765
-0.04886126446497728,0.20402104511441885,-0.024172532007781286
-0.048825196490062533,0.2056286868088803,-0.024229108332940355
-0.048785727587190214,0.2072103340255562,-0.024285650229028725
-0.0487481994007199,0.2087723963429588,-0.024337010442746075
-0.048713524349656964,0.2102998730381153,-0.024381929059643613
-0.04871826448109865,0.20999532779920982,-0.024531791754131407
-0.04870448872702764,0.21120177609664664,-0.024560465117937347
-0.04868663021083747,0.21246273215127964,-0.02459335652182986
-0.04866696852690142,0.21374699697148855,-0.024625851665305096
-0.04866984806975581,0.21351308314606282,-0.024765449639080367
-0.048680549870197196,0.2142748670797247,-0.024768912087964553
-0.0486839722440975,0.21515729063327893,-0.024781361820103355
-0.048649279761104725,0.21656610822482306,-0.024825681009328814
-0.04861614351383484,0.2179709056466246,-0.02486200556970334
-0.04861736978268956,0.21772201568587063,-0.024988919612611928
-0.048593152776421004,0.21899755751074093,-0.024994756287387617
-0.04857146758684782,0.22022701244456394,-0.024996164228858118
-0.04858473789944436,0.21980013102359636,-0.02509306241547673
-0.04857335572474848,0.22081536678994465,-0.02507194449325782
-0.048593448732993635,0.2202232658266604,-0.025152802151586474
-0.048573973933416156,0.2213793983005691,-0.025135016364430166
-0.0485533801693628,0.2225597625236654,-0.02511853462792095
-0.04857086537699097,0.222058708436345,-0.025196798951601682
-0.04855534931525915,0.2231346665102889,-0.0251645315076568
-0.048577185322570555,0.22254555285747157,-0.025230226667973
-0.048566371276936034,0.22351662769344904,-0.025185498838192474
-0.04859335668079384,0.22281522657051883,-0.0252403913404798
-0.04858532821919809,0.2237201040512372,-0.02519068803782821
-0.048613159316884424,0.22298528129610562,-0.025243266414793474
-0.06486923704968854,0.27585321185805817,-0.006516533412272735
-0.06269752790675254,0.27594431936237585,-0.009779504806980293
-0.06399500244676452,0.2913513446504862,-0.012148631470910309
-0.06531382489517286,0.3024558215344914,-0.012423681775545481
-0.06734019656950116,0.31439107556082324,-0.011780344309959237
-0.07043785025027345,0.31809323277730034,-0.009571817319347782
-0.07462252081313439,0.31060812275684707,-0.005471449734542946
-0.07958717855436326,0.292386972396104,0.00018098952107532297
-0.08515840778207151,0.2721791833772255,0.006391253708631602
-0.09105484367467542,0.2454416029350926,0.012825810953795987
-0.09718076036358438,0.23215693527986678,0.017792591833072875
-0.10394724729593399,0.21560533443675425,0.023260678193378338
-0.11047101214758406,0.20202665932025424,0.029016745703642786
