"[0.4984782915998522, 0.003989968663243302, 0.7283393416673306]","(-0.622803257890917, 0.4170943185906593, -0.3830401390579555, 0.5398413500560288)"
0.0,0.0,0.0
0.0007561426242860909,0.00025800640591565777,-0.000928928022369045
0.0014490238960886668,0.0005758134549599479,-0.0017784105300594822
0.002084177289244704,0.0009434917892529686,-0.002555341369951208
0.0026665574477785356,0.0013519559279112582,-0.0032659516058810593
0.003200665579958118,0.0017929944526905962,-0.0039159298859619655
0.00369600859337995,0.0020834518962962625,-0.004514316881460884
0.00415048911279378,0.002385110530383052,-0.005061811212866984
0.0045674819118284886,0.0026941162513252773,-0.00556273347887338
0.004699873814466231,0.005053765339018886,-0.0061163166354602835
0.004830158769986418,0.0070190895106508125,-0.006634090371865128
0.004936134769841574,0.008675612129721327,-0.007091296789630859
0.0050357397861694455,0.010207143285436789,-0.0075108224474841785
0.005129230530901735,0.011622913127957725,-0.007895806362729015
0.005216873771521867,0.01293155737165618,-0.008249126390673479
0.005298935471068401,0.014141036956531348,-0.00857342022946704
0.03704602583528217,-0.3464691991288908,0.06417706412065016
0.058185624911453335,-0.37561798229947674,0.08093228620000059
0.05228911466915082,-0.337651417304059,0.07274186991211454
0.04701381856572681,-0.3035865907213445,0.06540313444497718
0.04227069933904865,-0.2729584098850714,0.05880475704568178
0.038006101972000376,-0.24542023866751547,0.0528720750199971
0.03417175028759448,-0.22066033273331398,0.047537928132174403
0.03072423786023184,-0.19839839884346572,0.04274193152757195
0.027624537348775784,-0.17838242220144315,0.038429792425100195
0.024837558777060887,-0.16038581287676704,0.03455269549774132
0.022331752319149453,-0.14420484155558294,0.031066750311761496
0.02007875114137327,-0.12965633230368184,0.027932494422713155
0.018053050277272345,-0.11657559059536249,0.025114446715160284
0.01622944591812992,-0.1048195026652458,0.02258252385373043
0.01548499313008374,-0.09276153566548684,0.01943863525963088
0.014784473464145246,-0.08182954919564567,0.016557660249182753
0.013062245256313125,-0.07714689312278467,0.015670169233214504
0.011744680713633332,-0.06935973957345627,0.014088369631675809
0.010559785526099045,-0.06236219303008651,0.012667026098478092
0.009494432083150576,-0.056070609080591145,0.011389077806065002
0.008536559796195315,-0.050413769147400936,0.010240058895944851
0.007675325129066544,-0.045327635303446634,0.009206961966364542
0.006900978525697952,-0.04075463027164248,0.008278091904691304
0.006204754041205827,-0.03664298561923839,0.007442933492379155
0.005991944777428716,-0.01956894318068413,0.004556319718567249
0.00587948900818306,-0.005170976245196418,0.002419290717606267
0.005638236098474404,0.00814968395008055,0.00025147248864136867
0.00533428058469612,0.021075240383702412,-0.001890398310682771
0.0049920670879886,0.033297219091739105,-0.003928742892789378
0.00462308911549209,0.04463581785327869,-0.005891792580145614
0.0042754777162229375,0.05536037269404348,-0.00767194022809849
0.0039061015182340953,0.06565463629339649,-0.009394804252283829
0.003539061479081901,0.07545375018633735,-0.01102385375409856
0.0031891401606588795,0.08461183212747744,-0.012521329519075577
0.0028584658436955177,0.09317512633751149,-0.013896494524022406
0.0025199630732246903,0.10121415410111846,-0.0152531721804982
0.002188098757925866,0.1083879574351382,-0.016571307053499962
0.001861772771229967,0.11529458035528642,-0.0178368374894237
0.0015667227950789855,0.12179313837261525,-0.019007251373013748
0.0012721508021740586,0.12824683793311872,-0.020171617086969965
0.0009771203506797497,0.13468143480025718,-0.02133528612837649
0.0007034183978168883,0.1399124194184489,-0.02249723065514977
0.00044509829252503946,0.1449207864950509,-0.023592831497623826
0.00021815794645177803,0.14963681825450428,-0.024590190920106048
1.753879188293796e-05,0.15409392808587902,-0.025504094015287273
-0.00015901435319556686,0.15830455837004437,-0.02634105203800187
-0.00031403273198175375,0.16228298334673405,-0.027108039637181416
-0.00046084338508106356,0.16607675378504858,-0.027824551345258016
-0.0005808641279611553,0.16963053057642274,-0.02846494706533241
-0.0006650308557675158,0.17248537490197016,-0.02907800416911248
-0.000752466362824616,0.17522417757123812,-0.02966667714273711
-0.000827762287422414,0.17783560882295388,-0.030209010475353227
-0.0008922607729608443,0.18032345881616274,-0.03070845621024335
-0.0009469930101302788,0.1826912759668608,-0.03116790321457587
-0.001008125485831813,0.18562182263138188,-0.031586348451423094
-0.0010656270280958336,0.18837438569355716,-0.03197708926658517
-0.001031465656922338,0.19105251821459568,-0.032370749558542466
-0.001085140566610165,0.19338332957251003,-0.032815129987463325
-0.0011159531932888502,0.195603987569688,-0.03320693076691138
-0.0011363255649984826,0.19771007402736582,-0.033562466151758404
-0.0010081235797370905,0.199745571138091,-0.033892225951501265
-0.001040944020366228,0.20168489871325512,-0.034208804773061145
-0.001045011361582698,0.20354313667523796,-0.03447373087908313
-0.0010405831398364062,0.20529205103362058,-0.03470970651486595
-0.001072305530915141,0.20685245461377608,-0.03495879042299831
-0.0010113649714325952,0.20855058096652984,-0.03511424687875761
-0.0008375145095621581,0.21015544889534768,-0.03530729204047063
-0.0008461021227208728,0.21147284493134633,-0.0354599590304309
-0.0006665006720548479,0.21298072939397794,-0.03561746081603482
-0.0004983152236266257,0.21442551126726553,-0.035762394505736275
-0.0004042859263576298,0.2154807413888112,-0.03590942719913623
-0.00030478437958632196,0.2165243364030116,-0.03603725870270129
-0.00021446174815896083,0.21748413976803369,-0.03615090489757078
-0.0001293841563227809,0.21837749402631199,-0.03625015715493501
-4.976239347050812e-05,0.2192028138383736,-0.036335986707284905
2.4890238018165155e-05,0.2199625788545814,-0.036409206596990276
9.481228798298292e-05,0.2206585937300461,-0.03647069549678147
0.00016021043440050443,0.2212928984438251,-0.036521327832833836
0.00022124322165403512,0.2218675849242943,-0.03656196734813017
0.0002780447404440679,0.22238483367604492,-0.03659345469805795
0.000330736803569959,0.22284691277909113,-0.036616600097708014
0.0003794364172302584,0.2232561671720868,-0.036632178736803224
0.0004242627357122869,0.22361501680036386,-0.036640927645613074
0.0004653396036614504,0.22392593943594627,-0.036643544109274874
0.0005027986280234074,0.22419146299459541,-0.03664068468541272
0.0005367809815728359,0.22441415876640503,-0.03663296534613899
0.0005674296807282712,0.22459657988853618,-0.03662096209752667
0.0005949028132570586,0.2247413228277698,-0.03660521005972957
0.0006193602039079149,0.22485094913105502,-0.03658620668010019
0.0006409664195624089,0.22492799211831,-0.036564411981920036
0.0006598885652331196,0.22497493962680687,-0.03654025007781378
0.0006762947838146564,0.22499422154026436,-0.03651411063376951
0.000690352750968273,0.22498819846124835,-0.036486350424091624
0.0007022283081117705,0.22495915207674438,-0.03645729493047199
