"[0.5069279367548776, 0.005566681352058474, 0.7300482654191225]","(-0.4165023234029945, 0.5492610927723832, -0.5833435917833304, 0.42959087570817683)"
0.0,0.0,0.0
0.0,-5.190811440809628e-07,4.798296242573743e-09
0.0,-9.855930321260271e-07,8.988763233875256e-09
0.0,-1.4050359427609382e-06,1.275781506011181e-08
0.0,-1.7821588677799704e-06,1.6147748601669577e-08
0.0,-2.1212317118582867e-06,1.9196697987588125e-08
0.0,-2.426093564605341e-06,2.193896156531232e-08
0.0,-2.7001961679763115e-06,2.4405387768997235e-08
0.0,-2.946642997989046e-06,2.6623722127253318e-08
0.0,-3.168224403263087e-06,2.861891936764083e-08
-3.614007241618348e-21,-3.3674491982305515e-06,3.0413424128520467e-08
-7.228014483236696e-21,-3.546573068727376e-06,3.2027423435839935e-08
-7.228014483236696e-21,-3.7076241115821105e-06,3.3479073784869886e-08
-1.0842021724855045e-20,-3.852425797369609e-06,3.4784705381092457e-08
-1.0842021724855045e-20,-3.982617616321506e-06,3.595900583777519e-08
-1.0842021724855045e-20,-4.099673641152614e-06,3.701518539640531e-08
-1.0842021724855045e-20,-4.204919216977973e-06,3.796512552861041e-08
-1.4456028966473392e-20,-4.2995459672887074e-06,3.881951259099335e-08
-1.807003620809174e-20,-4.384625285889471e-06,3.958795803641676e-08
-1.0842021724855043e-20,-4.461120467557186e-06,4.027910653383483e-08
-1.0842021724855043e-20,-4.5298976147683915e-06,4.090073321296658e-08
-1.4456028966473392e-20,-4.5917354439846855e-06,4.14598311276043e-08
-1.0842021724855045e-20,-4.1279083320106405e-06,3.727182917164733e-08
-1.0842021724855045e-20,-3.7114534520288704e-06,3.351156294616245e-08
-7.228014483236698e-21,-3.337013142695247e-06,3.013065587375292e-08
-7.228014483236698e-21,-3.00034929003519e-06,2.7090841056525374e-08
-1.0842021724855045e-20,-2.6976508851473414e-06,2.4357709081942648e-08
-1.0842021724855045e-20,-2.42549105371303e-06,2.1900316754053597e-08
-7.228014483236698e-21,-2.1807888266869686e-06,1.9690845311732527e-08
-7.228014483236698e-21,-1.9607740669922827e-06,1.770428256428481e-08
-7.228014483236698e-21,-1.76295717603267e-06,1.5918155798809086e-08
-7.228014483236698e-21,-1.585097593221724e-06,1.431222740108059e-08
-7.228014483236698e-21,-1.4251818709938996e-06,1.2868317573533966e-08
-1.0842021724855045e-20,-1.2813996928751352e-06,1.1570080620332855e-08
-1.0842021724855045e-20,-1.1521233812243809e-06,1.0402819926834404e-08
-1.0842021724855045e-20,-1.0358894712037935e-06,9.353321587392569e-09
-1.0842021724855045e-20,-9.3138214371155e-07,8.409704818125333e-09
-7.228014483236698e-21,-8.3741832972959e-07,7.561287461212363e-09
-7.228014483236698e-21,-7.529408004831203e-07,6.798562734811871e-09
-7.228014483236698e-21,-6.769860154859875e-07,6.112787514253427e-09
-7.228014483236698e-21,-6.086941411008401e-07,5.49619864244576e-09
-7.228014483236698e-21,-5.472920831822625e-07,4.941816061226908e-09
-3.6140072416183496e-21,-4.92084743354831e-07,4.44336391522257e-09
-7.228014483236698e-21,-4.4244715018384414e-07,3.9951995062389215e-09
-7.228014483236698e-21,-3.9781738422321614e-07,3.592249415475005e-09
-7.228014483236698e-21,-3.576902168394241e-07,3.229952070131645e-09
-1.0842021724855045e-20,-3.216113908005883e-07,2.904206104441291e-09
-1.0842021724855045e-20,-2.891724778843107e-07,2.61132393037604e-09
-1.0842021724855045e-20,-2.6000625528999113e-07,2.3479899925174254e-09
-7.228014483236698e-21,-2.3378254851486617e-07,2.1112232345239986e-09
-7.228014483236698e-21,-2.1020449363289908e-07,1.8983433522472823e-09
-7.228014483236698e-21,-1.8900517666429794e-07,1.706940451506365e-09
-1.0842021724855045e-20,-1.6994461199158817e-07,1.534847767038664e-09
-1.0842021724855045e-20,-1.528070256164662e-07,1.3801171337304295e-09
-7.228014483236698e-21,-1.373984125030745e-07,1.2409969325603921e-09
-1.0842021724855045e-20,-1.235443403553725e-07,1.1159122614744416e-09
-1.0842021724855045e-20,-1.110879749666709e-07,1.0034471068156984e-09
-1.0842021724855045e-20,-9.988830478720036e-08,9.023283134279197e-10
-1.0842021724855045e-20,-8.981854461120874e-08,8.11411171947638e-10
-1.0842021724855045e-20,-8.076470031244775e-08,7.296664602390948e-10
-1.0842021724855045e-20,-7.262427838052226e-08,6.561687921023302e-10
-7.228014483236698e-21,-6.53051256490253e-08,5.900861415057944e-10
-3.6140072416183496e-21,-5.872438608110417e-08,5.306704236992358e-10
-3.6140072416183496e-21,-5.280756280256523e-08,4.772490265466723e-10
-3.6140072416183496e-21,-4.748767476443738e-08,4.2921719626127007e-10
-3.6140072416183496e-21,-4.274394401080953e-08,3.8662549370422703e-10
-3.6140072416183496e-21,-3.8478753956642075e-08,3.4833011370777537e-10
-3.6140072416183496e-21,-3.464386958180069e-08,3.1389827110931767e-10
-3.6140072416183496e-21,-3.119587824521982e-08,2.829401813789696e-10
-3.6140072416183496e-21,-2.809574716045951e-08,2.5510538523563344e-10
-3.6140072416183496e-21,-2.530838147285933e-08,2.300787804489766e-10
-3.6140072416183496e-21,-2.280222697037247e-08,2.0757705477814414e-10
-3.6140072416183496e-21,-2.0548912875860674e-08,1.873454787210322e-10
-1.504632769052528e-36,-1.8522930677500045e-08,1.691550218762259e-10
3.6140072416183466e-21,-1.670134536091933e-08,1.5279976021445003e-10
-1.504632769052528e-36,-1.5063535774938402e-08,1.38094544924636e-10
-1.504632769052528e-36,-1.3590961190837064e-08,1.2487290646319412e-10
-1.504632769052528e-36,-1.2266951413219517e-08,1.1298517003355138e-10
-3.6140072416183496e-21,-1.1076518065951275e-08,1.0229676118054031e-10
-7.228014483236698e-21,-1.0006184917187665e-08,9.268668238515441e-11
-7.228014483236698e-21,-9.043835322402864e-09,8.404614330520749e-11
-1.0842021724855045e-20,-8.17857505868295e-09,7.627732920840188e-11
-1.0842021724855045e-20,-7.4006089972505665e-09,6.929229368026372e-11
-1.0842021724855045e-20,-6.701130218308599e-09,6.301196302297196e-11
-1.4456028966473392e-20,-6.072220312795283e-09,5.736524111274671e-11
-1.4456028966473392e-20,-5.506759742476198e-09,5.228820455682259e-11
-1.4456028966473392e-20,-4.998347243674686e-09,4.772337905355065e-11
-1.4456028966473392e-20,-4.5412273621282425e-09,4.361908875544666e-11
-1.4456028966473392e-20,-4.130225298632364e-09,3.992887128068097e-11
-1.4456028966473392e-20,-3.76068832809464e-09,3.6610951726850535e-11
-1.4456028966473392e-20,-3.4284331286245897e-09,3.362776977813133e-11
-1.4456028966473392e-20,-3.1296984244307008e-09,3.0945554492028354e-11
-1.807003620809174e-20,-2.8611024065750886e-09,2.853394200607558e-11
-1.807003620809174e-20,-2.61960444941125e-09,2.6365631805993215e-11
-1.4456028966473392e-20,-2.4024706892435932e-09,2.441607765578839e-11
-1.4456028966473392e-20,-2.207243075905171e-09,2.266320972758038e-11
-1.4456028966473392e-20,-2.031711546491634e-09,2.1087184797806038e-11
-1.807003620809174e-20,-1.873889006466397e-09,1.9670161553547583e-11
-1.4456028966473392e-20,-1.731988834904561e-09,1.839609866349197e-11
-1.4456028966473392e-20,-1.6044046591124812e-09,1.7250573181295013e-11
-1.0842021724855045e-20,-1.4896921698328233e-09,1.622061724305017e-11
-1.0842021724855045e-20,-1.3865527709364124e-09,1.5294571295226446e-11
-1.0842021724855045e-20,-1.2938188788460454e-09,1.4461952085825877e-11
-1.0842021724855045e-20,-1.2104407048782764e-09,1.3713333994841743e-11
-1.0842021724855045e-20,-1.1354743712360937e-09,1.3040242341536781e-11
-1.0842021724855045e-20,-1.068071225878477e-09,1.2435057425322908e-11
-1.0842021724855045e-20,-1.0074682353963636e-09,1.1890928281092406e-11
-1.4456028966473392e-20,-9.529793471581296e-10,1.1401695126236521e-11
-1.4456028966473392e-20,-9.039877228328729e-10,1.0961819635603759e-11
-1.4456028966473392e-20,-8.599387556043924e-10,1.0566322216790188e-11
-1.4456028966473392e-20,-8.203337916562433e-10,1.0210725660538538e-11
-1.4456028966473392e-20,-7.847244853002316e-10,9.891004461514644e-12
-1.4456028966473392e-20,-7.527077234307625e-10,9.603539223992091e-12
-1.4456028966473392e-20,-7.239210621228655e-10,9.345075722378179e-12
-1.4456028966473392e-20,-6.980386236981105e-10,9.112688038340056e-12
-1.4456028966473392e-20,-6.747674074778015e-10,8.903745431200338e-12
-1.4456028966473392e-20,-6.538439729966589e-10,8.715882587429496e-12
-1.807003620809174e-20,-6.350314577407596e-10,8.546972811940134e-12
-1.4456028966473392e-20,-6.181168957185999e-10,8.395103973254791e-12
-1.4456028966473392e-20,-6.02908806619659e-10,8.25855684837455e-12
-1.4456028966473392e-20,-5.892350281260789e-10,8.13578566135004e-12
-1.0842021724855045e-20,-5.769407670280881e-10,8.025400591486389e-12
-1.0842021724855045e-20,-5.658868468406797e-10,7.926152027113667e-12
-1.4456028966473392e-20,-5.559481323295576e-10,7.836916431204575e-12
-1.807003620809174e-20,-5.470121128121658e-10,7.756683616454934e-12
-1.807003620809174e-20,-5.389776286271637e-10,7.6845453214068e-12
-1.0842021724855043e-20,-5.317537258767635e-10,7.61968489968581e-12
-1.0842021724855043e-20,-5.252586267558608e-10,7.561368093440681e-12
-1.0842021724855043e-20,-5.194188038769352e-10,7.508934746424618e-12
