"[0.5090198435313119, -0.0026952963714026047, 0.7236971355010313]","(-0.6915532644333988, 0.04235107771575419, -0.11890734667397014, 0.711211298823901)"
0.0,0.0,0.0
-6.259739228975265e-09,1.7035132680596803e-07,0.0
-1.187784042457157e-08,3.233374327047658e-07,0.0
-1.692914737999798e-08,4.608890075640482e-07,0.0
-2.1470829497277574e-08,5.845630488932122e-07,-1.4456028966473392e-20
-2.5554302689927492e-08,6.957596567008348e-07,-1.4456028966473392e-20
-2.9225795516734356e-08,7.957376751679103e-07,-1.4456028966473392e-20
-3.252687255127836e-08,8.856289440984691e-07,0.0
-3.5494904929974986e-08,9.6645111234954e-07,0.0
-3.190695149966952e-08,8.687587278339852e-07,0.0
-2.8687937351633712e-08,7.811117887072681e-07,0.0
-2.5793674693266187e-08,7.02307144986961e-07,0.0
-2.3191407811904644e-08,6.314529279869979e-07,0.0
-2.0851677889783633e-08,5.67747036477311e-07,0.0
-1.8747998152837172e-08,5.104682916846126e-07,1.4456028966473392e-20
-1.6856554019138068e-08,4.589682729692606e-07,1.4456028966473392e-20
-1.515593350733855e-08,4.126639774180811e-07,1.4456028966473392e-20
-1.3626884843608995e-08,3.7103121999440597e-07,1.4456028966473392e-20
-1.2252098523067453e-08,3.335986995323939e-07,2.8912057932946785e-20
-1.1016011358558173e-08,2.9994266340008447e-07,2.8912057932946785e-20
-9.904630298508735e-09,2.696821104328079e-07,2.8912057932946785e-20
-8.905374019419848e-09,2.424744778320616e-07,4.336808689942018e-20
-8.006930499739113e-09,2.1801176320362378e-07,4.336808689942018e-20
-7.199128962785457e-09,1.960170378346872e-07,4.336808689942018e-20
-6.472824739080842e-09,1.762413117387527e-07,5.782411586589357e-20
-5.819795744661437e-09,1.5846071497927938e-07,5.782411586589357e-20
-5.232649403479399e-09,1.4247396336353858e-07,5.782411586589357e-20
-4.70473896045372e-09,1.2810007982005213e-07,5.782411586589357e-20
-4.230088240246383e-09,1.1517634569438851e-07,5.782411586589357e-20
-3.803323978700999e-09,1.0355645851338049e-07,5.782411586589357e-20
0.006397904871861555,0.026254241340215218,-0.007211157396166901
0.012295876668144214,0.05334647269794388,-0.014746860156269975
0.01563080697488673,0.07670393269371498,-0.02026205720602094
0.016801501372691298,0.09250172666475283,-0.0234242275642755
0.016724570491023494,0.10101325608303835,-0.025512642261377876
0.016349312189516026,0.10557878034145846,-0.026843438237906993
0.015841791938487063,0.10827146725604822,-0.02765599128621382
0.01532538036827375,0.11020504064615881,-0.028283154004463698
0.014785963418551906,0.11164722597996139,-0.028691177831834697
0.01427287180223892,0.11298305039487343,-0.02901602780607378
0.01375955956944793,0.11392353657754531,-0.029278066897426295
0.0134326194011212,0.11668939266693894,-0.02976871877664748
0.013049153721732846,0.11864053992829644,-0.03016965231770741
0.012688432389463657,0.12044678618719952,-0.030546089767985254
0.011951761694144072,0.11812805188306662,-0.03054951495746345
0.010839208863607792,0.11035969968673941,-0.029820034120571378
0.00963762397802128,0.09798802950175763,-0.028097563622488324
0.008193049702591609,0.08561325145190318,-0.026859561170833685
0.007425802425588027,0.07768706142672313,-0.025340147262116967
0.006588507386442346,0.0716865790915346,-0.02436759785328097
0.0064757549168853595,0.07125676331070069,-0.023356218083293873
0.006228819204414333,0.07115953088256705,-0.022671070052397085
0.0063221316927356995,0.0736400286678508,-0.022015679585826977
0.00626529070395493,0.07514398441866375,-0.02147128467389134
0.006391754287095837,0.07753115476659261,-0.020883899307235075
0.0064221461916316265,0.07941128740559306,-0.020402493924209612
0.00628219846550938,0.07917276620624587,-0.01986158641765445
0.006871596628735014,0.08505797284712917,-0.019400412440030542
0.006336912792428397,0.0829524017641855,-0.019190019220374138
0.007345903239095977,0.09151338349612415,-0.018703203956316927
0.006766348004109758,0.08890730064456395,-0.018584331079529535
0.0075032800059471015,0.09554108556960911,-0.018224280409886752
0.007218085259860688,0.09516942994032038,-0.018168661064137778
0.007441629601950449,0.09881622863716268,-0.018082495585662682
0.007740916205597942,0.10334817910968075,-0.01817238942711864
0.007788032545970285,0.10717918194275818,-0.018583231460438783
0.008047782246789753,0.11171374862304144,-0.018856886467841984
0.007632703741706306,0.11172172892169528,-0.019321496793836518
0.008308827052580658,0.1186376931865442,-0.019461431823875226
0.0074972443413117325,0.11380661872167437,-0.01978000069163247
0.007836609807002367,0.11824216411538899,-0.01995415199665694
0.007745013700778052,0.11917421613251905,-0.020175100245780134
0.007548577939150895,0.1190986368228973,-0.020386577640739298
0.007604259014033382,0.12035789388821996,-0.020490832333296134
0.007282441196265933,0.11791491761101687,-0.020543646548151315
0.007373770215800964,0.12027244612699853,-0.020737338460381217
0.00722940740288035,0.1202940365668201,-0.020907945566808243
0.007312285266643524,0.1214457145641944,-0.020978723762868082
0.007082628801170649,0.12020367005452186,-0.02110329934168607
0.007191327596583001,0.12186532983475998,-0.021292476942633275
0.006996083866508249,0.1218959689147545,-0.021622106587125545
0.0071792203285644994,0.12416959938377257,-0.02182248167012527
0.007127127883467608,0.1249049099408818,-0.022124384054343076
0.00705759811737041,0.12558170757331455,-0.022445155605605987
0.00720910796291462,0.1280195540076824,-0.022875910651359327
0.006886436120452168,0.1275757100071838,-0.02347355379780848
0.007204234894375572,0.1313445736342294,-0.023895344541431798
0.007025324079784165,0.13147919259997862,-0.024553106146744063
0.006899759056237025,0.13238715894446443,-0.025221526054577583
0.007005535691388046,0.1345049272533044,-0.02580531801488954
0.006868360954487786,0.1346899965257398,-0.02650007947196329
0.0066563364772804804,0.13408013338575073,-0.027147401518808772
0.006553683398801231,0.13401679794798532,-0.027719548337937144
0.006337460558930771,0.13295117981505206,-0.02826195245082953
0.006272475061323475,0.1327889026824176,-0.02873301339662499
0.006045764853714876,0.13134679529074345,-0.029192602572909503
0.006027479829728071,0.13125414930379753,-0.02957978316321633
0.005780652841164207,0.12946248737229138,-0.029975437432603592
0.005821446943355173,0.12960395953717396,-0.030291743719673848
0.005539844747397285,0.1274302503399547,-0.030639982239254543
0.005657434136183076,0.12798782557102242,-0.03089492019539795
0.005276472406737363,0.12497134761872117,-0.031208826108829357
0.005573975807476676,0.12647518017333562,-0.03136254528228611
0.0048716699789443435,0.120464097721737,-0.03157215886324775
0.0055067425959086005,0.12597737667000078,-0.03189822045555698
0.005109019860242382,0.1226595359195915,-0.03215190397635502
0.005425112843410595,0.1241337880383769,-0.032244877262892734
0.004688039248937501,0.11776106816223998,-0.03240518116027815
0.0052367601687937654,0.12222758652435362,-0.03262238832693446
0.004853435637561041,0.11904981987189672,-0.03282393323007625
0.005246715263336622,0.12123437764435842,-0.032883813599224515
0.0046042853773232886,0.11537026296386632,-0.03297734187298725
0.004914741742870443,0.11769590779515424,-0.03312517986139489
0.004787582877569678,0.11648764564065768,-0.033281206099392696
0.004851479922097463,0.11581780783854492,-0.033267489859092385
0.0044158522104513894,0.11235991074123694,-0.03342970524251163
0.004974424188395526,0.11629375357837513,-0.033514910340977144
0.00445897009000058,0.11192886152088811,-0.03365875935371381
0.0048611008020603445,0.11461202796651367,-0.03373060992238658
0.0044231647735719585,0.11064731622455498,-0.03381950640199048
0.004685645788612728,0.11247914557700354,-0.033916624596992864
0.0043802185102174845,0.10933237852350307,-0.03393703207407459
0.004504886677653694,0.11044793738239791,-0.03408266080311629
0.004626481014931513,0.11096974585046997,-0.03415371009064893
0.0043562929848909165,0.10783588882544659,-0.03413066866796685
0.004312340587596179,0.10792639307117041,-0.03431600968959183
0.004701240949634747,0.11033110043627882,-0.03433727324650253
0.004058799320188707,0.10481148355330842,-0.034382727827081266
0.004716249855864461,0.10970799672901713,-0.03444854851751074
0.004006714967196896,0.10396379401950519,-0.03454175993822055
0.004909728898373551,0.1108783132610749,-0.03463404869243221
0.00402697926170948,0.10385549438626634,-0.03476239151418703
0.004930304158957839,0.11045187179296675,-0.034782933252383894
0.004036625205948684,0.10342970843413482,-0.03492315697054074
0.004925512798079229,0.1098731558089419,-0.03492983005147967
0.004049050364715079,0.10299310133182459,-0.035067939881457885
0.0048513921713154015,0.10883981201358446,-0.03507507201513501
0.004122157267362647,0.10273442347141912,-0.03514129164222666
0.004939708668167944,0.1089197909977787,-0.03522776092404809
0.004048192108531618,0.10171188214144751,-0.03533739978050313
0.004930639423450165,0.10815037089586337,-0.035358863765438606
0.004149089722123666,0.10295059263007038,-0.035686246954617626
0.005126918834778915,0.10936389205312305,-0.035511413113848346
0.004089591132382163,0.1016510978981309,-0.035763190710065014
0.0051084641735369505,0.10831996822032333,-0.035548040936420666
0.004206913164366331,0.10210501129599035,-0.035876284716497925
0.005260754071027175,0.1085334178544479,-0.03559632428759616
0.004310982359115058,0.1028376326710229,-0.03612941312018123
0.005403176400229657,0.10918174219983112,-0.03574428359744447
0.004644881172472029,0.1051266279293183,-0.0363219656162693
0.005734074191937186,0.1112158148320857,-0.035940219073760715
0.001167237329005792,0.1104686956572986,-0.05397139078237588
-8.553080553497998e-05,0.10509046643116123,-0.050932478130318246
0.00043178871611343006,0.1084985653590131,-0.048827781768712886
0.0007496604179112312,0.11322175738135948,-0.04736105350232929
0.0011093494364749208,0.11557179651276488,-0.04560331258111626
-0.0004939149653165205,0.10664845400359588,-0.04392898241864591
0.0017511314026299484,0.12811404080693595,-0.04385278572929736
-0.0005852506238770319,0.12187205185739261,-0.04381908133999369
-0.0010810732135600463,0.12956434918891468,-0.04392417463847893
-0.002151048843305265,0.1436586720279979,-0.04535775283993402
-0.0028320647571924784,0.16432201997446597,-0.04770751945520208
-0.002523759508216093,0.19985810952670024,-0.050792743342344404
-0.002440225765746833,0.23550379774131946,-0.05416741388418259
0.00028399351159004264,0.2952430977647053,-0.0597818421925006
0.005578019955400762,0.35984395493215865,-0.06614058299336022
0.003252286240368024,0.3700867068522012,-0.06914774401868366
0.001780661430357885,0.3892020349264055,-0.07242486562829281
-0.00017557878205147048,0.4092509453211411,-0.07559251180945262
-0.0023222435403543965,0.39697589055459076,-0.08231452186941272
-0.0037205316679899524,0.43116324432626574,-0.08715969958324138
-0.0021724314807325873,0.4543625822412926,-0.09748953385375157
