"[0.49204816566409804, -0.008714591092430777, 0.7274444691492649]","(-0.40276330622308737, -0.6168021370427745, 0.5646969206661926, 0.37209438411488277)"
0.0,0.0,0.0
0.0,2.97307783310474e-06,-1.1550801237024573e-07
0.0,5.645012945278822e-06,-2.1860960282921387e-07
0.0,8.047313314515702e-06,-3.113058189569166e-07
0.0,1.0207188435177358e-05,-3.9464632701207665e-07
0.0,1.2149102360583444e-05,-4.695753867651445e-07
0.0,1.3895050383167448e-05,-5.369419547663072e-07
0.0,1.546480816667229e-05,-5.975093034642134e-07
0.0,1.6876155737355848e-05,-6.519636691969913e-07
0.0,1.814507887138335e-05,-7.009220273514042e-07
0.0,1.6311156982239603e-05,-6.300799442307591e-07
0.0,1.4665564048922545e-05,-5.665127119465745e-07
0.0,1.3185987672914686e-05,-5.09358495272254e-07
0.0,1.185568249432631e-05,-4.579704414664292e-07
0.0,1.065958886757794e-05,-4.1176681493212675e-07
0.0,9.584166485579315e-06,-3.7022457025051756e-07
-0.0490189336871293,0.3706140808391037,-0.1008388789987422
-0.04401900245104211,0.33281146030139724,-0.0905533141696388
-0.03957808313376688,0.29923530543149385,-0.08141771500377426
-0.0355851376565737,0.2690461157376626,-0.07320366138755097
-0.03199503169873695,0.24190264723785243,-0.06581830564102453
-0.028767123603122356,0.21749762333532913,-0.05917804212702758
-0.025864872027302612,0.19555476840236327,-0.053207700135711786
-0.023255422204120867,0.17582567964865745,-0.0478396927639962
-0.02090923401132784,0.15808701509289672,-0.043013251802204305
-0.01879974756437652,0.14213796523306987,-0.038673739811143464
-0.016903082546821442,0.12779797979438962,-0.034772031602209034
-0.015197767874610031,0.11490472382059494,-0.03126395811859486
-0.013664498633946628,0.10331223997068867,-0.02810980642210039
-0.012285917541158682,0.09288929621749907,-0.025273870125164744
-0.011046418450594444,0.08351790024328576,-0.022724045178820033
-0.00993196968617497,0.07509196371468943,-0.020431466440705547
-0.008929955196635718,0.06751610131603633,-0.01837018090893239
-0.00802903173626505,0.06070455094554329,-0.016516853922661886
-0.0072190004543626505,0.05458020285045314,-0.014850505003459216
-0.006490691439753925,0.04907372671070725,-0.013352270347028993
-0.005835859913353387,0.044122786789141624,-0.012005189276635546
-0.005247092893631095,0.03967133626425698,-0.010794012240767589
-0.004717725278394077,0.03566898275327404,-0.009705028181489873
-0.004241764392891512,0.03207041785024434,-0.008725909319225626
-0.0038138221500949717,0.028834904214252204,-0.007845571596857162
-0.0034290540551781762,0.025925814404755856,-0.007054049203313397
-0.003083104363700097,0.023310216242811068,-0.006342381756195522
-0.0027720567726578654,0.020958500004285,-0.005702512866298422
-0.002492390086210463,0.01884404322472338,-0.005127198935733531
-0.0022409383541896538,0.016942909354810007,-0.004609927157527901
-0.0020148550321485194,0.015233576688856991,-0.004144841786851708
-0.00181158075722356,0.01369669482724889,-0.0037266778522960908
-0.0016288143750189054,0.012314865589341476,-0.003350701553789796
-0.0014644868895242005,0.011072446058432973,-0.003012656673896057
-0.001316738041167751,0.009955371497064686,-0.0027087163955551883
-0.0011838952478581647,0.008950996128008617,-0.002435439980828797
-0.0010644546706177996,0.008047949978511505,-0.0021897338202298763
-0.0009570641894626423,0.007236010167207992,-0.0019688164117000148
-0.0008605080968080705,0.006505985176613291,-0.0017701868727802773
-0.00077369333512311,0.0058496108011083636,-0.0015915966295196482
-0.0006956371230373609,0.005259456592502576,-0.0014310239616269831
-0.0006254558298226733,0.004728841744096161,-0.0012866511157063633
-0.000562354972303798,0.00425175946101292,-0.0011568437274875848
-0.0005056202209586333,0.0038228089606420447,-0.001040132320102358
-0.00045460931339315645,0.003437134333404189,-0.0009351956689585497
-0.00040874478364801313,0.0030903695717188757,-0.00084084584489551
-0.00036750742502930894,0.0027785891448770983,-0.0007560147663024162
-0.00033043041245996743,0.0024982635603050833,-0.0006797421079636841
-0.00029709401781408004,0.002246219408153319,-0.0006111644297542525
-0.00026712085840950383,0.0020196034368981665,-0.0005495054021167818
-0.00024017162486954853,0.001815850253276191,-0.0004940670176688634
-0.0002159412399912641,0.0016326532809003771,-0.00044422168945176197
-0.0001941554051370247,0.0014679386487970925,-0.00039940514636938566
-0.00017456749505303945,0.0013198417142706316,-0.0003591100453907244
-0.00015695576596276643,0.0011866859543239118,-0.00032288022820307357
-0.0001411208453296173,0.0010669639866769717,-0.00029030555729882767
-0.00012688347487195908,0.0009593205055328962,-0.0002610172730380714
-0.00011408248128034889,0.0008625369389165633,-0.00023468381912687127
-0.00010257295166462524,0.0007755176539005614,-0.0002110070892538425
-9.222459307611383e-05,0.0006972775535553814,-0.0001897190523952637
-8.292025753401484e-05,0.000626930925215913,-0.00017057871858570584
-7.455461585862144e-05,0.0005636814138217183,-0.00015336941080536188
-6.703296529857608e-05,0.0005068130068248867,-0.0001378963121006397
-6.027015745397994e-05,0.0004556819286106567,-0.00012398426017034192
-5.418963435897255e-05,0.00040970935267207597,-0.00011147576445117657
-4.872256181181133e-05,0.0003683748490373041,-0.0001002292232551322
-4.380705014136555e-05,0.00033121049277154283,-9.01173207759269e-05
-3.938745358875809e-05,0.0002977955668592373,-8.102558581793744e-05
-3.541374037284612e-05,0.0002677517995008327,-7.285109593178473e-05
-3.184092630840456e-05,0.00024073908190818308,-6.550131228681908e-05
-2.8628565565320133e-05,0.00021645161812216166,-5.889303209074824e-05
-2.5740292803965895e-05,0.00019461446326670553,-5.2951446697336355e-05
-2.3143411503526707e-05,0.0001749804110507998,-4.760929473953794e-05
-2.0808523822970952e-05,0.0001573271952835437,-4.280610070116031e-05
-1.8709197804531455e-05,0.00014145497372221192,-3.8487490307350194e-05
-1.682166815229222e-05,0.00012718406576935645,-3.46045749838228e-05
-1.5124567198562948e-05,0.0001143529184086771,-3.111339841664046e-05
-1.3598683012461826e-05,0.00010281627735315406,-2.7974438947353522e-05
-1.2226741912389291e-05,9.244354270202786e-05,-2.515216217039701e-05
-1.0993212920338036e-05,8.311729049193636e-05,-2.2614618667948333e-05
-9.884131944375955e-06,7.473194340550987e-05,-2.033308232842722e-05
-8.886943698969937e-06,6.719257558925816e-05,-1.8281725154243832e-05
-7.99035957361939e-06,6.0413838050756144e-05,-1.643732487747535e-05
-7.184229840809177e-06,5.4318992470148386e-05,-1.4779002073551505e-05
-6.459428756620254e-06,4.883904248829047e-05,-1.3287983796960155e-05
-5.807751253285794e-06,4.391195263732198e-05,-1.1947391063224717e-05
-5.221820054207275e-06,3.948194607162031e-05,-1.0742047771355853e-05
-4.695002159931417e-06,3.5498873149136365e-05,-9.658308903695191e-06
-4.221333759672612e-06,3.1917643715174615e-05,-8.683906058297625e-06
-3.795452718345949e-06,2.869771666181524e-05,-7.807808565210597e-06
-3.4125378748343396e-06,2.5802640984567037e-05,-7.020098614425371e-06
-3.0682544643195685e-06,2.31996431408066e-05,-6.311858981893716e-06
-2.7587050468337987e-06,2.0859256038719877e-05,-5.67507208261891e-06
-2.4803853865210567e-06,1.8754985456734966e-05,-5.102529208057615e-06
-2.230144782142748e-06,1.686301011716569e-05,-4.587748920359878e-06
-2.0051503997506957e-06,1.516191201876796e-05,-4.124903679634167e-06
-1.8028552037582624e-06,1.3632433975452543e-05,-3.7087538736256967e-06
-1.6209691233746642e-06,1.2257261616385176e-05,-3.3345885029948595e-06
-1.4574331279942202e-06,1.1020827379617592e-05,-2.99817185072699e-06
-1.3103959180621862e-06,9.909134280372135e-06,-2.6956955319477006e-06
-1.178192967547838e-06,8.909597458956673e-06,-2.4237353813264775e-06
-1.0593276807760103e-06,8.010901714562675e-06,-2.179212690014959e-06
-9.524544503043913e-07,7.202873412166594e-06,-1.959359353304995e-06
-8.563634240541305e-07,6.4763653124619556e-06,-1.7616865344624995e-06
-7.699668092509105e-07,5.823153021047246e-06,-1.5839564899979806e-06
-6.922865581313801e-07,5.235841884628776e-06,-1.4241572374233147e-06
-6.22443296011242e-07,4.7077832802602055e-06,-1.2804797787226466e-06
-5.596463663762199e-07,4.232999349977621e-06,-1.1512976216969961e-06
-5.03184880301851e-07,3.8061153287920825e-06,-1.0351483673552567e-06
-4.5241966887742553e-07,3.4222986999628874e-06,-9.307171549126405e-07
-4.0677604753223696e-07,3.0772044887608098e-06,-8.36821776986689e-07
-3.657373103528128e-07,2.766926075424878e-06,-7.523992964883352e-07
-3.288388807443663e-07,2.487950970490681e-06,-6.764940137052424e-07
-2.956630522188069e-07,2.2371210518500306e-06,-6.082466473595691e-07
-2.658342597732241e-07,2.0115968134056755e-06,-5.468846071649508e-07
-2.390148283285736e-07,1.8088252206006672e-06,-4.917132477637031e-07
-2.1490115009883698e-07,1.6265108089334797e-06,-4.421080050350087e-07
-1.9322024761708137e-07,1.4625896982802293e-06,-3.9750732575363687e-07
-1.737266835102483e-07,1.3152062288546982e-06,-3.5740631055974836e-07
-1.5619978203983343e-07,1.182691954315186e-06,-3.2135099827547864e-07
-1.4044113095528953e-07,1.063546754211244e-06,-2.8893322686418964e-07
-1.2627233537988115e-07,9.564218519534415e-07,-2.597860128561906e-07
-1.135329983020791e-07,8.601045460634231e-07,-2.3357939693403534e-07
-1.0207890481066092e-07,7.735044818543961e-07,-2.1001670864750242e-07
-9.178038951828731e-08,6.956413081320088e-07,-1.888312079732718e-07
-8.252086869224425e-08,6.256335791825677e-07,-1.697830657001908e-07
-7.419552047514558e-08,5.626887764171601e-07,-1.526566484568793e-07
-6.671009825537681e-08,5.06094336708381e-07,-1.3725807764681957e-07
-5.997986375381289e-08,4.552095858594593e-07,-1.2341303465716489e-07
-5.3928627749173474e-08,4.094584858877367e-07,-1.1096478749515559e-07
-4.848788758250239e-08,3.683231140189688e-07,-9.977241651282494e-08
-4.359605167682215e-08,3.313377995713426e-07,-8.970921913445221e-08
-3.919774229336659e-08,2.980838523564176e-07,-8.066127552751105e-08
-3.5243168631110704e-08,2.6818482292029836e-07,-7.252615897992787e-08
-3.168756317301733e-08,2.4130224096852426e-07,-6.521177638452457e-08
-2.84906748979939e-08,2.1713178373237245e-07,-5.863532570444866e-08
-2.5616313621568526e-08,1.9525427500863857e-07,-5.2720165623005764e-08
-2.30319403070562e-08,1.7558410175984625e-07,-4.740177542000207e-08
-2.0708298709345222e-08,1.580439650304579e-07,-4.2622138861064525e-08
-1.8619084181288764e-08,1.4227325241214353e-07,-3.8324706846892366e-08
-1.6740645893501618e-08,1.280936125706883e-07,-3.446083326579522e-08
-1.505171909653174e-08,1.1534452548419556e-07,-3.098677736172553e-08
-1.3533184394584548e-08,1.0388166582380539e-07,-2.7863211289673463e-08
-1.216785130543368e-08,9.357526892627955e-08,-2.5054774904109084e-08
-1.094026365668394e-08,8.430866180082175e-08,-2.252967546654568e-08
-9.836524614998468e-09,7.597694233841115e-08,-2.0259327737689737e-08
-8.84413936792984e-09,6.848579177365941e-08,-1.8218030379951688e-08
-7.951873677025355e-09,6.175040695475382e-08,-1.6382675006968243e-08
-7.149626701345885e-09,5.569454033348858e-08,-1.4732484586456534e-08
-6.428316651491058e-09,5.024963680963859e-08,-1.3248778235071704e-08
-5.779777979737938e-09,4.535405765705847e-08,-1.1914759742561403e-08
-5.196668942467225e-09,4.0952382744801806e-08,-1.0715327431233703e-08
-4.672388488318306e-09,3.684922519475622e-08,-9.634710165309619e-09
-4.201001531448251e-09,3.3160188036235667e-08,-8.663116428179048e-09
-3.777171763725573e-09,2.9843329519817675e-08,-7.789544635147383e-09
-3.3961012453559647e-09,2.6861101543423504e-08,-7.004105571416734e-09
-3.053476090083111e-09,2.4179743969597738e-08,-6.2979077205360325e-09
-2.7454176301496678e-09,2.176890264720874e-08,-5.662956611502118e-09
-2.468438507959649e-09,1.9601285788199587e-08,-5.0920643178492945e-09
-2.2194031977908886e-09,1.7652355012932227e-08,-4.578768087137875e-09
-1.9954925101145715e-09,1.5900047564940058e-08,-4.117257179761362e-09
-1.7941716772802929e-09,1.4324526550264745e-08,-3.7023070887851867e-09
-1.6131616587033288e-09,1.2907956375603103e-08,-3.3292203962519887e-09
-1.4504133411897398e-09,1.1634300841382389e-08,-2.9937735963321203e-09
