"[0.4987180466088803, 0.006635866781071938, 0.7283717471432136]","(-0.5341556068200556, 0.41344441845941143, -0.4603945939193773, 0.5760020125288356)"
0.0,0.0,0.0
0.002902147032393733,-0.004107910545588631,0.00019741919629535215
0.005541625832004205,-0.007477654932944469,0.00038449923847196804
0.007938808456898549,-0.010177643889859962,0.0005600941590697937
0.010112486230742115,-0.0122731722963785,0.0007233791579288873
0.01208013267141558,-0.013826422581244691,0.0008738238363833011
0.013858016636666422,-0.014896048955115102,0.0010111603848007608
0.015461296243053571,-0.015536908400248984,0.0011353492048745612
0.016904098870142763,-0.01579992694863809,0.0012465443705816756
0.018384224864636495,-0.01674029798557673,0.0016414004481745722
0.01973431267518388,-0.017527708885931918,0.0020028247068384214
0.020965234217363137,-0.018174855931489906,0.002333573079917565
0.022086888642480852,-0.0186932380783003,0.0026359365566070536
0.02310835938916435,-0.019094013703902186,0.002912049471249413
0.024037987546408113,-0.01938792002866448,0.0031639019893355365
0.024883437151084056,-0.019585213164817854,0.003393351261447576
0.025651753497136037,-0.019695625610310494,0.0036021312233447947
0.0263494154067831,-0.019728338774645394,0.0037918612649101013
0.02698238231304714,-0.019691968856966304,0.003964053971274045
0.027556136606147093,-0.019594560836135776,0.004120122016574376
0.028074829798416488,-0.01943999480111289,0.004261546128098666
0.028544093616854904,-0.019239685742038392,0.004389392981996785
0.02896818936865091,-0.01899991837529409,0.004504811987238253
0.02935103695267151,-0.018726478145932975,0.004608874376010777
0.029696241258929574,-0.01842467076008403,0.004702577923945816
0.030017597006936313,-0.018464794266529045,0.00478831039593582
0.030308257391531965,-0.018452390912293434,0.004866842722510277
0.030570921571275122,-0.018395744592559694,0.004938770980111534
0.030796797795552656,-0.017937615226941272,0.005002312195911684
0.03099891551656729,-0.017481343177683257,0.005059105364097697
0.03119122431293908,-0.017391132824825375,0.00511277505549239
0.03136441511121731,-0.017273480628641844,0.005162194681582185
0.03152024271822251,-0.01713396750437843,0.005207772478363267
0.031660305022379535,-0.01697715179416914,0.005249891654615368
0.03178606905887214,-0.016807075319463488,0.005288911557978018
0.03189888117262312,-0.016627318721612928,0.005325168052552991
0.03199997641872522,-0.01644105099974976,0.005358974036045317
0.032090487244846526,-0.01625107347344874,0.005390620065814714
0.032171451510199,-0.016059858800555427,0.0054203750681745344
0.03224381989108988,-0.015869585605486108,0.005448487109686728
0.03230846271901386,-0.015682169208401528,0.005475184212962045
0.032366176293608016,-0.015499288889197499,0.005500675202664987
0.03241768870953232,-0.01532241207115568,0.005525150570115914
0.03246366523339593,-0.015152815766376884,0.0055487833471398506
0.0325047132641941,-0.014991605587912984,0.005571729981690824
0.032541386908304326,-0.014839732601044476,0.005594131209330819
0.03257419119788799,-0.01469800825775264,0.005616112915908591
0.032603585979527706,-0.014567117633500434,0.005637786987805971
0.03262998949807372,-0.014447631163456228,0.0056592521469323006
0.03265377272969471,-0.014340047084631814,0.005680592560144409
0.032674610714098155,-0.014247188259732924,0.005701684622926931
0.03269284313300832,-0.014167607155557083,0.005722530457109407
0.03270877284974339,-0.014099986216376946,0.005743129396334384
0.032722670995515124,-0.014043127485649655,0.005763478514976265
0.03273478003256695,-0.013995942093442066,0.005783573112479572
0.032745316548165156,-0.013957440567418364,0.00580340717836948
0.032754473792334114,-0.013926724007544081,0.00582297378740866
0.03276242398187541,-0.013902976047401604,0.005842265433376151
0.03276932038877688,-0.01388545555491025,0.0058612742979427404
0.032775299240772104,-0.013873489922542104,0.005879992502489755
0.032780481440209334,-0.013866468997501788,0.005898412296175483
0.03278497412125034,-0.013863839553382357,0.005916526207543341
0.03278887206091098,-0.013865100243980235,0.005934327169527281
0.03279225895620986,-0.013869797004037464,0.005951808617663577
0.03279520857943036,-0.013877518856632727,0.005968964565238702
0.0327977858224661,-0.013887894090616786,0.005985789658661055
0.032800047640275616,-0.013900586774834597,0.006002279215953256
0.032802043902603134,-0.013915293578919219,0.006018429250912038
0.0328038181623308,-0.013931740873212506,0.006034236485170833
0.03280540834809921,-0.01394968208288451,0.00604969835012234
0.03280684738816908,-0.013968895273606974,0.006064812980411552
0.03280816377188561,-0.013989180948213992,0.006079579200490259
0.03280938205455012,-0.014010360035658675,0.006093996505530085
0.03281052331099153,-0.01403227205528477,0.0061080650378190085
0.032811605542662346,-0.01405477344097708,0.006121785559614496
0.032812644042655985,-0.014077736011153662,0.006135159423292358
0.032813651722649675,-0.014101045571836522,0.006148188539512318
0.03281463940541877,-0.014124600641186303,0.00616087534401726
0.03281561608624052,-0.014148311284930862,0.006173222763591897
0.0328165891662052,-0.014172098053064817,0.006185234181626341
0.03281756466017878,-0.01419589100905313,0.006196913403659913
0.03281854738191042,-0.014219628843553477,0.006208264623219039
0.0328195411085498,-0.014243258065375118,0.006219292388209392
0.03282054872663008,-0.014266732263036364,0.006230001568075744
0.03282157236138207,-0.014290011430863512,0.006240397321902204
0.03282261349107115,-0.01431306135410436,0.006250485067590246
0.03282367304788951,-0.014335853048009719,0.006260270452221286
0.032824751506792524,-0.01435836224627479,0.006269759323684213
0.032825848963535395,-0.014380568934630076,0.006278957703625402
0.03282696520304731,-0.014402456925733711,0.006287871761759376
0.032828099759170296,-0.014424013471848124,0.006296507791561521
0.03282925196669083,-0.014445228912083755,0.0063048721873500664
0.032830421006501846,-0.014466096351267744,0.006312971422752649
0.03283160594465128,-0.014486611367745135,0.006320812030542697
0.03283280576595711,-0.014506771747649732,0.006328400583822458
0.03283401940280316,-0.014526577243387543,0.006335743678522679
0.032835245759666024,-0.014546029354269643,0.006342847917183275
0.032836483733870034,-0.01456513112740309,0.006349719893974884
0.03283773223301479,-0.014583886977107826,0.006356366180917716
0.032838990189474976,-0.014602302521274011,0.006362793315251403
0.03284025657232987,-0.014620384433206362,0.0063690077879076795
0.03284153039704323,-0.014638140307624203,0.006375016033036372
0.032842810733179975,-0.014655578539598441,0.0063808244185345735
0.03284409671041493,-0.014672708215306298,0.006386439237528428
