"[0.4959286071674779, -0.024269546197908644, 0.7226356771971023]","(-0.6678231459977576, -0.2517254685912066, 0.24412449872418207, 0.656543801474709)"
0.0,0.0,0.0
-0.0005383454548483006,-0.0027062481766978704,0.0020016071098881184
-0.0010313041599408187,-0.004861358572777027,0.0038455627347681806
-0.0015004043726034324,-0.006147196391207427,0.005528136242748519
-0.001803090302790389,-0.0077248409173084325,0.007050550563074346
-0.002111031253060741,-0.00916665069791476,0.008472602453154515
-0.0024043877425044846,-0.010926988954475931,0.00981663700158852
-0.0026857807022478497,-0.013027329269155355,0.011082016087289573
-0.002930331017794179,-0.016111678534695997,0.012286578999866661
-0.0034035372870979295,-0.023857584921446774,0.013133021321481317
-0.0038526758230709585,-0.03089662257642945,0.013917191717744198
-0.004279691478700157,-0.03771083425779828,0.014639099237686365
-0.004683170985139345,-0.04363813702107957,0.01530881691139872
-0.0050653417644679274,-0.04938969635128351,0.015923425258095453
-0.0056224055532594856,-0.05015783163083932,0.0158604216480125
0.062437145848200155,0.3665088350358274,-0.12704905500402658
0.005871031134655806,-0.029496225024369493,-0.16364739876643977
-0.02100038844078657,0.14025718727570613,-0.1900079370438288
-0.02609232507903255,0.4058825510751836,-0.2136243345097701
-0.009224272627514019,0.5312041156000175,-0.2547145359079684
-0.019794158540501455,0.5507242873821014,-0.2596169564493901
-0.02880500478262054,0.5832744109989183,-0.27566625936051875
-0.02228436086158712,0.569894727479421,-0.2795744262259397
-0.007037261240698929,0.42558064913800564,-0.1961240251359585
-0.002020316815781187,0.3184445522297259,-0.16874698698490595
0.022304616709693737,-0.007974717881321092,-0.07150367222707593
0.015547691778453946,-0.0032286788109502362,-0.061677392446667985
0.01103706323437619,-0.001376076190716844,-0.05331396691118298
-0.01540061370710667,0.022399797407783945,-0.028011769104811964
-0.03314947783822969,0.0659137957098361,-0.016845806087821727
-0.03913618958807998,0.07385664475002257,-0.009901853817852392
-0.038999645279534985,0.08003587263796291,-0.007689991221018235
-0.039021252874377875,0.08553813200578281,-0.005675575714093006
-0.06646199225390309,0.5022047986724495,-0.06898068284391978
-0.05972189029693128,0.4510654473398654,-0.06195032876954007
-0.053696719478898175,0.4055589765098716,-0.055700375917890906
-0.05162712090374196,0.366403159984058,-0.046913073959482354
-0.05025757159928629,0.34194890506000986,-0.03890677946910808
-0.04773012913911429,0.31190051994086804,-0.03216518538643051
-0.0441412387998506,0.27093013991313836,-0.026140955371660456
-0.0406712572597313,0.2330937874106157,-0.02085055994994283
-0.03741373554456077,0.19864416381919012,-0.01613941080454604
-0.0344342577205262,0.16830340940855776,-0.011935550791650469
-0.03162262323559959,0.14110298604773294,-0.008132359391970993
-0.029008314774408003,0.11618141354182185,-0.004750159320659121
-0.02664351532950937,0.0934862753574198,-0.00170612755564231
-0.02451399296153845,0.07439529414230195,0.0010060208905817202
-0.022550229033338073,0.05658237416873067,0.0034563577818209523
-0.0207355452216914,0.039707228030966574,0.005700271965915811
-0.01909100016674613,0.02454490408161155,0.007708457428900462
-0.01749730734467582,0.010309718791213753,0.009549895601482995
-0.016129682456863467,-0.003011862734987908,0.011221707279278924
-0.01489249553129115,-0.01518628416549317,0.012730289045248273
-0.014902534877082534,-0.018157619653652014,0.013460334445502261
-0.015073923800996545,-0.020449177416132128,0.01406542589355865
-0.015099716290076441,-0.02313773640852439,0.014673299221972172
-0.015034039149372652,-0.027632924765332814,0.015316877947907469
-0.015014482751266841,-0.029961851887644865,0.015840301621211823
-0.014925859426525212,-0.03370637277503342,0.016373128897787928
-0.0147872081005414,-0.037353693216971635,0.016878277518075413
-0.014806699045536513,-0.03931932239100369,0.01723140843378447
-0.014873506828097854,-0.040331744913589235,0.017555191798906047
-0.014774972217967744,-0.04225815242546174,0.01793656666160041
-0.01466608415627381,-0.04439627977443268,0.01826286513518502
-0.01440663164557772,-0.04724195668284535,0.018646024978453205
-0.014399933391226747,-0.04848855012364506,0.018877882013029954
-0.014267118941515035,-0.05171325811947698,0.019171441905360152
-0.014345749773249048,-0.0503549985440604,0.01934259609116878
-0.014369096794142956,-0.05008626332964714,0.019419290856510965
-0.014408718868309899,-0.04898086517444222,0.01955578186234965
