"[0.49045139741660543, -0.015206495821880016, 0.7097946956226676]","(-0.7614246095332431, 0.06881992540905874, -0.09570796898886945, 0.6374451870834587)"
0.0,0.0,0.0
1.509793825677878e-08,0.0,1.4441900975790666e-08
2.865746311058135e-08,0.0,2.7412228785957578e-08
4.084903117238664e-08,-3.614007241618348e-21,3.907403478360574e-08
5.181063533954075e-08,-3.614007241618348e-21,4.955931699137465e-08
6.166636230412262e-08,-3.614007241618348e-21,5.898677129428613e-08
7.052778007825279e-08,-3.614007241618348e-21,6.746311869935731e-08
7.84952009747567e-08,-3.614007241618348e-21,7.508431345915404e-08
8.565881715446334e-08,0.0,8.193662929649923e-08
9.209972161236535e-08,0.0,8.809763604341755e-08
9.789082615997586e-08,0.0,9.363707774991908e-08
1.0309768679588743e-07,0.0,9.861766220312214e-08
1.077792458074068e-07,0.0,1.030957707941624e-07
1.1198849900450242e-07,0.0,1.0712209676886494e-07
1.1577309563855913e-07,0.0,1.1074221908725145e-07
1.1917587779772947e-07,0.0,1.1399711838809732e-07
1.2223536538450106e-07,0.0,1.1692364089947497e-07
1.2498619216553286e-07,0.0,1.1955491554668912e-07
1.2745949783017628e-07,3.614007241618348e-21,1.2192072897957914e-07
1.2968328049545058e-07,3.614007241618348e-21,1.2404786276441095e-07
1.3168271364800166e-07,7.228014483236696e-21,1.2596039655750174e-07
1.3348043111111733e-07,7.228014483236696e-21,1.2767998069264144e-07
1.350967832622861e-07,7.228014483236696e-21,1.2922608126796454e-07
1.2145040060648527e-07,7.228014483236696e-21,1.1617270938247759e-07
1.0919756533260085e-07,7.228014483236696e-21,1.0445232752882928e-07
9.81809176354986e-08,7.228014483236696e-21,9.391441406873816e-08
8.827571516808437e-08,7.228014483236696e-21,8.443964739959847e-08
7.936982670449692e-08,7.228014483236696e-21,7.592076901712562e-08
7.136270598134932e-08,3.614007241618348e-21,6.826160194911009e-08
6.416340568290409e-08,3.614007241618348e-21,6.137515104313614e-08
5.769042689361678e-08,3.614007241618348e-21,5.518345896203971e-08
5.1872149381722506e-08,3.614007241618348e-21,4.9618017771613885e-08
4.664086319484832e-08,3.614007241618348e-21,4.461405988858438e-08
4.193734991934347e-08,3.614007241618348e-21,4.0114940266665996e-08
3.770836370977265e-08,3.614007241618348e-21,3.6069726886716894e-08
3.3906030578520236e-08,3.614007241618348e-21,3.243262615047617e-08
3.0497385748381996e-08,3.614007241618348e-21,2.9172105805866744e-08
2.743262035124574e-08,3.614007241618348e-21,2.6240521430663135e-08
2.467705237302214e-08,3.614007241618348e-21,2.3604698136038277e-08
2.21994875570427e-08,7.228014483236696e-21,2.1234797228294576e-08
1.997187877881763e-08,3.614007241618348e-21,1.9103990385518463e-08
1.803032935295567e-08,0.0,1.724681220264195e-08
1.6284590373712377e-08,0.0,1.5576935405328516e-08
1.4714975200864654e-08,0.0,1.4075528847922036e-08
1.3303715018624544e-08,0.0,1.2725595868907941e-08
1.2034833743601808e-08,0.0,1.151185463491371e-08
1.0893967083864609e-08,0.0,1.0420565062765103e-08
1.0241266202761163e-08,3.614007241618348e-21,9.796228890203676e-09
9.654001247924347e-09,3.614007241618348e-21,9.23448497313838e-09
9.12598458220382e-09,3.614007241618348e-21,8.729414573702495e-09
8.651238320919263e-09,3.614007241618348e-21,8.275299589233653e-09
8.224388134183306e-09,3.614007241618348e-21,7.866999243125362e-09
7.840601895630242e-09,3.614007241618348e-21,7.499891399666702e-09
9.765219697044805e-09,3.614007241618348e-21,9.340881712763046e-09
1.1493192856685618e-08,3.614007241618348e-21,1.0993771724545047e-08
1.3046837797943626e-08,3.614007241618348e-21,1.2479908207423771e-08
1.4443739360132687e-08,3.614007241618348e-21,1.3816111941208752e-08
1.5699710996143693e-08,3.614007241618348e-21,1.501750928426175e-08
3.063764891965645e-08,3.614007241618348e-21,2.9306354891528572e-08
4.4055028555900704e-08,3.614007241618348e-21,4.214070677250293e-08
5.6118788297673324e-08,3.614007241618348e-21,5.368025097170824e-08
6.696547693255809e-08,3.614007241618348e-21,6.40556041845338e-08
7.67178805779397e-08,3.614007241618348e-21,7.338421825812814e-08
8.548639787054935e-08,3.614007241618348e-21,8.177169565274564e-08
9.337028970951102e-08,3.614007241618348e-21,8.931298490430506e-08
1.0045880290439113e-07,3.614007241618348e-21,9.609345546772886e-08
1.0683218046219146e-07,0.0,1.0218986412251567e-07
1.1256256994968126e-07,3.614007241618348e-21,1.076712238804349e-07
1.1771484021462495e-07,3.614007241618348e-21,1.1259958523168109e-07
1.223473157105648e-07,3.614007241618348e-21,1.1703073857340443e-07
1.2651243673815595e-07,3.614007241618348e-21,1.2101484577220693e-07
1.302573530771386e-07,3.614007241618348e-21,1.2459700801021637e-07
1.336244577285437e-07,3.614007241618348e-21,1.2781777634277769e-07
1.3665186680995402e-07,3.614007241618348e-21,1.3071361074746267e-07
1.3937385103526937e-07,3.614007241618348e-21,1.3331729286100804e-07
1.4182122366433273e-07,3.614007241618348e-21,1.3565829707638496e-07
1.440216893135229e-07,3.614007241618348e-21,1.377631242009724e-07
1.460001575761515e-07,3.614007241618348e-21,1.3965560145295643e-07
1.4777902500245793e-07,3.614007241618348e-21,1.4135715219193667e-07
1.493784286321342e-07,3.614007241618348e-21,1.428870384372292e-07
1.50816473948352e-07,3.614007241618348e-21,1.4426257891915254e-07
1.5210943983458985e-07,0.0,1.4549934513183693e-07
1.5327196285398978e-07,-3.614007241618348e-21,1.4661133760673848e-07
1.5431720293724906e-07,-3.614007241618348e-21,1.4761114440252703e-07
1.5525699235512113e-07,-3.614007241618348e-21,1.4851008360532652e-07
1.5610196966135922e-07,-3.614007241618348e-21,1.49318331452536e-07
1.5686170012277111e-07,-3.614007241618348e-21,1.5004503753064758e-07
1.575447839993575e-07,-3.614007241618348e-21,1.5069842835102428e-07
1.5815895390057855e-07,-3.614007241618348e-21,1.5128590047629642e-07
1.5871116231970282e-07,-3.614007241618348e-21,1.51814104251445e-07
1.592076603368237e-07,-3.614007241618348e-21,1.5228901908753356e-07
