"[0.49063716939197377, -0.012646030846529658, 0.7177427601000478]","(-0.46201008736178734, -0.4845925540309345, 0.5237595016580907, 0.5266808522972882)"
0.0,0.0,0.0
-4.7700886509401826e-09,-6.331812736195337e-09,0.0
-9.05407033423867e-09,-1.2018139497739999e-08,4.517509052022935e-22
-1.2905851353303804e-08,-1.7130785630570585e-08,0.0
-1.6369030948933104e-08,-2.172762213931991e-08,0.0
-1.9482814642695957e-08,-2.5860688534554945e-08,0.0
-2.228245255454497e-08,-2.95767741066423e-08,0.0
-2.4799638463504983e-08,-3.2917947622509034e-08,0.0
-2.7062868602452266e-08,-3.592203357440133e-08,0.0
-2.9097764254650223e-08,-3.8623040380395205e-08,0.0
-2.6156855169280273e-08,-3.471941229516969e-08,0.0
-2.351795370626394e-08,-3.121665528144159e-08,0.0
-2.1145279283400414e-08,-2.8067275855029323e-08,0.0
-1.901197875019943e-08,-2.52356303730969e-08,0.0
-0.14238929458870672,0.4166666414310363,-0.17099196925274782
-0.1279730869740466,0.37400337696177754,-0.15355078838896752
-0.0792596631723965,-0.04266328970488914,-0.19023275628005956
-0.1348485137349374,-0.10653177702704296,-0.23397267143888278
-0.18100366770917864,-0.13415613860503675,-0.2425358846872182
-0.2130507886519116,-0.17569130805291744,-0.23208075810063578
-0.1527682356759979,-0.03993092048823241,-0.22723674620626316
-0.08694288222031445,-0.09441586750765876,-0.21772440300857776
-0.016456844619232844,-0.2935462188972343,-0.18657166744572018
0.014329975686801836,-0.5110772853225984,-0.16225327276534968
0.1162784338227824,-0.5973198992808452,-0.14487072642333454
0.22223817335234963,-0.6322377466785701,-0.12202114630125291
0.2688030999347508,-0.6948034808245112,-0.09776056832082584
0.274797025925176,-0.7254911295476236,-0.07639616755018615
0.24703653238074283,-0.652187121700751,-0.06870177724018148
0.21573607569048037,-0.7841319321889382,-0.031648999937067115
0.19397746665255944,-0.7048017663857862,-0.028489466208527055
0.17440717150791302,-0.6336950783575975,-0.025615233429692214
0.019741517111789703,-0.21702841169093084,-0.09771194058766154
-0.025402096842549175,0.1263802213821582,-0.12210369182360706
-0.038499130147425606,0.21829842296945323,-0.13306138835681275
-0.07021808409629557,0.390654535529523,-0.1307713588265156
-0.07997974321037947,0.36065173028162617,-0.11466808692789279
-0.09022361522223377,0.3296856439345802,-0.09819705784529408
-0.0927127353310706,0.30817338811089673,-0.08401558182613451
-0.08895085855830946,0.2869054528119888,-0.07299962373061487
-0.0859469474574194,0.26913831280210876,-0.06235698789806734
-0.0833859080998144,0.2549464747822207,-0.05219286384651854
-0.08109720326440654,0.23953406673527627,-0.04252130769384793
-0.07290867443963833,0.21535653840195837,-0.03823632717292196
-0.06555308685004622,0.1936297055518662,-0.03437874310897777
-0.05893958066577838,0.1740948321240196,-0.030910347639034958
-0.052993296524712664,0.15653078895303407,-0.02779187092296237
-0.047646919859855585,0.1407387433119931,-0.024988010436459242
-0.04283992733067417,0.12653992228314326,-0.022467025242863363
-0.03851790166280487,0.11377358895358525,-0.020200376678527757
-0.034631915620529245,0.10229522280260878,-0.01816240528256079
-0.03113797812889796,0.09197488366570004,-0.016330040320418116
-0.0279965362753702,0.08269574075462878,-0.014682538613018029
-0.02517202755341091,0.0743527500813415,-0.013201249714810608
-0.022632477279238096,0.06685146531381296,-0.011869404782512943
-0.020349136624309046,0.060106968601895266,-0.010671926744411434
-0.018296157165908645,0.05404290926982292,-0.00959525962126398
-0.016450298271610198,0.04859063949290798,-0.008627215066639465
-0.014790664005071816,0.04368843717390469,-0.007756834389463504
-0.013298466574826069,0.03928080722166154,-0.0069742644968048655
-0.011956813648198858,0.03531785332222712,-0.006270646352520233
-0.010750517122657382,0.03175471309058188,-0.005638014689059974
-0.009665921189794511,0.02855105020866426,-0.005069207837128377
-0.008690747745557871,0.025670597800457606,-0.004557786652430343
-0.007813957396700594,0.023080747874999835,-0.004097961621719576
-0.007025624489982685,0.020752182189525337,-0.0036845273229566093
-0.006316824749401404,0.018658540354039566,-0.0033128034976367547
-0.005679534249453069,0.016776121420084583,-0.0029785820682007623
-0.005106538580759377,0.015083615575555102,-0.0026780795007419213
-0.004591351179773111,0.01356186290823205,-0.0024078939737344463
-0.004128139898019485,0.012193636507130519,-0.0021649668679142747
-0.003711660979604583,0.01096344744627376,-0.0019465481413607532
-0.003337199699587182,0.009857369443223584,-0.0017501651978098706
-0.00300051699121415,0.008862881207424438,-0.0015735948957746246
-0.002697801457816217,0.00796872469367491,-0.0014148383816034228
-0.0024256262261176057,0.007164777656093503,-0.0012720984615756483
-0.002180910152519982,0.0064419390598333525,-0.0011437592568765355
-0.001960882943198751,0.005792026053356032,-0.0010283679111367046
-0.0017630537931558122,0.005207681334945127,-0.0009246181434576373
-0.0015851831892090358,0.004682289864807711,-0.0008313354607360949
-0.0014252575577158608,0.004209903979907978,-0.0007474638618844709
-0.0012814664700320775,0.0037851760637999453,-0.000672053883432991
-0.0011521821476615367,0.0034032980092520587,-0.0006042518511847104
-0.001035941035086048,0.003059946788353914,-0.0005432902162473029
-0.0009314272316717774,0.0027512355139347206,-0.0004884788660412628
-0.0008374575950940223,0.0024736694382871873,-0.0004391973119213013
-0.0007529683476445655,0.002224106391082988,-0.0003948876649713698
-0.0006770030337991036,0.001999721208619574,-0.0003550483204562114
-0.0006087016927191052,0.0017979737517217261,-0.0003192282794346492
-0.0005472911231160462,0.001616580150246395,-0.0002870220432527712
-0.0004920761302719959,0.0014534869486659493,-0.0002580650231204232
-0.00044243165612896623,0.0013068478600464358,-0.0002320294128053928
-0.0003977957033561684,0.001175002865265641,-0.00020862047772236315
-0.00035766297329249875,0.0010564594208648873,-0.0001875732184074875
-0.00032157914574295823,0.0009498755627991651,-0.00016864937060764613
-0.00028913573587377916,0.0008540447148126024,-0.00015163470802407372
-0.00025996546998404574,0.0007678820294633862,-0.00013633661717622585
-0.00023373812780550434,0.0006904121071725173,-0.0001225819169322749
-0.0002101568042635647,0.0006207579542706182,-0.00011021489802235908
-0.00018895454838097886,0.0005581310550430136,-9.909556034101073e-05
-0.0001698913412751056,0.0005018224453842601,-8.909802808424999e-05
-0.0001527513790383579,0.0004511946870119598,-8.010912477999751e-05
-0.00013734062974284195,0.00040567465138441756,-7.2027092080522e-05
-0.0001234846369134032,0.000364747031632913,-6.476043781308876e-05
-0.00011102654460342657,0.000327948509060797,-5.822690024823423e-05
-9.982532171637811e-05,0.00029486250817161336,-5.2352516860727425e-05
-8.975416547162506e-05,0.00026511448085085094,-4.707078704118146e-05
-8.06990659410639e-05,0.00023836766631618505,-4.232191927984168e-05
-7.255751540647821e-05,0.0002143192788369763,-3.805215430033901e-05
-6.523734792698266e-05,0.0001926970800663306,-3.421315648098427e-05
-5.865569597994485e-05,0.00017325629718300864,-3.076146667422421e-05
-5.273805236410094e-05,0.00015577685195519264,-2.7658010229934326e-05
-4.741742674519414e-05,0.00014006086935789084,-2.486765465315525e-05
-4.263358729586136e-05,0.0001259304375404305,-2.235881188876335e-05
-3.8332378844796874e-05,0.000113225593785884,-2.0103080730762645e-05
-3.446510981634141e-05,0.0001018025136626011,-1.807492530811362e-05
-3.0988001020382166e-05,9.153188286824418e-05,-1.6251386007416793e-05
-2.7861690052622685e-05,8.229743333488356e-05,-1.4611819559968394e-05
-2.505078569481504e-05,7.399462702321708e-05,-1.3137665350859035e-05
-2.2523467270568742e-05,6.652947250588437e-05,-1.1812235304631382e-05
-2.025112442126718e-05,5.981746094307739e-05,-1.062052496890984e-05
-1.820803322419663e-05,5.3782609405221904e-05,-9.549043657385667e-06
