"[0.5083530383501036, -0.02243460034829605, 0.7060471053442936]","(-0.6854844600290454, -0.1756450137026791, 0.17131968591102895, 0.6854994160751855)"
0.0,0.0,0.0
0.001413503973017519,0.00044063559444254834,-6.959576675703367e-05
0.00298048967123745,-0.00149189487017855,-0.00012482738058817048
0.004778226843908844,-0.005297549020942952,-0.000166863386380474
0.006390550178334307,-0.008404744187766502,-0.00011068115227159156
0.007963917303323267,-0.011696453409489608,-5.997804943674221e-05
0.009464706703175868,-0.01485177030845315,-1.4093458645463651e-05
0.010694670281619325,-0.015769650816402563,0.00020103678158984122
0.011726464827565796,-0.01650927020438255,0.0004078909191092422
0.012831079748103612,-0.020587203844559546,0.00086220106362601
0.013756416943343777,-0.02457828548432131,0.0013049161912234474
0.014399743918656328,-0.023978418966925583,0.0017041424637020686
0.014942225862565333,-0.023808522279411087,0.002098524137370174
0.015405333059111336,-0.024046329373821524,0.002491438616401028
0.015425318168789734,-0.02558500888902877,0.0028047556633227365
0.13635735576765287,-0.39012394272869233,-0.006164469727179057
0.19566510299480538,-0.19780413404866934,-0.044121113971033535
0.20448688921034303,-0.1649207402782637,-0.06956677487004961
0.18382489161388285,-0.14829662890392947,-0.06251508494727559
0.1652792395340362,-0.13333529303253808,-0.0562081130054811
0.1486045819931784,-0.11988338977212312,-0.0505374005638693
0.13361219386940823,-0.1077886193083991,-0.04543879381936011
0.12013235467672177,-0.09691406352871451,-0.040854574250349246
0.10907718245784963,-0.08958936264376799,-0.037067201212179796
0.10089708884433865,-0.08700194971609894,-0.03432339158628425
0.0926079158738083,-0.08100847932043422,-0.03179169429475634
0.0861040836911679,-0.08257584354054129,-0.029954103402267725
0.07922223605578073,-0.07410820682544146,-0.027666723512258688
0.07395048543361961,-0.07576244889753868,-0.02613374668224492
0.06868089344692828,-0.07086393470358159,-0.024218762008928935
0.06406347286208247,-0.07090183409526912,-0.02281758104049508
0.05989417093236102,-0.07028032818251444,-0.021535035860005
0.0560353908938785,-0.06776368659694126,-0.020377533224583536
0.052603043549033064,-0.06877449714045022,-0.018870476180256647
0.04958533474362847,-0.06595148265713331,-0.01780726487192465
0.04662189239367134,-0.06582256074419196,-0.01668114025762297
0.04422172445813124,-0.06275198243770261,-0.015761452063715733
0.041727629281713315,-0.06283972887999714,-0.014757828517001654
0.03993972049523707,-0.06469883869669679,-0.014144364210966747
0.03774040637698032,-0.06413908451165468,-0.012756766825197767
0.036272489718190304,-0.06291276354109696,-0.012049247380618067
0.03470861186555415,-0.05983362123858469,-0.010985056465955108
0.03351474763329777,-0.059384621083720286,-0.010634130693941278
0.03233275295456699,-0.056740565649943876,-0.01008485048486804
0.031241355008039175,-0.054030256378232736,-0.00956100797330402
0.03032687765181797,-0.05442804613557293,-0.009041412521379287
0.02939756918889124,-0.05628275281749898,-0.008367602602022916
0.028632151004155264,-0.054695510057141586,-0.008249900018962671
0.027942315175627043,-0.0565055958686018,-0.0077140832749729715
0.027335335405661555,-0.054985087916610206,-0.00767483124679025
0.02677843734736885,-0.05755525315907346,-0.007132101729661187
0.02612303940721228,-0.055933968968376185,-0.006883095516588024
0.02550820765816764,-0.054252038387228634,-0.006640455209069352
0.024939866995150706,-0.05261335435204481,-0.006422775206076626
0.02441433898933586,-0.05101882513250357,-0.006228657876453416
0.0239318606117501,-0.04948606370798813,-0.006051809846783607
0.023529335793259377,-0.04832225972432168,-0.006081022722963422
0.02308928539835906,-0.04665213516280971,-0.005969026836406256
0.022694031811685403,-0.04517752420976346,-0.005888756345514648
0.022330383891329825,-0.04377132874059859,-0.005835807015876227
0.021983544312507708,-0.0423529854006853,-0.005781828020020778
0.021661089887214224,-0.04098112615811057,-0.005747629400069157
0.021352918478332452,-0.03960312842776222,-0.005714732947026158
0.021063672120711772,-0.03825642873509081,-0.005696630918528912
0.020786433224991425,-0.03690581548814862,-0.005680860212416809
0.02052805129084052,-0.03559298337889268,-0.0056761864678027425
0.020273692019758673,-0.034248753901327575,-0.005670239223744076
0.020035684523654024,-0.03294848203747363,-0.005685592871128428
0.01980060630052217,-0.03161475155607767,-0.00569420947818313
0.019577129783293377,-0.030305425471489275,-0.005717695794237568
0.01935657859998491,-0.028970744187317498,-0.005738001497723877
0.01914393870892696,-0.027645769962064057,-0.0057686593316560765
0.018933945065870757,-0.02630023060319303,-0.0057986979323152825
0.01872901308798892,-0.02495323535417418,-0.0058358126712656205
0.018659073253583024,-0.0252830705735798,-0.005610247072969998
0.01849393408737427,-0.024095366239923265,-0.005729823452512948
0.018458015737996287,-0.024688392918524964,-0.005790236718387664
0.018132087930926043,-0.02217804851066559,-0.005595052111014957
0.01819152242861744,-0.02391003644643565,-0.005581304499835919
0.018224150776830032,-0.02510776720322433,-0.0056166269287426145
0.018132857987376794,-0.024776251708849863,-0.005416381399899868
0.01817397676717655,-0.025902360245739782,-0.00545742599161731
0.018087024947938662,-0.02548680533302354,-0.005270410997516927
0.017964932862237902,-0.02418179211427301,-0.005414217282234539
0.0179851617073287,-0.024857711646564234,-0.005489001143732894
0.0178380302988839,-0.023727934592009173,-0.005325971612339565
