"[0.4924215642719324, -0.016809991028194155, 0.7143220412534165]","(-0.5978602258730451, 0.40559409107667177, -0.42363723654321644, 0.5464321324892477)"
0.0,0.0,0.0
2.447780515880844e-09,7.642532736227e-08,0.0
4.647629522194195e-09,1.4506009012168503e-07,0.0
6.62553070267767e-09,2.067704868491755e-07,0.0
8.403877473662593e-09,2.6225502151388887e-07,0.0
1.0002803276807613e-08,3.121418113434653e-07,0.0
1.1440410252906012e-08,3.569956037476287e-07,7.228014483236696e-21
1.2732974181524473e-08,3.973241696847538e-07,0.0
1.3895128746265263e-08,4.335840519236519e-07,0.0
1.4940031209040303e-08,4.6618573337260635e-07,0.0
1.3430043154467306e-08,4.1906837262052456e-07,7.228014483236696e-21
1.2075118783922792e-08,3.767895843466039e-07,7.228014483236696e-21
1.085688671112241e-08,3.387761151158708e-07,7.228014483236696e-21
9.761559385378785e-09,3.045977409583992e-07,7.228014483236696e-21
8.776737214777339e-09,2.7386754749575753e-07,7.228014483236696e-21
0.050822158406199046,-0.19121410401868918,0.2501985987691909
0.2025542147949807,-0.47604234669045364,0.4189174522006712
0.16487445769453268,-0.4960474479508928,0.42069038250863305
0.11522056944696747,-0.4292824858228594,0.37819888094495313
0.09623192533923991,-0.38246379841247224,0.34004328547107654
0.08614745875286994,-0.34370724349747866,0.3057370692339717
0.05978095312950456,-0.30507488381824277,0.2756349716164202
0.039011958129382115,-0.2750629436833526,0.24884177217864123
0.023688459126096982,-0.24818323401704484,0.22430257800723477
0.016503452875597797,-0.22331299382204217,0.20180783533362892
0.011220404313321181,-0.20051838596639876,0.1814492389968191
0.010075711502877721,-0.1802830196238947,0.16314322445447718
0.009063780862522347,-0.16209621705729432,0.14668406479911733
0.00815075696207545,-0.14574315294083912,0.13188543341406184
0.007328443532806275,-0.131033871382943,0.11857942101602653
0.00658909304942211,-0.11780906557947501,0.10661588216355125
0.005924334001913861,-0.10591778810499355,0.09585929820189722
0.0053266410267680695,-0.09522667108483526,0.08618796839812416
0.0047892479760396406,-0.08561605761911871,0.077492473510058
0.004306071323510365,-0.07697715465086825,0.06967436344167383
0.003871641296488347,-0.0692101759610853,0.06264502553570167
0.0034811119204546737,-0.06222774068049939,0.05632490729450177
0.003129971417778453,-0.055949743590555504,0.05064241177599829
0.002814255944028609,-0.05030512009323889,0.045533210682140966
0.002530357900892139,-0.0452299576158184,0.04093946560433859
0.0022750869973007844,-0.04066681154710859,0.03680917332337819
0.0020455634885456746,-0.036564028765540796,0.033095577109997956
