"[0.506083703880707, 0.02096861013208991, 0.7136923382124425]","(-0.6285164031870349, 0.2191276386570297, -0.178351542321585, 0.7246660860375203)"
0.0,0.0,0.0
3.4044287072013587e-09,-2.7892864459440074e-07,0.0
6.456184579991508e-09,-5.294245364335889e-07,0.0
9.200215119545737e-09,-7.546488639151442e-07,0.0
1.1667535649651298e-08,-9.57150901863843e-07,0.0
1.3886049820980087e-08,-1.1392230425497049e-06,0.0
1.5880847438375204e-08,-1.3029264045014707e-06,2.8912057932946785e-20
1.7674488234043978e-08,-1.4501141654274271e-06,2.8912057932946785e-20
1.9287257001680707e-08,-1.5824525408179711e-06,2.8912057932946785e-20
2.0737393002703135e-08,-1.7014396460703477e-06,5.782411586589357e-20
1.864146617343125e-08,-1.5294752547119894e-06,5.782411586589357e-20
1.6760774016749922e-08,-1.3751702183774374e-06,5.782411586589357e-20
1.506981653320918e-08,-1.236432331357649e-06,5.782411586589357e-20
1.3549456020838997e-08,-1.1116914037775478e-06,5.782411586589357e-20
1.2182481323253292e-08,-9.99535312923594e-07,5.782411586589357e-20
1.0953417684296758e-08,-8.986944024091642e-07,5.782411586589357e-20
9.848351561819386e-09,-8.08027108676354e-07,5.782411586589357e-20
8.854773120191397e-09,-7.26507037993774e-07,5.782411586589357e-20
7.961434613492378e-09,-6.53211347227085e-07,5.782411586589357e-20
7.158223056041971e-09,-5.873102968479144e-07,5.782411586589357e-20
6.4360457389337604e-09,-5.28057857916654e-07,2.8912057932946785e-20
5.786727296618284e-09,-4.747832667060016e-07,2.8912057932946785e-20
5.2029171580900816e-09,-4.268834313599052e-07,2.8912057932946785e-20
4.678006335267236e-09,-3.838161046278998e-07,2.8912057932946785e-20
4.206052606232679e-09,-3.4509374538721254e-07,2.8912057932946785e-20
3.781713246734396e-09,-3.102779994623447e-07,2.8912057932946785e-20
3.4001845481551585e-09,-2.7897473726266417e-07,2.8912057932946785e-20
3.0571474373431787e-09,-2.5082959206196637e-07,5.782411586589357e-20
2.7487185817106698e-09,-2.255239484156044e-07,5.782411586589357e-20
2.471406415800734e-09,-2.0277133534465186e-07,5.782411586589357e-20
2.2220716619445353e-09,-1.8231418316319485e-07,2.8912057932946785e-20
1.9978915535122586e-09,-1.6392090868020895e-07,2.8912057932946785e-20
1.7963284813764455e-09,-1.4738329104239602e-07,2.8912057932946785e-20
1.6150985272135344e-09,-1.3251412618680234e-07,5.782411586589357e-20
1.452152465303856e-09,-1.191450785288431e-07,5.782411586589357e-20
1.3056456717580114e-09,-1.0712480456713703e-07,5.782411586589357e-20
1.173919625078778e-09,-9.631722950195957e-08,5.782411586589357e-20
1.0554587873395197e-09,-8.660011078114057e-08,2.8912057932946785e-20
9.489492290050392e-10,-7.786333059495617e-08,5.782411586589357e-20
8.531851847844832e-10,-7.000798486904092e-08,5.782411586589357e-20
7.670825635132128e-10,-6.294514762716228e-08,5.782411586589357e-20
6.896666455661915e-10,-5.6594864438230754e-08,8.673617379884036e-20
6.200610486144439e-10,-5.0885247297420066e-08,8.673617379884036e-20
5.574778066403038e-10,-4.57516608217794e-08,8.673617379884036e-20
5.012084497435486e-10,-4.1135990549603034e-08,8.673617379884036e-20
4.5061598399435263e-10,-3.698598505871324e-08,8.673617379884036e-20
4.048502035784e-10,-3.325585764851442e-08,8.673617379884036e-20
3.637019402949909e-10,-2.9902053229021244e-08,8.673617379884036e-20
3.2670503409085857e-10,-2.68866067332639e-08,8.673617379884036e-20
