"[0.5079093588242888, 0.025243106471874537, 0.715870356749631]","(-0.15359952799956542, -0.7378388206081824, 0.6317659694206211, 0.18130863102417452)"
0.0,0.0,0.0
-2.8912057932946785e-20,3.5881120913451827e-07,2.367036228860415e-08
0.0,6.812904119835524e-07,4.494377666869996e-08
0.0,9.712356340707855e-07,6.407079976378324e-08
0.0,1.231929089206167e-06,8.126798986262505e-08
0.0,1.4663219067801524e-06,9.673005867834114e-08
0.0,1.6770674849367007e-06,1.1063207236212668e-07
0.0,1.8665515278673203e-06,1.2313143365582768e-07
2.8912057932946785e-20,2.0369190527085253e-06,1.3436966405271695e-07
2.8912057932946785e-20,2.1900986717880874e-06,1.4447400614610103e-07
2.8912057932946785e-20,2.3278244251035108e-06,1.5355886430787884e-07
2.8912057932946785e-20,2.0925764324147392e-06,1.3804033415461875e-07
2.8912057932946785e-20,1.8814614607335395e-06,1.241137789351531e-07
2.8912057932946785e-20,1.6916449681711315e-06,1.1159221381792116e-07
2.8912057932946785e-20,1.520978642878408e-06,1.0033392178742751e-07
2.8912057932946785e-20,1.3675304662729826e-06,9.021145397892912e-08
2.8912057932946785e-20,1.2295633373560183e-06,8.111021959486914e-08
2.8912057932946785e-20,1.105515407411976e-06,7.292718865016877e-08
2.8912057932946785e-20,9.939823991933104e-07,6.556972562744321e-08
2.8912057932946785e-20,8.937017098830042e-07,5.8954540802096016e-08
2.8912057932946785e-20,8.0353811787413e-07,5.300674736590709e-08
2.8912057932946785e-20,7.224709315608502e-07,4.765901367538944e-08
5.782411586589357e-20,6.495824346595169e-07,4.2850801027868076e-08
5.782411586589357e-20,5.840474972558076e-07,3.85276783367013e-08
5.782411586589357e-20,5.251242349703734e-07,3.464070594738282e-08
8.673617379884036e-20,4.7214561050065117e-07,3.114588161908593e-08
4.04768811061255e-19,4.2451188246462455e-07,2.800364239989435e-08
3.903127820947816e-18,3.8168381606472786e-07,2.5178416756726436e-08
4.331026278355428e-17,3.431765787210943e-07,2.263822188994145e-08
7.869862169348114e-17,3.0855425152011667e-07,2.035430167392646e-08
5.239443138608617e-16,2.7742489460012027e-07,1.8300801125075994e-08
9.237980750735156e-16,2.494361097587615e-07,1.6454473711990264e-08
5.9902603710693116e-15,2.2427105339640498e-07,1.4794418194490551e-08
1.0540353312382678e-14,2.0164484399812315e-07,1.3301842012367776e-08
1.4631351685778784e-14,1.8130134290208026e-07,1.1959848545299427e-08
1.8309630432182073e-14,1.630102527084375e-07,1.075324583569052e-08
7.520731722573022e-14,1.4656453214947451e-07,9.668374608997725e-09
1.2630507172558164e-13,1.317779839971236e-07,8.692953644714336e-09
1.7224777738393074e-13,1.1848321803559771e-07,7.815940747564442e-09
2.1355538865064359e-13,1.0652973165383947e-07,7.027407744955548e-09
2.506955291507277e-13,9.57822061169459e-08,6.318428095719089e-09
2.8408869585475986e-13,8.611897469832116e-08,5.6809758376974555e-09
3.1411285609609745e-13,7.743064535872313e-08,5.107834730358728e-09
3.4110792893985814e-13,6.961886238023488e-08,4.5925165636974756e-09
3.6537951483839317e-13,6.259519293614102e-08,4.129187708922441e-09
3.8720236507823933e-13,5.628012599232413e-08,3.7126030791673437e-09
4.068235621064916e-13,5.0602172207218174e-08,3.338046752804728e-09
4.2446517944013296e-13,4.549705464118209e-08,3.0012785870996962e-09
4.4032699939948004e-13,4.090698111302985e-08,2.6984862179704172e-09
4.5458856586429644e-13,3.677998996713433e-08,2.4262419023231863e-09
4.674112948540218e-13,3.3069361844576514e-08,2.1814637145072673e-09
4.789403538115375e-13,2.973309079932584e-08,1.9613806575346595e-09
4.893062806784107e-13,2.6733408772519657e-08,1.7635012941839022e-09
4.986264005857333e-13,2.4036358041380603e-08,1.5855855428321962e-09
5.070062136329028e-13,2.1611406802770438e-08,1.4256193187544423e-09
5.145406091940549e-13,1.9431103539700046e-08,1.2817917337852358e-09
5.213148778400919e-13,1.7470766258227983e-08,1.1524745962603285e-09
5.27405694348652e-13,1.5708203076150127e-08,1.036203979182156e-09
5.328820428899632e-13,1.4123461001390337e-08,9.316636479005101e-10
5.378058820041758e-13,1.2698600055048038e-08,8.376701597992071e-10
5.422329541389845e-13,1.1417490183135865e-08,7.531594671495583e-10
5.46213392802845e-13,1.0265628657212187e-08,6.771748716603737e-10
5.497922429820168e-13,9.229975897017985e-09,6.088561942162173e-10
5.530100104696642e-13,8.298807856853426e-09,5.474300372746108e-10
5.559031533708403e-13,7.461583304009744e-09,4.922010296660543e-10
5.585044001351255e-13,6.708824487513574e-09,4.425439546791009e-10
5.608432121495533e-13,6.0320098457257176e-09,3.978966723379787e-10
5.629460728591903e-13,5.423477538560181e-09,3.577537557140793e-10
5.648367768877154e-13,4.876338712083777e-09,3.2166076930197306e-10
5.665367480700568e-13,4.384399513599424e-09,2.89209124588521e-10
5.68065184012682e-13,3.9420909745352414e-09,2.6003145465125036e-10
5.694394319503509e-13,3.544405967232409e-09,2.337974554045737e-10
5.706750465702312e-13,3.1868425221580826e-09,2.1021014641056426e-10
5.717859923963047e-13,2.865352863475238e-09,1.890025089270354e-10
5.727848750858301e-13,2.5762975864882966e-09,1.6993446316633984e-10
5.736829703414012e-13,2.316404458115973e-09,1.5279015043181965e-10
5.744904552074105e-13,2.0827313735628005e-09,1.3737548955017796e-10
5.752164948062226e-13,1.8726330505065974e-09,1.2351597976468835e-10
5.758692712502327e-13,1.6837310832971293e-09,1.1105472531883674e-10
5.764561860262715e-13,1.5138870184178456e-09,9.985065931632234e-11
5.769838889076636e-13,1.3611781461884757e-09,8.977694679244977e-11
5.774583646904012e-13,1.2238757348643145e-09,8.071954887628004e-11
5.778849621052019e-13,1.1004254606207659e-09,7.257593183833172e-11
5.782685383777983e-13,9.894298119387062e-10,6.525390633650712e-11
5.786134014048224e-13,8.896322691468382e-10,5.867058382090511e-11
5.789234832261533e-13,7.99903080072273e-10,5.275143817852495e-11
5.792023111128586e-13,7.192264707411071e-10,4.742946206495971e-11
5.794529786551373e-13,6.46689146373549e-10,4.264440837487241e-11
5.796783481467246e-13,5.814699524825988e-10,3.834210818486529e-11
5.798809927607766e-13,5.228305790438833e-10,3.4473857557643146e-11
5.800631676378121e-13,4.701072025003706e-10,3.099586619629655e-11
5.802269833580602e-13,4.2270297099086833e-10,2.7868761703700505e-11
5.803742324691128e-13,3.800812477177329e-10,2.505714387422934e-11
5.805066496944456e-13,3.417595359886246e-10,2.2529183958177748e-11
5.806257095490135e-13,3.073040171360673e-10,2.0256264338010773e-11
5.807327708995393e-13,2.7632463948998925e-10,1.8212654561526655e-11
5.80829019140398e-13,2.484707028667981e-10,1.6375220060101172e-11
5.809155529297914e-13,2.2342688838004106e-10,1.47231602704949e-11
5.809933552776889e-13,2.0090968903362701e-10,1.3237773146141351e-11
5.810632935458287e-13,1.806642002087312e-10,1.1902243448602748e-11
5.811262061838908e-13,1.6246123404164317e-10,1.0701452390580608e-11
5.811827581692076e-13,1.4609472493519605e-10,9.6218064909888e-12
5.812336144791116e-13,1.3137939679298626e-10,8.651083683297185e-12
5.812793533547615e-13,1.181486656122007e-10,7.778294956878376e-12
5.813204663011422e-13,1.062527536837962e-10,6.99355995565047e-12
5.813574159111804e-13,9.555699404124788e-11,6.287995131780931e-12
5.813906358657454e-13,8.594030597110255e-11,5.6536131823210884e-12
5.814205309336481e-13,7.729382432483813e-11,5.083232633972962e-12
5.814473902354678e-13,6.951966713878023e-11,4.570396513470301e-12
5.814715607158998e-13,6.252982748190373e-11,4.109299294036197e-12
5.814932736714074e-13,5.624517731256068e-11,3.694721163819379e-12
5.815127893105122e-13,5.0594571620295257e-11,3.3219689007357368e-12
5.815303389296774e-13,4.5514043080470024e-11,2.9868227899299565e-12
5.815461249133088e-13,4.094607782167075e-11,2.685488832143758e-12
5.815603207337539e-13,3.6838964492406074e-11,2.414555794853836e-12
5.815730998633602e-13,3.3146208759408314e-11,2.170956592990475e-12
5.815845779503595e-13,2.982600701782891e-11,1.9519335655559725e-12
5.815948995550416e-13,2.684077308278001e-11,1.755007301198173e-12
5.81604180325638e-13,2.4156712802612097e-11,1.5779484923220697e-12
5.816125069983227e-13,2.1743441436739317e-11,1.418752752687345e-12
5.816199952213273e-13,1.957363969250025e-11,1.2756179214428935e-12
5.816267317308257e-13,1.7622744452874203e-11,1.146923643985907e-12
5.816328032629917e-13,1.5868670750904104e-11,1.0312130489451585e-12
5.81638267641941e-13,1.4291561644255329e-11,9.271762393959236e-13
5.816431826917896e-13,1.2873563593823593e-11,8.33635475430289e-13
5.816475773245954e-13,1.1598624234731742e-11,7.495318312424172e-13
5.816515382765322e-13,1.0452310692957699e-11,6.739132183085474e-13
5.816550944596579e-13,9.421646192453064e-12,6.059236011893863e-13
5.816583036980884e-13,8.494963160204774e-12,5.447933047626865e-13
5.816611949038818e-13,7.661771134270417e-12,4.898303116938084e-13
5.816637969890957e-13,6.912638029184315e-12,4.4041241281199155e-13
5.816661099537303e-13,6.239083287833434e-12,3.9598017425226235e-13
5.816681916219015e-13,5.6334819982312474e-12,3.560306057147469e-13
5.816700709056671e-13,5.088978507902644e-12,3.2011145756124356e-13
5.816717767170852e-13,4.5994087480262834e-12,2.8781611783699784e-13
5.816733090561557e-13,4.1592306023570715e-12,2.5877898634143314e-13
5.816746679228785e-13,3.763461059640228e-12,2.326713474318808e-13
5.816758822293117e-13,3.4076198278703053e-12,2.091976475961213e-13
5.816769808875132e-13,3.0876786369975993e-12,1.8809214888167843e-13
5.816779638974829e-13,2.800015601244705e-12,1.6911595095385226e-13
5.816788601712788e-13,2.5413742579484396e-12,1.5205421553815755e-13
5.81679669708901e-13,2.308826664931897e-12,1.3671380285958774e-13
5.816803925103493e-13,2.099740285356094e-12,1.2292105264216855e-13
5.816810574876818e-13,1.9117481902302627e-12,1.1051981086100418e-13
5.816816357288404e-13,1.7427221810399958e-12,9.936970947483014e-14
5.816821561458832e-13,1.5907488361072472e-12,8.934451843871119e-14
5.816826187388101e-13,1.4541077434247167e-12,8.033075069724603e-14
5.816830524196791e-13,1.3312520681389122e-12,7.222636114196033e-14
5.816834282764323e-13,1.2207910318430417e-12,6.493960458501837e-14
5.816837752211275e-13,1.1214741663474616e-12,5.838798769712296e-14
5.816840932537648e-13,1.032177157613312e-12,5.2497351049676106e-14
5.229375092674627e-13,9.280175802380792e-13,4.7201001753040965e-14
4.701830938480534e-13,8.343929821464608e-13,4.2438990655093584e-14
4.2320056602614587e-13,7.503692075186288e-13,3.815741122381798e-14
3.8050427970485564e-13,2.540805382603235e-10,-6.457026984890181e-12
7.958057939479642e-12,2.317285194531503e-10,-5.7983720689810365e-12
1.476265874591117e-11,2.1190972637296414e-10,-5.213395145309216e-12
2.088076783239116e-11,1.94090098167221e-10,-4.687427211461497e-12
2.6381634405982697e-11,1.7806825321982157e-10,-4.214523030369026e-12
2.4380494295881773e-11,1.6039176240404e-10,-3.789329108052664e-12
2.2588971318460158e-11,1.445022517874894e-10,-3.4070320639155313e-12
2.09781825591393e-11,1.3021579478382423e-10,-3.0633041242857894e-12
1.9529902723960008e-11,1.1737066686026268e-10,-2.7542541381624895e-12
1.8227736652230245e-11,1.0582145550447837e-10,-2.476383522467296e-12
1.6388037425938787e-11,9.514503771065456e-11,-2.2265466597531337e-12
1.473468534685107e-11,8.554606531969328e-11,-2.001915285776827e-12
1.3248135487947674e-11,7.691551169477285e-11,-1.7999464766229566e-12
1.1911560366534289e-11,6.915567556896698e-11,-1.618353852294156e-12
1.070982934859669e-11,6.217871217175546e-11,-1.4550817004192623e-12
9.629338327867459e-12,5.59056392071744e-11,-1.3082817237307236e-12
-0.012482451574152486,-0.02705730235419867,0.00830467687288093
-0.025523447580477435,-0.05427778247020388,0.016128073605121605
-0.038817077264573764,-0.04973412881473984,0.02012696300423488
-0.05253281855953974,-0.04425935338789668,0.02403398119547382
-0.06644248189735663,-0.04276182571750602,0.02788214946091661
-0.08082657675787332,-0.03724702064765169,0.03138206504638505
-0.09558935957894364,-0.03546302866718152,0.035008714768252625
-0.11014259069039375,-0.04090364359296491,0.03872471427574824
-0.12468727864599877,-0.048689142793759736,0.0423925558746148
-0.13907240147583072,-0.061878879389820694,0.04631895344411469
-0.1536976800113117,-0.07233297644061122,0.05009396873078902
-0.16778398801181468,-0.09271726669996727,0.054352119020533766
-0.18162049926660429,-0.11492470794581797,0.05862373651433322
-0.19494766254108056,-0.14069924190131256,0.06317693304452672
-0.20699078665230755,-0.18024856000388795,0.06862612261170419
-0.2178159011007488,-0.22616747826794845,0.07483896856294314
-0.2310070858274605,-0.24084603960788528,0.07919074475289929
-0.2536622288091233,-0.14568325987074857,0.07686552523632331
-0.2530246681350495,-0.3052943510256446,0.08612885615998477
-0.2756929029375204,-0.213413218686494,0.084214711914324
-0.29258501271801635,-0.2152625395826259,0.08729742867667081
-0.3039969846521164,-0.275283016182979,0.09373666864249908
-0.31243156199017524,-0.33172999409746495,0.10031020584331521
-0.32725018824637514,-0.309650954652857,0.10122812009200759
-0.34113781279510086,-0.33213689198567414,0.10452110228270378
-0.35286159810258044,-0.3681180833901599,0.1086366517274962
-0.3677290180723642,-0.36590181889731127,0.11042061718847243
-0.37890931227310315,-0.40008265679108174,0.11390472198935644
-0.3874085525208957,-0.4285055713745604,0.11915244940532457
-0.39394549178508237,-0.4580901893702281,0.12528333628402985
-0.40263755911829563,-0.504398556079657,0.1329390220815183
-0.41035512380979844,-0.5550272083348347,0.14126336603477857
-0.41844231270151694,-0.5877285026810024,0.14779773163635376
-0.423723130724779,-0.6279425576922569,0.1551514031433547
-0.42304409521466246,-0.6700895293094951,0.1641179593135138
-0.4189513341965869,-0.7116605392136246,0.1761053532447115
-0.4260316522391134,-0.6799545662989166,0.18330562982631887
-0.42271408525671567,-0.7124033266348963,0.1963074449750957
-0.4152101093710371,-0.73577914152476,0.21184112390170026
-0.4046387604214129,-0.7665442750855611,0.23032118773550722
-0.39126890878098364,-0.7998090287336884,0.25204774523960755
-0.37637860981758775,-0.8306648929343412,0.2767558730810596
-0.3608519596336602,-0.8580527320385868,0.3039891212924557
-0.35041729611390143,-0.8651683032601164,0.32920657636048967
-0.3429668164997429,-0.8655228745999377,0.35300586177420024
-0.33008910775175426,-0.8717376035132917,0.3798929616200839
-0.3202375678404913,-0.871010539082536,0.4046203794949224
-0.3132234055194699,-0.8647498460751099,0.42696009630762055
-0.3065420579345235,-0.858301512780433,0.4484747010984712
-0.298840967569729,-0.8533736693420746,0.4700537879099039
-0.29061926852862424,-0.8490843037821455,0.4914399268168361
-0.3006979553805568,-0.8235328024558906,0.49950905686578745
-0.2885532422417433,-0.826148638251088,0.52222765188542
-0.27497133010274344,-0.8292258931921606,0.5455160503280493
-0.2648116169990494,-0.8269453024545724,0.5663161372693108
-0.2557450238018232,-0.822569800458771,0.5861044460422624
-0.2463670156822709,-0.8178650942958642,0.605745689354308
-0.23754031694985162,-0.8120919941990109,0.6245300534162875
-0.22999091832509824,-0.8048306061573218,0.641876279164206
-0.22545523801930312,-0.794664093934501,0.6564237103113048
