"[0.5090481792294602, 0.015943701447080825, 0.7118312002478525]","(-0.35843062362176387, -0.6044039846433631, 0.6520262699471017, 0.2847543760791185)"
0.0,0.0,0.0
-0.002772824826471649,-0.004910775836431884,0.0010510699587738125
-0.005084226881910158,-0.009868881602338299,0.002060992715026881
-0.0069806166406058065,-0.014660230702284519,0.00300211923234529
-0.008560493364179113,-0.01893366786530185,0.003833343513378366
-0.009822198594760594,-0.023323072557113512,0.004630685896186036
-0.010836227802385039,-0.02906128502403666,0.0055168293081954405
-0.011623703468938564,-0.034594379170450336,0.006339186416528633
-0.012303545138704974,-0.03949905613927918,0.007037266609344792
-0.012828397776626272,-0.0443965828911478,0.007700632000747183
-0.01326605518761941,-0.042287381457681864,0.007203987413921629
-0.013443688911214995,-0.03838810246082953,0.006630267826519035
-0.013615300758178983,-0.03416289878575097,0.00602834205732316
-0.013514376791461296,-0.03066461920722035,0.005568582889705189
-0.014964017796295567,-0.035085376618493376,0.006468474088982006
-0.015798510688158747,-0.032236918850902865,0.0059872986167443885
-0.052141453595904434,0.2196569465491241,-0.02746601623477081
-0.04916126124218545,0.21415307232857958,-0.02565216941326396
-0.04653049678145564,0.2080007638827829,-0.024004408911515233
-0.04419373192513947,0.20208376596954267,-0.022530227048375352
-0.042110110685009465,0.1961830146191,-0.02119651598564206
-0.04021612185912549,0.19003695726603403,-0.019969506993845313
-0.038335448882762795,0.18241181748111515,-0.018749775131501983
-0.03624605455865997,0.17116199834290136,-0.017346086100739223
-0.03430998658076712,0.15983195536088018,-0.015995357856351707
-0.031642651618853775,0.14721262986996433,-0.01472114504147697
-0.029708527289817203,0.1362677872567182,-0.013604988813533166
-0.027969139153213023,0.12624385512630606,-0.012584795334237701
-0.02636896680708098,0.11607836542007936,-0.011583098939017718
-0.02489596700152065,0.106348764510808,-0.010645561841782468
-0.023537074131780775,0.09702180001328395,-0.009758409133898601
-0.022283123265479873,0.08937306736183763,-0.009054583292722553
-0.021123675074442808,0.08326721009081087,-0.008513847404460439
-0.020050131866983564,0.07832919285463488,-0.008092735187731742
-0.019059034297527724,0.07383870676498308,-0.0077163223642541055
-0.018144182716248035,0.06980734689168014,-0.007385341814894145
-0.017303681424965182,0.06618310601227967,-0.007094389800042125
-0.01653947881581893,0.06296102601735692,-0.00684364332398458
-0.015911444442079453,0.060234674878886174,-0.006652066302936704
-0.015347020199732588,0.05762390371642697,-0.0064591289496363806
-0.014947967044816048,0.05428406716790536,-0.00606781644428673
-0.014641899807897584,0.05119533701261519,-0.00565457035123763
-0.01454814277496226,0.04671842699637972,-0.0052638281773586025
-0.014452301500009057,0.04192713196057613,-0.004795766115712681
-0.014390810429109297,0.03605396380993025,-0.0041683530696192276
-0.014310151050539732,0.035405422558243756,-0.004207334597910937
-0.014209363475319979,0.0358104389437006,-0.004244649953518357
-0.014378725676347286,0.03411430065154327,-0.004059282488370089
-0.01430227506000687,0.035114606789120276,-0.004157761020179837
-0.014300438378357191,0.03555201340594984,-0.004141480184938601
-0.014325210675794519,0.035776971402519356,-0.00409312129634544
-0.014352481208390172,0.03586052427677111,-0.0040393874059449966
-0.014396867144314466,0.03584714398032678,-0.003974302601210213
-0.014426034922755682,0.03582171863931177,-0.00391553166956844
-0.014462665397398397,0.03567432376614144,-0.003847750728340303
-0.014467108347392454,0.035243896238394294,-0.0037507768123593043
-0.01434371837754073,0.03289395381927693,-0.0034404187952106137
-0.014531793103739038,0.027449383339494805,-0.0028774288611214107
-0.014458452742897818,0.028537914658299145,-0.003096822479198019
-0.014490265048365873,0.02847541187024334,-0.003105563073785072
-0.013584104744868087,0.025633091606194914,-0.002590737324838499
-0.013464845087105862,0.024149382698071157,-0.0021952963735269652
-0.013556171342672464,0.02314636034380569,-0.0019509155650881587
-0.013624359634808863,0.021823867510499383,-0.0017491166273920636
-0.013637120346734987,0.020317279300119312,-0.0015742283792830303
-0.01363314234729697,0.018744655525605294,-0.001407040661925239
-0.01361526432582497,0.017134750995544925,-0.001242692340198279
-0.013651431634991893,0.01597686655054777,-0.0010841998748662481
-0.013661833935433436,0.014700961315715171,-0.0009332478792078873
-0.013659843094449304,0.0134108590364392,-0.0007900248380671172
-0.013652142367998804,0.01215946167951504,-0.0006546085445180539
-0.013632304581031068,0.010947557569016626,-0.0005276472296657541
-0.013598954274534092,0.009792310119154529,-0.0004107914272965901
-0.01355300752918338,0.008713947640566225,-0.00030622169844831044
-0.01349494989242799,0.007727853796184281,-0.00021632940621374794
-0.013425143248599442,0.0068473844113134275,-0.00014358747809039532
-0.013402211623411247,0.006055406276528083,-6.795199701631438e-05
-0.013361727536913013,0.005365745984705058,-1.3698368421948883e-05
-0.013305618762712777,0.0047968568999590235,1.6594797429813317e-05
-0.013247831076873546,0.004376369710266896,1.9127251843637794e-05
-0.013193083828055884,0.004055899511133794,6.679593196286515e-06
-0.01314213731455096,0.0038124520958227547,-1.3262649426238556e-05
-0.013095385353125535,0.003630002418238979,-3.833843988628098e-05
-0.013048489683805523,0.003502395343951483,-6.39986572306116e-05
-0.01300612114382178,0.0034013392598551836,-9.046108812685671e-05
-0.012966986164076938,0.0033003080292479804,-0.00011561236148724464
-0.012919039887566534,0.0033100432548018107,-0.0001350674804871519
-0.012870242971338004,0.0033085094581312554,-0.00015616050545831132
-0.01281545512687872,0.0032561550791074196,-0.00017631763134360925
-0.012763017413764071,0.003189919628840603,-0.00019491843745172383
-0.012667047894528766,0.003167838936370432,-0.00019549952960499839
-0.012582543664875701,0.003123503465335888,-0.0001928744691240857
-0.012503234800289127,0.003051041835796314,-0.0001892033271919167
-0.012426354854109816,0.0029504638543699974,-0.00018555072373909907
-0.012350664756202275,0.0028232359084954628,-0.00018238377967108813
-0.012275583077724996,0.00267117450283676,-0.00017990038153002338
-0.012200812117364138,0.00249612295896963,-0.00017818561041505585
