"[0.507606253933839, 0.024493906022619975, 0.714607211320863]","(-0.5505636612364105, -0.3363552588705739, 0.4625780241348962, 0.6080841770211782)"
0.0,0.0,0.0
0.00024175085876104017,0.0009350475336232132,-9.896518633144786e-05
0.00046380331429335674,0.001790959367400612,-0.00018957425695089743
0.0006853606519217676,0.0026310422018839563,-0.0002797704212462844
0.0009058125000029254,0.0035802665879624386,-0.00033428986553031434
0.0010820528134114237,0.004429015482693742,-0.00037415227930798054
0.0012437015035405086,0.0052367207678525925,-0.00040388857565429255
0.0013981503175321693,0.0059602000168305766,-0.00044097383969200955
0.001538660159916399,0.006698889018641982,-0.00045972809627808594
0.0016673129840119754,0.007409374848478566,-0.000470655227666859
0.0017815592396827097,0.008254345413070569,-0.00044355268719527486
0.0018865500246356493,0.009027783780783507,-0.0004192360207644428
0.001983024669032473,0.009735910311834434,-0.0003973862105097137
0.0020940531116788526,0.01019257873541967,-0.0004338272070053878
0.0021960459670660004,0.010609892362655096,-0.0004671792813321559
0.0022897448941353415,0.010990992432759333,-0.0004977575842350795
0.0023758264298465374,0.011338940176342542,-0.0005258105515264194
0.0024549122504604897,0.011656537983376325,-0.0005515650195123516
0.0025275735996222407,0.011946350777276125,-0.0005752280784317455
0.0025617284665083867,0.012003031547660912,-0.0006065786677487189
0.002593175593017604,0.01205345429290364,-0.0006353215185586678
0.0026655959572353346,0.011241115383502982,-0.0006063916982154601
0.0027313346624999813,0.010508047435311772,-0.0005805629416392446
0.002802117315187081,0.009825455517450964,-0.0005612678109525298
0.0028665009826047603,0.0092085741213334,-0.0005440606694800522
-0.014769065533753597,-0.17843188293921852,0.11510995490064331
-0.04399134580030303,-0.29459746391077984,0.22527273511173837
-0.07704306353038105,-0.6028124792103534,0.31460134284055113
-0.12601987921201957,-0.5021248730211894,0.2895784780726022
-0.1506978234207655,-0.5054570870634413,0.3000158722924076
-0.1644763183305066,-0.4809278646575784,0.29036645455578186
-0.17241561456931703,-0.46463654992318687,0.28479158759850176
-0.1852309439572983,-0.43351285755874525,0.27567429945853367
-0.2002621187074723,-0.4030466199487353,0.26733361343457
-0.21627758668773295,-0.37521482526913214,0.25875661168929875
-0.23689694351528007,-0.34057348007357074,0.2468861304976496
-0.25496798887290384,-0.30688967663113087,0.2356039119093025
-0.26660606002787507,-0.26995321486128254,0.22321833703705732
-0.26602712033826276,-0.23902182910241204,0.213086071918977
-0.26214660806797224,-0.21480231820001341,0.20293911750784424
-0.2562404716547344,-0.1965250189055768,0.19378492785103582
-0.24844718472077454,-0.1824874509106876,0.18514463822194674
-0.23868172798179887,-0.17511369446808914,0.17731220812593798
-0.2286683765054197,-0.16908803382570223,0.17030800251664846
-0.21855161548720836,-0.1624979485503424,0.16374380385440115
-0.20819841574379905,-0.15671217576676674,0.15768589239644995
-0.1979440061909547,-0.150798576249909,0.15213102255038288
-0.1878959512427312,-0.144679208300138,0.1470511426794576
-0.17812362279858382,-0.1382867801902912,0.14240603758230466
-0.16868334193018997,-0.13155785967690087,0.13816126814178994
-0.15960869790701412,-0.12441382618021576,0.13427106461596272
-0.1509488163121646,-0.11676366192741473,0.1307170568340057
-0.14257319155717202,-0.10977974639714282,0.1275247067488464
-0.13439459840232135,-0.10313011461045787,0.12437120410060834
-0.12647808445041192,-0.10003155416652387,0.12229552827982461
-0.11890894421628305,-0.09514752135466975,0.11961844498877203
-0.1142671889441714,-0.08318458526790533,0.1167554723238776
-0.10816231817386601,-0.07723813298383064,0.11508631498828313
-0.10268410285872966,-0.0705706986657049,0.11381733821373312
-0.09762857142326829,-0.06371047788606965,0.11263149800496311
-0.09350665584142094,-0.05478710707085899,0.11122354444624974
-0.0918058447622564,-0.03877600132408083,0.10888676822182201
-0.09113052706326705,-0.02031989375767125,0.10647310329525334
-0.08978479780769844,-0.004940673465869924,0.10459938086274378
-0.0886757901928536,0.010116627463702985,0.10288501528303948
-0.08728713734193178,0.023159624833225024,0.10153988280210086
-0.08582650588124986,0.03477258681562233,0.100461304667479
-0.08451183078737794,0.045766829111823074,0.09952749939399526
-0.08364847639538163,0.05719119625176356,0.09856319508641367
-0.0830294455614837,0.06828173795100027,0.09632365907215319
-0.0815783071685788,0.07719691002288326,0.09415370348379178
-0.07112509148746925,0.058006851087392924,0.09077634012421451
-0.061889420111230734,0.040866355716538044,0.08576450969259285
-0.053796608352967415,0.028458322460107044,0.0798951469472174
-0.04706386855457172,0.026692015368086915,0.07485102538583398
-0.04159850436531026,0.033642705224334025,0.07042899539380165
-0.03510685750278599,0.03827398312878783,0.06567469720163421
-0.027901192079429045,0.03928912056794003,0.06088059561777452
-0.023321833324576914,0.036390354907080896,0.055417546923002985
-0.019224038121037436,0.03410490449193597,0.05056707680764877
-0.016087636403987724,0.03021800462022134,0.04588227914431164
-0.013485531918362572,0.026296230498802992,0.04158484168750459
-0.011796530577280535,0.022848409111213944,0.03747030839664748
-0.010290361417260401,0.01988499141741231,0.0337653438730407
-0.008935546280729444,0.017311776928474173,0.030433546802604034
-0.007701672891723449,0.015104025909252503,0.027439976500497815
-0.006585970274846237,0.0132293284057165,0.024746627117810647
-0.005564851648892171,0.011646048107059492,0.02232639934494058
-0.004654718120182691,0.010375218758468923,0.020146938825510503
-0.0038233151649515245,0.009347529648499237,0.01818974178490612
-0.0030673696956712362,0.0085430722867795,0.016428805713854
-0.0023847012789647193,0.007931478190956028,0.014844996254332771
-0.001766714544140483,0.007478128571510188,0.013417940537670883
-0.001201462198722223,0.007206806473895398,0.012135855869216268
-0.0006955150683422837,0.007021368901945215,0.010978592964699219
-0.00025139593558698854,0.006916044644708797,0.009936355172571644
0.00014838038973819466,0.0068883020643680645,0.008996558375181516
0.0005279937788236486,0.00700041795729498,0.00815290278825543
0.0008511794477083739,0.007177731345936456,0.007387923362938616
0.0011438432435690294,0.007318769176546998,0.006699741582232554
0.0014182677233684636,0.007463904189044776,0.006083656828908024
0.0016668406762382648,0.0076561981761478215,0.0055287596104371724
0.0018919415370123528,0.00788535164426047,0.005028918114312962
0.0020957432963618744,0.008142549703842438,0.004578622199541221
0.002280230959277874,0.008420251800916458,0.00417292160831832
0.0024472152751868,0.008712061954168389,0.0038073677771888253
0.0025983461003742077,0.009012604507899943,0.0034779619496150896
0.0027324985626019623,0.00929601335382029,0.003179905894704883
0.0028529447594898374,0.009555114863864893,0.0029113815497815772
0.0029652493986290695,0.00986310500679145,0.0026703937938544146
0.003064655584009188,0.010150975042160003,0.002452009876606163
0.0031538820424365896,0.010413689357985416,0.0022550764525028763
0.0032347118324210448,0.01067220235856823,0.002077573385473471
0.0032977409028852917,0.010991405623929171,0.001912555126458665
0.003354857801428032,0.011296141441631475,0.0017637910611828854
0.0034066709723665906,0.011586528046520293,0.0016296686813691665
0.0034463927340698296,0.011893099943661075,0.0015050627748182063
0.0034824690259573376,0.012181601018791132,0.0013926278107680116
0.003515298609369421,0.012452797128701901,0.0012911560051123195
0.003545240910223385,0.01270741639866547,0.0011995609805568411
0.003572618932124518,0.012946201664013382,0.0011168624867471096
0.003597722727980611,0.013169897014168276,0.00104217594419124
0.0036199256834121975,0.013397323187772833,0.0009779137032963328
0.0036390972736826416,0.013638132398870803,0.0009249674887013639
0.003655966144104592,0.013884153892263313,0.0008811626441332988
0.0036711054611943176,0.014129346025582138,0.0008447490847562773
0.003689076852607213,0.014323187340240443,0.00081661657330415
0.0037054185580762786,0.014519665479490766,0.0007938738845881231
0.003720551310324292,0.014715301521583459,0.000775488111511655
0.003734807069180274,0.014907422312167956,0.0007606015588616198
0.0037484467489683287,0.015093940621784143,0.0007485023860785849
0.003761672410056859,0.015273244760308292,0.000738600308157906
0.003774637589094755,0.015444114335873659,0.0007304070079610642
0.0037874560743594993,0.015605654329910651,0.0007235200897296679
0.003800209364448451,0.015757241972464614,0.0007176097295814831
0.0038129529963010795,0.01589848267992896,0.0007124074207706412
0.0038257218920644824,0.01602917259943735,0.0007076963869688048
0.0038385348494835666,0.016149266196566415,0.0007033033606367617
0.0038513982836762104,0.016258847916769365,0.0006990915082630186
