"[0.4901448258842979, 0.02703148996787193, 0.7201159058754248]","(-0.4780973065964679, -0.5190326927698821, 0.5445865356090694, 0.45326982526367227)"
0.0,0.0,0.0
-5.919823714323376e-09,0.0,-5.6632186515535405e-09
-1.1239498210839175e-08,0.0,-1.0752303337274727e-08
-1.6022449140382665e-08,0.0,-1.532793057859525e-08
-2.0322827469762693e-08,0.0,-1.944190388369962e-08
-2.4189322035835478e-08,0.0,-2.31408014260964e-08
-2.7665709247498618e-08,-9.03501810404587e-22,-2.646650191430166e-08
-3.079134872246922e-08,-9.03501810404587e-22,-2.945665874090099e-08
-3.360162891645118e-08,-9.03501810404587e-22,-3.214512629215923e-08
-3.6128367790832224e-08,-9.03501810404587e-22,-3.45623432454218e-08
-3.247687590508533e-08,-9.03501810404587e-22,-3.106912936067426e-08
-2.9200362930555898e-08,-9.03501810404587e-22,-2.7934640509126354e-08
-2.6254402787545225e-08,-9.03501810404587e-22,-2.5116376306562097e-08
-2.3605654066146916e-08,-9.03501810404587e-22,-2.2582440563819383e-08
-2.1224131754191715e-08,-9.03501810404587e-22,-2.0304148002613565e-08
-1.9082875969331488e-08,-9.03501810404587e-22,-1.8255707346914272e-08
-1.7157646752217317e-08,-9.03501810404587e-22,-1.641392934553672e-08
-1.5426649659468827e-08,-9.03501810404587e-22,-1.4757964259647331e-08
-1.3870289040954542e-08,-9.03501810404587e-22,-1.3269065834509506e-08
-1.2470946208435061e-08,-9.03501810404587e-22,-1.1930379083648433e-08
-1.1212779984217146e-08,-9.03501810404587e-22,-1.0726749482944138e-08
-1.008154737203995e-08,-9.03501810404587e-22,-9.644551414763019e-09
-9.064442320079038e-09,-9.03501810404587e-22,-8.671533919945904e-09
-8.149950752248608e-09,-9.03501810404587e-22,-7.79668201291116e-09
-7.327720543445339e-09,-9.03501810404587e-22,-7.010092292960898e-09
-6.588455050439686e-09,-9.03501810404587e-22,-6.302871089110269e-09
-5.923833676455688e-09,-9.03501810404587e-22,-5.667058465017843e-09
-5.326637168404498e-09,-9.03501810404587e-22,-5.095748061879907e-09
-4.791957846883636e-09,-9.03501810404587e-22,-4.584244732430693e-09
-4.311218620761585e-09,-9.03501810404587e-22,-4.1243434332113e-09
-3.8789801171785195e-09,-9.03501810404587e-22,-3.7108405638817555e-09
-3.4903492024605875e-09,-9.03501810404587e-22,-3.339055086593052e-09
-3.1547231564551523e-09,-9.03501810404587e-22,-3.017975481820161e-09
-2.8529423476239276e-09,-9.03501810404587e-22,-2.7292742220032546e-09
-2.581607558163701e-09,-9.03501810404587e-22,-2.469699413697417e-09
-2.323850371688543e-09,-9.03501810404587e-22,-2.2231152677568436e-09
-2.092113082532324e-09,-9.03501810404587e-22,-2.0014231289928154e-09
-1.8837552400728614e-09,-9.03501810404587e-22,-1.8020970046078781e-09
-1.6964181606010153e-09,-9.03501810404587e-22,-1.6228804530840232e-09
-1.527981105708406e-09,-1.807003620809174e-21,-1.4617446639682807e-09
-1.3765372936168441e-09,-2.7105054312137612e-21,-1.31686550905684e-09
-1.2541690837773753e-09,-3.614007241618348e-21,-1.1998001637920515e-09
-1.1441309968667997e-09,-3.614007241618348e-21,-1.0945306134670388e-09
-1.0451944276648078e-09,-3.614007241618348e-21,-9.99881492894679e-10
-9.5623935139535e-10,-3.614007241618348e-21,-9.147813139365945e-10
-8.762587571919503e-10,-3.614007241618348e-21,-8.382667049071198e-10
-8.043472292984948e-10,-3.614007241618348e-21,-7.694714865136116e-10
-7.396906973579965e-10,-3.614007241618348e-21,-7.07616866418738e-10
-6.815572207700229e-10,-3.614007241618348e-21,-6.520026228987235e-10
-6.292887028237677e-10,-3.614007241618348e-21,-6.019991781256187e-10
-5.822934407401536e-10,-2.7105054312137612e-21,-5.570404709257945e-10
-5.40039427329866e-10,-2.7105054312137612e-21,-5.16617548798158e-10
-5.0204832842737e-10,-2.7105054312137612e-21,-4.802728064204402e-10
-5.51827633663972e-10,-2.7105054312137612e-21,-5.27885104118642e-10
-5.964917575245926e-10,-2.7105054312137612e-21,-5.706048887439293e-10
-6.366499172106576e-10,-2.7105054312137612e-21,-6.090148650430249e-10
-6.727566064745511e-10,-2.7105054312137612e-21,-6.435497415206542e-10
-7.052205695678263e-10,-1.8070036208091744e-21,-6.746004687444539e-10
-7.344093132894921e-10,-1.8070036208091744e-21,-7.025185550189479e-10
-7.606532674745182e-10,-2.7105054312137612e-21,-7.276200457689205e-10
-7.842495255997496e-10,-2.7105054312137612e-21,-7.50189101218658e-10
-8.054652080260287e-10,-2.7105054312137612e-21,-7.704812132776178e-10
-8.245404859067197e-10,-2.7105054312137612e-21,-7.887260979171606e-10
-1.352356310518456e-09,-2.7105054312137612e-21,-1.2936058248896934e-09
-1.8263649898962928e-09,-2.7105054312137612e-21,-1.7470165905066117e-09
-2.2525524333525786e-09,-2.7105054312137612e-21,-2.1546841875245103e-09
-2.6357426275618415e-09,-2.7105054312137612e-21,-2.5212229758213823e-09
-2.9802734846896966e-09,-2.7105054312137612e-21,-2.8507823632689265e-09
-3.2900452724498307e-09,-2.7105054312137612e-21,-3.147093131262765e-09
-3.56856476789776e-09,-2.7105054312137612e-21,-3.4135096697602484e-09
-3.818984955948741e-09,-2.7105054312137612e-21,-3.6530479506520095e-09
-4.044140722809487e-09,-2.7105054312137612e-21,-3.868419670228016e-09
-4.246580948355247e-09,-2.7105054312137612e-21,-4.062062946844202e-09
-4.428597360772003e-09,-2.7105054312137612e-21,-4.2361699217752064e-09
-4.592250480112225e-09,-2.7105054312137612e-21,-4.3927115753299685e-09
-4.7393929444275644e-09,-3.614007241618348e-21,-4.533460039356583e-09
-4.8716904826118135e-09,-3.614007241618348e-21,-4.660008658683233e-09
-4.990640771311302e-09,-3.614007241618348e-21,-4.773790028613877e-09
-5.097590389382118e-09,-3.614007241618348e-21,-4.876092212655643e-09
-5.193750061895532e-09,-3.614007241618348e-21,-4.9680733240261255e-09
-5.280208366130353e-09,-3.614007241618348e-21,-5.050774636115175e-09
-5.357944054864191e-09,-3.614007241618348e-21,-5.125132370205581e-09
-5.42783713635226e-09,-3.614007241618348e-21,-5.191988293997448e-09
-5.490678836468441e-09,-3.614007241618348e-21,-5.252099250863471e-09
-5.54718055580178e-09,-3.614007241618348e-21,-5.306145727691555e-09
-8.704840599705298e-09,-3.614007241618348e-21,-8.326599226724432e-09
-8.433684046045756e-09,-3.614007241618348e-21,-8.06722490162502e-09
-1.1300129020015994e-08,-3.614007241618348e-21,-1.0809117537436322e-08
-1.3874333786280248e-08,-3.614007241618348e-21,-1.3271468673909758e-08
-1.6188830867387505e-08,-3.614007241618348e-21,-1.5485397167943482e-08
-1.826981910071898e-08,-3.614007241618348e-21,-1.7475963412476552e-08
-2.0140857119606573e-08,-3.614007241618348e-21,-1.92657023268533e-08
-2.1823126731728943e-08,-3.614007241618348e-21,-2.0874875289774124e-08
-2.3335672719196663e-08,-3.614007241618348e-21,-2.2321699518614828e-08
-2.4695618442360183e-08,-3.614007241618348e-21,-2.3622554303891906e-08
-2.591835969140332e-08,-3.614007241618348e-21,-2.479216643689065e-08
-2.701773898032816e-08,-3.614007241618348e-21,-2.5843776929601608e-08
-2.80062022564818e-08,-3.614007241618348e-21,-2.6789290914243373e-08
-2.889493979969764e-08,-4.517509052022935e-21,-2.763941241963955e-08
-2.9694012906194594e-08,-3.614007241618348e-21,-2.8403765549980232e-08
-3.041246779132643e-08,-3.614007241618348e-21,-2.909100343793184e-08
-3.1058438000767504e-08,-3.614007241618348e-21,-2.9708906205483736e-08
-3.163923648947223e-08,-4.517509052022935e-21,-3.026446904164151e-08
-3.216143841078919e-08,-3.614007241618348e-21,-3.07639813939848e-08
-3.263095555301903e-08,-3.614007241618348e-21,-3.121309817049357e-08
-3.305310326609062e-08,-3.614007241618348e-21,-3.161690375808683e-08
-3.343266063604651e-08,-3.614007241618348e-21,-3.197996958216425e-08
-3.377392458850946e-08,-3.614007241618348e-21,-3.230640585911762e-08
-3.408075853370055e-08,-3.614007241618348e-21,-3.2599908127367925e-08
-3.4356636103668016e-08,-3.614007241618348e-21,-3.286379908422633e-08
-3.460468047687105e-08,-3.614007241618348e-21,-3.310106620155127e-08
-3.4827699735313695e-08,-3.614007241618348e-21,-3.331439554646668e-08
-3.5028218654552404e-08,-3.614007241618348e-21,-3.35062021900526e-08
-3.5208507286362496e-08,-3.614007241618348e-21,-3.367865754790266e-08
-3.537060665774849e-08,-3.614007241618348e-21,-3.383371396252905e-08
-3.5516351877186163e-08,-3.614007241618348e-21,-3.3973126805445426e-08
-3.5647392909649184e-08,-3.614007241618348e-21,-3.409847434955189e-08
-3.5765213255699535e-08,-3.614007241618348e-21,-3.421117563649768e-08
-3.587114674600682e-08,-2.7105054312137612e-21,-3.431250654146376e-08
-3.5966392641523456e-08,-2.7105054312137612e-21,-3.440361421714993e-08
-3.605202921014976e-08,-1.8070036208091744e-21,-3.4485530080565285e-08
-3.612902593369754e-08,-1.8070036208091744e-21,-3.455918148949529e-08
-3.619825448327954e-08,-1.8070036208091744e-21,-3.462540224100491e-08
-3.6260498587395976e-08,-1.8070036208091744e-21,-3.468494201076291e-08
-3.631646290444157e-08,-2.7105054312137612e-21,-3.473847484004636e-08
-3.636678100005189e-08,-3.614007241618348e-21,-3.478660676632662e-08
-3.641202251963923e-08,-4.517509052022935e-21,-3.4829882684274174e-08
-3.645269963728495e-08,-3.614007241618348e-21,-3.4868792514391905e-08
-3.648927285398763e-08,-3.614007241618348e-21,-3.4903776749287483e-08
-3.652215621095528e-08,-3.614007241618348e-21,-3.4935231440540756e-08
-3.6551721976914884e-08,-4.517509052022935e-21,-3.4963512682183294e-08
-3.657830486253274e-08,-3.614007241618348e-21,-3.498894064212349e-08
-3.66022058096071e-08,-3.614007241618348e-21,-3.501180318666332e-08
-3.662369539804338e-08,-3.614007241618348e-21,-3.503235913939323e-08
-3.6643016909010796e-08,-3.614007241618348e-21,-3.505084121132804e-08
-3.666038907913033e-08,-3.614007241618348e-21,-3.506745863535918e-08
-3.667600857675271e-08,-3.614007241618348e-21,-3.508239953499068e-08
-3.669005222842541e-08,-3.614007241618348e-21,-3.5095833054001396e-08
-3.670267902072379e-08,-3.614007241618348e-21,-3.5107911271333936e-08
-3.6714031900127865e-08,-4.517509052022935e-21,-3.5118770922764354e-08
-3.672423939128444e-08,-3.614007241618348e-21,-3.51285349488682e-08
-3.673341705203531e-08,-3.614007241618348e-21,-3.513731388678914e-08
-3.674166878162646e-08,-3.614007241618348e-21,-3.5145207121639594e-08
-3.674908799695175e-08,-3.614007241618348e-21,-3.515230401157007e-08
-3.6755758690094574e-08,-3.614007241618348e-21,-3.515868489947435e-08
-3.676175637921655e-08,-3.614007241618348e-21,-3.516442202247613e-08
-3.676714896346534e-08,-3.614007241618348e-21,-3.5169580329721016e-08
-3.677199749167042e-08,-3.614007241618348e-21,-3.517421821768243e-08
-3.6776356853474976e-08,-3.614007241618348e-21,-3.51783881912069e-08
-3.67802764007066e-08,-3.614007241618348e-21,-3.518213745800381e-08
-3.678380050611369e-08,-3.614007241618348e-21,-3.518550846296914e-08
-3.306870645976986e-08,-3.614007241618348e-21,-3.163183887987484e-08
-2.9732494252837518e-08,-3.614007241618348e-21,-2.844058835037357e-08
-2.6733294610595485e-08,-3.614007241618348e-21,-2.557170686052351e-08
