"[0.5079847749715215, 0.013701638164282631, 0.7149007330699291]","(-0.636083356847537, -0.23710640777062206, 0.19689995177029046, 0.7073958746900761)"
0.0,0.0,0.0
0.0009840408811777487,0.0014795959331655487,-0.0005797933704541178
0.0019002175715082548,0.0028469320629896456,-0.001113233876508212
0.0027482057937491915,0.004527031042061648,-0.001558081111772058
0.0035293954114046415,0.006281840193031941,-0.001945159223809756
0.0042504357167349365,0.007931239219183513,-0.0022977730784653552
0.004915731869481335,0.009455194917337196,-0.0026199637041197142
0.005529405894060923,0.010848763839726206,-0.002914889374609279
0.00609529828975383,0.012114179471301861,-0.0031851760467525576
0.0066075046202288615,0.013328660758352597,-0.0034274769346438797
0.007079574262976108,0.014411874819485398,-0.0036501433292460087
0.007514535271382192,0.015375965816494737,-0.00385480892478959
0.007915203174842476,0.016232219804963192,-0.004042964547107094
0.008284193957518872,0.016991113959323075,-0.004215972315802061
0.00862393640485292,0.01766230780059824,-0.004375077972841518
0.008937374549393255,0.018248650622349767,-0.004522588127419367
0.00922752300668024,0.018750802303959587,-0.004660980076204299
0.009495746328381285,0.019181291338948796,-0.004790133207068212
0.009743436632626192,0.01955009046656688,-0.004910213041238471
0.009971967182964288,0.019865341802944914,-0.005021553753494791
0.010182668254312065,0.020133827283322824,-0.005124586832236463
0.010376812730234585,0.020361293072547828,-0.005219794129848968
0.010672638724578527,0.018354787185579615,-0.005122634377618621
0.010944186499412862,0.016523823711215878,-0.005037871843752846
0.011193223542062498,0.014851994500185057,-0.0049636955151954164
0.01143036279995101,0.013304441592762405,-0.004905364918510166
0.011646901109409219,0.011897481444680202,-0.004853911793545616
0.011844618325825725,0.010618006703834715,-0.004808630988670882
0.012025128970174794,0.009454236960060968,-0.004768872817699955
0.012189908471985611,0.008395509879028661,-0.004734050243607439
0.012340305821177292,0.007432168334781972,-0.004703633765968926
0.012477554846619426,0.006555460780188457,-0.004677146461008828
0.01260278431319452,0.00575745286198659,-0.004654159257757347
0.012717027014999884,0.005030948597826473,-0.004634286511499749
0.012821228002460215,0.004369419804620981,-0.004617181900653101
0.012916252052475872,0.0037669427278110377,-0.0046025346519810275
0.013002890469786695,0.003218141009175098,-0.004590066086426385
0.013081867292194562,0.0027181342707907536,-0.004579526470614144
0.013153844960580453,0.0022624917000580187,-0.004570692155242224
0.013219429505685729,0.0018471901052222166,-0.004563362979868746
0.01327917529663628,0.0014685759790572035,-0.004557359923210732
0.013333589390638223,0.0011233311645939027,-0.0045525229784781325
0.013383135518781977,0.0008084417639301143,-0.004548709234147501
0.013428237739188381,0.0005211699712681576,-0.0045457911417209175
0.013469283785621145,0.0002590285458421018,-0.004543654953282688
0.011220255664035745,0.010619921332831735,-0.00621714960038844
0.007087453319200254,0.028037607442753652,-0.009165887150247035
0.003373631859990503,0.04607899075540992,-0.011767976029272305
0.00022782250901593956,0.057307476856532064,-0.014111710715764239
-0.0017841646153558444,0.07035404628261846,-0.016050954162986214
-0.003269765464981574,0.08200428129513902,-0.017822876738865897
-0.004647148450249071,0.09289803668450665,-0.019358519354290473
-0.0054528896794307415,0.10246436273141392,-0.020629440612716165
-0.006030662286488787,0.11116330050975555,-0.02154374980865876
-0.006611875997191686,0.11913810275295122,-0.02241440570800437
-0.007209005098390263,0.12435435558814745,-0.023340190769101512
-0.007607990650652651,0.1288621307895878,-0.02397202388590975
-0.008055653320746552,0.13166493638493065,-0.024603949665441237
-0.008217828723800627,0.13415067206881515,-0.025112181122957065
-0.008221414044533972,0.13672355331266461,-0.025605785847801342
-0.008186417754047553,0.13945157066314648,-0.026103348975543002
-0.008166918951497296,0.14189969166951832,-0.026544950146242956
-0.008194403620631945,0.14345592804536653,-0.026901805163630936
-0.00797298119866333,0.14496324320393633,-0.027303700444620826
-0.007837990955473731,0.14685173984463099,-0.027648622273478207
-0.007819863486674785,0.1482027707191988,-0.027915552569565225
-0.007689541839488898,0.15017155648038072,-0.028228938494754042
-0.007408207006371707,0.15237578566556892,-0.02862460241668749
-0.0071558116571284365,0.15438325836020003,-0.028983624892666284
-0.006929522337574329,0.15622170103087246,-0.029309592568234136
-0.006726193184970805,0.15790524464884773,-0.029605002647825666
-0.006543319146535656,0.15944662851751992,-0.029872414564654545
-0.006378728682024265,0.16085622003947736,-0.030114311338374805
-0.006209891921835177,0.16225981051530786,-0.030352389678834663
-0.006092214823312819,0.16334410939905833,-0.030551187954596947
-0.005971263465787266,0.16441578346085534,-0.03075309547596671
-0.0058936646293090865,0.16517500822340161,-0.030889457497595234
-0.0057953007493000185,0.16604107200628898,-0.03106218051325077
-0.005574538763152461,0.16778790352869555,-0.03132239745824249
-0.0056029192592491,0.16760669268987738,-0.0313668012992367
-0.0056046833119853335,0.16763315379053356,-0.031423113355591205
-0.00543198717488762,0.16901735225238693,-0.031647994851072996
-0.00538333837991513,0.16957506902246564,-0.0317448761624481
-0.0053415174399889555,0.17002977442055764,-0.031834743123863314
-0.005305945705313881,0.17039261709656764,-0.03191806036566096
-0.005275993092696924,0.17067282675318504,-0.0319953902423239
-0.005251081989981744,0.17087916543966603,-0.03206722851151403
-0.005230681343929713,0.1710198027288267,-0.03213401302386149
-0.005214304215955893,0.17110232495388383,-0.03219613541882047
-0.005201454589502758,0.17113246414831693,-0.03225388009711237
-0.0051918061615788234,0.17112101486176046,-0.03230782172193993
-0.005184945479109805,0.17107024258834821,-0.03235804003425433
-0.005180545627396026,0.17098573018710794,-0.03240481698355699
-0.005178292042385666,0.17087320267450695,-0.032448455450356566
-0.005177904942921621,0.17073652979887338,-0.032489154039812534
-0.00517913376702275,0.17057977476737232,-0.032527132265374695
-0.0051817522275058175,0.17040649884764233,-0.03256258826256951
-0.005185556670614152,0.17021989804721158,-0.032595706461145395
-0.005190364278581194,0.17002281661468369,-0.0326266576925598
-0.005193075627739298,0.1698753254206154,-0.03265983119101723
-0.0051968100959233375,0.169713801443626,-0.03269058234961688
-0.005201401732176155,0.1695435055459556,-0.03271925559802514
-0.00520670625449464,0.16936638621605457,-0.03274599575726966
-0.005212594681370795,0.16918442470245187,-0.032770952954473256
-0.005221912166668101,0.16898867754652241,-0.03279352584445308
-0.005235221968608329,0.16877819275659955,-0.03281369105134411
-0.005251187332179779,0.16855874858497166,-0.03283189748407976
-0.0052687849350321345,0.16833489620496203,-0.03284849682090928
-0.005287235025823999,0.16811021085510208,-0.03286376685762961
-0.005305951260618579,0.16788746905652505,-0.032877926744074276
-0.0053244999669305685,0.16766879693091438,-0.03289114921232831
-0.0053425674227783665,0.16745579259506882,-0.032903570307905756
-0.005359933611847949,0.16724962713413866,-0.03291529715096878
-0.005376451225963239,0.16705112777273443,-0.03292641412719627
-0.005392028912276536,0.16686084626844605,-0.03293698782200334
-0.0054066180522300685,0.16667911233183985,-0.032947070696448096
-0.005420202094788224,0.16650608296580197,-0.03295670451941699
-0.0054327881165622,0.16634178205386077,-0.03296592300824987
-0.005444400382708661,0.16618612828667076,-0.032974753518431446
-0.005455075319554273,0.16603895827894086,-0.0329832184055006
-0.005464818036020159,0.16590018829507452,-0.03299134223473855
-0.0054736733708964985,0.16576946689115202,-0.03299912910478075
-0.005481720894383614,0.16564620762794913,-0.033006567990703076
-0.005489047491990642,0.16552976335118808,-0.033013644538219686
-0.0054957408911025145,0.16541948532637654,-0.03302034535599891
-0.0055018882063092665,0.16531471087615593,-0.03302665626034523
-0.00550757402317856,0.1652147744236424,-0.033032562712569144
-0.005512879368526497,0.16511901176180468,-0.033038049764351395
-0.005517880226771183,0.165026781385568,-0.03304310364689883
-0.005522647662520062,0.16493745937038562,-0.03304771102528556
-0.005527247808296055,0.1648504408457347,-0.03305185893739756
-0.005531742050977017,0.1647651400841345,-0.0330555346650706
-0.005536186675547025,0.16468100354270931,-0.033058726813568265
-0.005540634234343766,0.1645974883019516,-0.03306142330189246
-0.005545132343812413,0.16451409464733516,-0.033063614282203876
-0.0055497273013811925,0.1644302989403019,-0.03306528608087689
-0.005554461752307004,0.16434561093947017,-0.03306642642094457
-0.005559377183906769,0.16425952644326797,-0.03306702020395888
-0.005564512796037421,0.16417156004227304,-0.03306705251406213
-0.005569906635480342,0.16408122751139498,-0.03306650707475422
-0.005575596255024772,0.16398803786268912,-0.033065365617718424
-0.0055816188908634325,0.16389149660837304,-0.033063608245696964
-0.00558801199703419,0.16379110080877887,-0.03306121305652351
-0.0055948145928979625,0.16368631381975335,-0.033058153916992065
-0.005593635668962562,0.163631361094408,-0.03305379421872467
-0.005603114317686136,0.1635061102558592,-0.03304912321274236
-0.005604314591652221,0.1634316444081974,-0.03304323297522824
-0.005607545668374261,0.16334192326249497,-0.03303643159508918
-0.005612558127075958,0.1632377599646374,-0.03302873918817727
-0.005619182842646717,0.1631195316045067,-0.03302014422649827
-0.00562734414280127,0.16298700180520825,-0.033010591167912405
-0.04172220885890066,0.5153745461885917,-0.08955242758868334
-0.035997250984670014,0.4595164062311903,-0.08279564802841323
-0.031510030376127186,0.40839943694165687,-0.07615655992744405
-0.032372779528129426,0.38355529111641534,-0.07310053931598459
-0.034887635861018194,0.3658837969373659,-0.07067730939423775
-0.03854499780732376,0.3458674913292926,-0.06989423693831728
