"[0.5043946873546122, 0.010566248690119495, 0.7132793524901366]","(-0.6320926358115654, -0.24719050062971176, 0.22531551656902502, 0.6989911831664642)"
0.0,0.0,0.0
3.479908168236313e-09,-2.3088439599283585e-07,0.0
6.607028628672837e-09,-4.383614748594014e-07,0.0
9.418644384404963e-09,-6.249050211784919e-07,0.0
1.194658692902963e-08,-7.92627088206047e-07,0.0
1.4219476991192703e-08,-9.434266860880244e-07,0.0
1.6263047659188962e-08,-1.0790112226036615e-06,0.0
1.810043572498711e-08,-1.2009158350851359e-06,0.0
1.9752443633083588e-08,-1.310520771799775e-06,0.0
2.1237775000591238e-08,-1.4090670196217335e-06,0.0
1.909127439416539e-08,-1.2666527043921166e-06,0.0
1.7165202180964506e-08,-1.1388631955637424e-06,0.0
1.5433442832903616e-08,-1.0239658023206328e-06,0.0
1.3876396866126814e-08,-9.206601536794921e-07,0.0
1.2476437828614486e-08,-8.277767838065049e-07,0.0
1.1217717566963598e-08,-7.442642120119209e-07,0.0
1.0085986812951907e-08,-6.691770391705117e-07,-7.228014483236696e-21
9.068433875599027e-09,-6.016652453871315e-07,-7.228014483236696e-21
8.153539607102092e-09,-5.409645673968146e-07,-7.228014483236696e-21
7.330947001055532e-09,-4.863878467677269e-07,-7.228014483236696e-21
6.591343946553473e-09,-4.3731725096481545e-07,-7.228014483236696e-21
5.926357811002894e-09,-3.9319727921317196e-07,-7.228014483236696e-21
5.3284606582156085e-09,-3.5352847398439303e-07,-2.168404344971009e-20
4.790884025542178e-09,-3.178617669171981e-07,-3.2236944595235662e-18
4.307542191609872e-09,-2.857933951656284e-07,-1.2150292346320887e-16
3.872959183112523e-09,-2.569603306256517e-07,-4.49869453032307e-15
3.4821969699221038e-09,-2.31036170297001e-07,-3.074552331477909e-14
3.130715984878935e-09,-2.0772744125733285e-07,-1.900867845650948e-13
2.8146952980173626e-09,-1.8677027841938213e-07,-3.3320156529736966e-13
2.5296937307420758e-09,-1.679274374618626e-07,-1.287866117280027e-12
2.2734463021419146e-09,-1.5098560911917193e-07,-2.145298471564287e-12
2.043051109309094e-09,-1.3575300442647844e-07,-2.9162277627448054e-12
1.8358999783743169e-09,-1.220571835840968e-07,-3.6093800185344842e-12
1.6496478673023157e-09,-1.0974310386294534e-07,-4.232601964228311e-12
1.4821863201557577e-09,-9.86713644525089e-08,-4.7929486840630106e-12
1.3316195984566982e-09,-8.871662838221586e-08,-5.296763498005101e-12
1.1909897475210768e-09,-7.976620365168203e-08,-1.0774948142923402e-11
1.0645535703608267e-09,-7.17187675075926e-08,-1.5694865878578453e-11
9.508732523516427e-10,-6.448321942546967e-08,-2.0118431197600297e-11
8.486618896490407e-10,-5.797764981157951e-08,-2.4095713705568622e-11
7.567624047520784e-10,-5.212841275022393e-08,-2.7671737788901677e-11
6.741344551741186e-10,-4.686929229951263e-08,-3.0886985446139845e-11
5.998426562678192e-10,-4.214075289771252e-08,-3.3777854529607836e-11
5.330459922706509e-10,-3.788926539444524e-08,-3.637707081452039e-11
4.729882956365001e-10,-3.406670107710968e-08,-3.871405844918056e-11
4.189896868836607e-10,-3.0629786832639225e-08,-4.081527304357115e-11
3.704388780749079e-10,-2.7539615276787246e-08,-4.270450118381887e-11
3.2678625274534376e-10,-2.476120430538761e-08,-4.440312966127781e-11
2.8753764401307445e-10,-2.226310108151496e-08,-4.593038761101462e-11
2.522487404140326e-10,-2.0017025975506128e-08,-4.730356419792072e-11
2.2052005607848663e-10,-1.7997552427086165e-08,-4.8538204322432403e-11
1.9199240836476328e-10,-1.6181819105498775e-08,-4.96482845865435e-11
1.343814446727324e-10,-1.454927110916499e-08,-8.121898673717439e-11
8.261815699165341e-11,-1.3081427275135388e-08,-1.0957069703955665e-10
3.607711402478544e-11,-1.176167096418061e-08,-1.350621033199481e-10
-5.76850566735344e-12,-1.0575061953109438e-08,-1.579817377105631e-10
-4.339241303514828e-11,-9.508167304856444e-09,-1.7858906067666724e-10
-7.722052732494082e-11,-8.548909301714297e-09,-1.9711735621223463e-10
-1.0763579772847495e-10,-7.686428720244097e-09,-2.137763728263358e-10
-1.3498253855082734e-10,-6.910961900080883e-09,-2.2875469794589553e-10
-1.5957032696781367e-10,-6.213730214992634e-09,-2.4222189283987463e-10
-1.816775076083189e-10,-5.58684069496335e-09,-2.543304121052521e-10
