"[0.5055207428806087, 0.026976129562285074, 0.720815520909427]","(-0.6250751654959043, 0.21159333034399125, -0.12277905952484247, 0.741238559828347)"
0.0,0.0,0.0
0.0,-4.499185604471249e-07,6.778585962159688e-09
0.0,-8.543057845533158e-07,1.287121830983659e-08
-1.4456028966473392e-20,-1.2178919467375849e-06,1.834915780421151e-08
-1.4456028966473392e-20,-1.5447936746628682e-06,2.327442097148705e-08
-1.4456028966473392e-20,-1.8387122855370505e-06,2.7702768033537054e-08
-2.8912057932946785e-20,-2.102975648000193e-06,3.168433349206209e-08
-2.8912057932946785e-20,-2.340575861649586e-06,3.526419371472957e-08
-2.8912057932946785e-20,-2.5542031348334476e-06,3.848287725687766e-08
-1.4456028966473392e-20,-2.7462762443077653e-06,4.137682369601918e-08
-1.4456028966473392e-20,-2.4687102705232063e-06,3.719487055627719e-08
-1.4456028966473392e-20,-2.2196480991741483e-06,3.3442370583226575e-08
-1.4456028966473392e-20,-1.995712703328911e-06,3.006844365429848e-08
-1.4456028966473392e-20,-1.7943696556885311e-06,2.7034904772112416e-08
-1.4456028966473392e-20,-1.6133396635116302e-06,2.4307412928997748e-08
-1.4456028966473392e-20,-1.4505733874891315e-06,2.1855091715018712e-08
-1.4456028966473392e-20,-1.304228241628751e-06,1.9650179773015454e-08
-1.4456028966473392e-20,-1.172647534370109e-06,1.76677165278881e-08
-1.4456028966473392e-20,-1.0543417141059872e-06,1.5885259621826563e-08
-1.4456028966473392e-20,-9.479715068015455e-07,1.4282630856916201e-08
-1.4456028966473392e-20,-8.523327548218948e-07,1.28416877691213e-08
-1.4456028966473392e-20,-7.663427853368635e-07,1.1546118247520587e-08
-1.4456028966473392e-20,-6.890281539873217e-07,1.0381255874034052e-08
-1.4456028966473392e-20,-6.195136250659549e-07,9.333913893125792e-09
-1.4456028966473392e-20,-5.570122634642985e-07,8.39223593196784e-09
-1.4456028966473392e-20,-5.008165264781848e-07,7.545561784769177e-09
