"[0.5001506422044, 0.017034982920425604, 0.7235414622549773]","(-0.08818389129453463, -0.7148920721404223, 0.6784894057541445, 0.1442395673395993)"
0.0,0.0,0.0
2.952366554212262e-10,1.2956897919041226e-07,0.0
5.630710488147006e-10,2.459300715577686e-07,0.0
8.038747120077174e-10,3.505517780412387e-07,0.0
1.0203804721737458e-09,4.446183283977206e-07,0.0
1.2150400620243122e-09,5.291946195653499e-07,0.0
1.3900578347090843e-09,6.052381121835126e-07,0.0
1.5474157165698555e-09,6.73609669859203e-07,0.0
1.6888956508194036e-09,7.350833047232025e-07,0.0
1.8160997765677654e-09,7.90354939769345e-07,0.0
1.6325464950092221e-09,7.104738192175954e-07,0.0
1.4678428522998945e-09,6.387958445971701e-07,0.0
1.319755427858782e-09,5.743491422674764e-07,0.0
1.1866082170672312e-09,5.164043256007909e-07,0.0
1.0668939343528446e-09,4.6430543353177783e-07,0.0
9.592573612608043e-10,4.174626836371365e-07,0.0
-0.03034258620599004,-0.014570910079303417,-0.02582180670520642
-0.17134552936170264,0.4020957565873633,-0.08047451201114728
-0.23464350491900382,0.7525609870352845,-0.15138597305442056
-0.28237658050878167,0.9233420663177409,-0.2449133751884687
-0.32644977647109336,0.7901999404380716,-0.27669847426732747
-0.332606828545397,0.6665472832966168,-0.24872014326724853
-0.3025475214933577,0.5948682227810667,-0.2236273871282565
-0.27184796212529105,0.5350956738802237,-0.20106611378444159
-0.24434043906908032,0.48123165533135337,-0.1807809975655568
-0.21967495358894107,0.43270421859772984,-0.16254240192765446
-0.19751065987063993,0.38905263486531133,-0.14614385792859924
-0.1775842475174236,0.3498001624144891,-0.13139945073295742
-0.15966816493051705,0.314508468206503,-0.11814269422445135
-0.1435594245502999,0.2827787756228257,-0.10622353886429027
-0.12907599873319098,0.2542499285762034,-0.09550688059435712
-0.11605379987847965,0.22859923274813637,-0.08587140231259699
-0.10434538786188398,0.20553636238699668,-0.07720802615730646
-0.1184566147535501,0.27149213093861857,-0.08246110176016329
-0.12996640990294628,0.3016478699318967,-0.08254425803076912
-0.13893059978268982,0.32686268997106876,-0.08097592614128123
-0.14407459819935034,0.34605819139862476,-0.07791240026466086
-0.14322047868632698,0.3422791925658886,-0.07202602431000095
-0.14116551159301322,0.3336475891160224,-0.06555344522165718
-0.12690985625159212,0.2999577777595426,-0.05893901983335815
-0.11410621577830671,0.26969573640457045,-0.05299279325557728
-0.10259429154166637,0.2424867297451745,-0.04764646736334175
-0.09224378000770424,0.2180227791689181,-0.04283952048553647
-0.08293750873619361,0.19602694244983937,-0.03851753586337509
-0.0745701266245989,0.17625021710622832,-0.034631586725796366
-0.06704691121640972,0.15846872192391326,-0.03113768241562851
-0.06028269639851612,0.14248116251341847,-0.0279962703959602
-0.05420090827689457,0.12810655266327914,-0.025171788497987888
-0.048732698328958074,0.11518216545656551,-0.022632262341589084
-0.04381616400763176,0.10356169113417416,-0.020348943371244984
-0.03939564797715316,0.09311358080497234,-0.018295983409719586
-0.035421108047472796,0.08371955725474453,-0.016450142045299435
-0.031847550674595444,0.07527327599613634,-0.014790523540088613
-0.02863452161382559,0.06767912140224208,-0.013298340281044874
-0.02574564795988374,0.060851124295588574,-0.011956700095918385
-0.02314822638958475,0.05471198873916449,-0.010750415026415754
-0.020812852945803387,0.04919221701234832,-0.009665829393817266
-0.018713090171718145,0.04422932286608015,-0.00869066521067432
-0.016825167827146277,0.039767124150980465,-0.007813883188579358
-0.015127713798946894,0.035755106810655406,-0.0070255577685549376
-0.013601512159279308,0.03214785304031252,-0.006316764759350914
-0.012229285632829455,0.028904527137190834,-0.005679480311665675
-0.010995500010437467,0.02598841322240554,-0.005106490084635127
-0.009886188295002487,0.023366499601014862,-0.00459130757631401
-0.008888792588918799,0.021009105055081884,-0.004128100693614616
-0.007992021933139398,0.018889542839204115,-0.0037116257304422393
-0.0071857244885424896,0.016983818574792038,-0.0033371680066307456
-0.00646077261263769,0.01527035862312679,-0.0030004884956848516
-0.005808959530629538,0.013729765862260185,-0.0026977758371316274
-0.005222906431109249,0.012344600103044003,-0.0024256031902398865
-0.0046959789346569586,0.011099180658501172,-0.0021808894406725498
-0.0042222119897422404,0.009979408831537116,-0.0019608643209141894
-0.003796242345711367,0.008972608311473907,-0.0017630370496216146
-0.0034132478384257723,0.008067381672625659,-0.0015851681348811241
-0.0030688928012383774,0.007253481350415742,-0.0014252440221728712
-0.0027592789833359717,0.006521693634428639,-0.0012814543000461195
-0.002480901419821647,0.0058637343651466115,-0.0011521712054635882
-0.0022306087539671663,0.005272155153612292,-0.0010359311968063483
-0.002005567562465675,0.0047402590623824205,-0.0009314183859375643
-0.001803230279830886,0.0042620247932439684,-0.000837449641768739
-0.0016213063588328043,0.003832038523464168,-0.0007529611966942652
-0.0014577363404934044,0.0034454326189307586,-0.0006769966042732188
-0.001310668540103185,0.0030978305303881746,-0.0006086959118340447
-0.0011784380853340323,0.002785297248970786,-0.0005472859254312453
-0.0010595480691505867,0.0025042947601679835,-0.0004920714569490923
-0.0009526526041627638,0.0022516419919403553,-0.00044242745426571615
-0.0008565415865872286,0.002024478803581985,-0.0003977919253875622
-0.0007701269973391532,0.0018202336076669052,-0.00035765957645229657
-0.0006924305851765758,0.0016365942585458788,-0.0003215760915795499
-0.0006225727924651269,0.0014714818778384534,-0.0002891329898148881
-0.0005597627981978985,0.0013230273206133226,-0.00025996300094534904
-0.0005032895655530508,0.0011895500158437841,-0.00023373590783873832
-0.00045251379264356215,0.0010695389416029192,-0.00021015480824013237
