"[0.5015313800898356, 0.014929296783793693, 0.7106462480797058]","(-0.7214206787047553, 0.06492289253793161, -0.023206354841791326, 0.6890563746578615)"
0.0,0.0,0.0
-4.322907528730297e-09,0.0,-4.522879796222424e-09
-8.20834164292084e-09,0.0,-8.588049798564923e-09
-1.1701751365068498e-08,0.0,-1.2243061368559284e-08
-1.4842689994452063e-08,-1.1293772630057338e-22,-1.552929738134143e-08
-1.7666720457127497e-08,0.0,-1.8483965766212644e-08
-2.020581752177538e-08,-1.1293772630057338e-22,-2.1140520326109676e-08
-2.2488729830635643e-08,-1.1293772630057338e-22,-2.352903951350719e-08
-2.4541305402659206e-08,-1.1293772630057338e-22,-2.5676566989422365e-08
-2.2060580981420048e-08,-1.1293772630057338e-22,-2.308108619601216e-08
-1.9834943026713828e-08,-1.1293772630057338e-22,-2.0752491971002748e-08
-1.7833839418967865e-08,-1.1293772630057338e-22,-1.8658818876155062e-08
-1.603462274125423e-08,-1.1293772630057338e-22,-1.677637184276104e-08
-1.4416925061058733e-08,-1.1293772630057338e-22,-1.5083840733673297e-08
-1.2962433327565997e-08,-1.1293772630057338e-22,-1.3562065350680832e-08
-1.1654682053208876e-08,-1.1293772630057338e-22,-1.2193818525639667e-08
-1.0478866917110538e-08,-1.1293772630057338e-22,-1.0963611101370723e-08
-9.48455538284503e-09,-1.1293772630057338e-22,-9.917662625478703e-09
-8.527609600709676e-09,-1.1293772630057338e-22,-8.917024648776143e-09
-7.667277976813412e-09,-1.1293772630057338e-22,-8.017405797227627e-09
-6.893743232785789e-09,-1.1293772630057338e-22,-7.208547430556192e-09
-6.198248701013565e-09,-1.1293772630057338e-22,-6.481292998431961e-09
-5.572921076739743e-09,0.0,-5.8274096600424935e-09
-5.010681376138693e-09,0.0,-5.239495168213199e-09
-4.505164815727168e-09,0.0,-4.7108940887831175e-09
-4.0506493847926965e-09,0.0,-4.235623055418025e-09
-3.641992564285795e-09,0.0,-3.808304464995282e-09
-3.274585840230937e-09,0.0,-3.4241177767312118e-09
-2.944377455261003e-09,0.0,-3.078816607736401e-09
-2.6474829191927745e-09,0.0,-2.7683519716187322e-09
-2.3813415080409653e-09,0.0,-2.4899747522669444e-09
-2.142049628355934e-09,0.0,-2.2396815466032423e-09
-1.9268993804346004e-09,0.0,-2.01463987207183e-09
-1.7334551671970424e-09,0.0,-1.8123021563633502e-09
-1.5595271146232924e-09,0.0,-1.6303778470946191e-09
-1.403146280241902e-09,0.0,-1.4668074806416938e-09
-1.2625423638559273e-09,0.0,-1.3197393681502423e-09
-1.1361236669620436e-09,0.0,-1.1875086335707415e-09
-1.0224590739754168e-09,1.1293772630057338e-22,-1.068618366538432e-09
-9.202618514447765e-10,1.1293772630057338e-22,-9.617226766692191e-10
-8.283750816516682e-10,2.2587545260114675e-22,-8.656114574689263e-10
-7.457585657228748e-10,2.2587545260114675e-22,-7.791966874677594e-10
-6.714770481250768e-10,2.2587545260114675e-22,-7.015001132499451e-10
-6.046896292716215e-10,2.2587545260114675e-22,-6.316421752392695e-10
-5.446402460106088e-10,2.2587545260114675e-22,-5.688320507477263e-10
-4.906491127883807e-10,2.2587545260114675e-22,-5.123587013278662e-10
-4.4210502608369336e-10,2.2587545260114675e-22,-4.615828237281482e-10
-3.984584454053093e-10,1.1293772630057338e-22,-4.1592961258322984e-10
-3.6408297275462367e-10,1.1293772630057338e-22,-3.7953844199412085e-10
-3.33170170474281e-10,1.1293772630057338e-22,-3.468135354999886e-10
-3.053760996678208e-10,1.1293772630057338e-22,-3.173901793584088e-10
-2.8038611230249864e-10,1.1293772630057338e-22,-2.9093528162415165e-10
-2.579173104978459e-10,0.0,-2.6714936095182323e-10
-2.3771533728723906e-10,0.0,-2.4576315006512337e-10
-2.1955149729496264e-10,0.0,-2.2653454748629781e-10
-2.0322016767587692e-10,0.0,-2.0924587678869433e-10
-1.8853647042008995e-10,0.0,-1.9370142246543317e-10
-1.75334179510276e-10,0.0,-1.7972521431167155e-10
-1.6346383905028069e-10,0.0,-1.6715903539826804e-10
-1.8240556404723123e-10,0.0,-1.8418831121760938e-10
-1.9940400634218144e-10,0.0,-1.9946865037883804e-10
-2.1468754502738917e-10,1.1293772630057338e-22,-2.1320742020838925e-10
-2.2842915805426147e-10,1.1293772630057338e-22,-2.2556011283296057e-10
-2.407844072564676e-10,1.1293772630057338e-22,-2.3666656688512365e-10
-2.518931600919009e-10,0.0,-2.466525128817328e-10
-2.6188117309826787e-10,1.1293772630057338e-22,-2.5563099666572923e-10
-2.7086151546499644e-10,1.1293772630057338e-22,-2.6370365908273724e-10
-2.789358490712331e-10,1.1293772630057338e-22,-2.709618866376018e-10
-2.8619557933030875e-10,1.1293772630057338e-22,-2.774878460690137e-10
-2.9272288992338007e-10,1.1293772630057338e-22,-2.8335541443595716e-10
-2.985916732039099e-10,1.1293772630057338e-22,-2.8863101551463377e-10
-3.038683667102395e-10,1.1293772630057338e-22,-2.933743716998971e-10
-3.0861270515375906e-10,1.1293772630057338e-22,-2.9763918011372755e-10
-3.1287839678759127e-10,1.1293772630057338e-22,-3.014737204957063e-10
-3.167137313548894e-10,1.1293772630057338e-22,-3.049214017421026e-10
-3.201621266712925e-10,1.1293772630057338e-22,-3.0802125323738606e-10
-3.2326262030338267e-10,0.0,-3.108083669051367e-10
-3.2605031133047417e-10,0.0,-3.1331429424288017e-10
-3.285567577986739e-10,0.0,-3.155674035305639e-10
-3.3081033390044506e-10,0.0,-3.175932011158006e-10
-3.3283655121648277e-10,0.0,-3.1941461999957456e-10
-3.34658347518261e-10,-1.1293772630057338e-22,-3.210522795677142e-10
-3.362963464416806e-10,-1.1293772630057338e-22,-3.2252471891119945e-10
-3.377690909374813e-10,-1.1293772630057338e-22,-3.238486067855266e-10
-3.390932531872382e-10,-1.1293772630057338e-22,-3.2503893024743013e-10
-3.402838233557321e-10,-1.1293772630057338e-22,-3.2610916435420694e-10
-3.413542792902734e-10,-1.1293772630057338e-22,-3.2707142467482173e-10
-3.4231673907517585e-10,-1.1293772630057338e-22,-3.2793660444871e-10
-3.4318209821947155e-10,-1.1293772630057338e-22,-3.287144979679852e-10
-3.439601530102059e-10,-1.1293772630057338e-22,-3.2941391136844475e-10
-3.44659711404636e-10,-1.1293772630057338e-22,-3.300427623328018e-10
-3.452886927623743e-10,-1.1293772630057338e-22,-3.3060816979034505e-10
-3.458542174294004e-10,-1.1293772630057338e-22,-3.3111653439365186e-10
-3.463626874460704e-10,-1.1293772630057338e-22,-3.315736111023098e-10
-3.468198589429103e-10,0.0,-3.3198457424950305e-10
-3.4723090732285034e-10,-1.1293772630057338e-22,-3.323540761322977e-10
-3.476004858659666e-10,-1.1293772630057338e-22,-3.326862997183234e-10
-3.4793277836388243e-10,-1.1293772630057338e-22,-3.3298500593144423e-10
-3.482315465499994e-10,-1.1293772630057338e-22,-3.3325357626813185e-10
-3.485001726002227e-10,-1.1293772630057338e-22,-3.334950510770304e-10
-3.4874169749926163e-10,-1.1293772630057338e-22,-3.3371216396430546e-10
-3.4895885544597895e-10,-1.1293772630057338e-22,-3.339073727729139e-10
-3.491541047603805e-10,-1.1293772630057338e-22,-3.3408288735263575e-10
-3.493296557548393e-10,-1.1293772630057338e-22,-3.342406946123723e-10
-3.4948749577193747e-10,-1.1293772630057338e-22,-3.3438258101372716e-10
-3.4962941162022335e-10,-2.2587545260114675e-22,-3.3451015279499093e-10
-3.4975700987047614e-10,-2.2587545260114675e-22,-3.346248540990013e-10
-3.498717349835662e-10,-2.2587545260114675e-22,-3.3472798340964814e-10
-3.4997488568913593e-10,-2.2587545260114675e-22,-3.348207082247428e-10
-3.5006762974520516e-10,-2.2587545260114675e-22,-3.349040782110046e-10
-3.5015101703533363e-10,-3.3881317890172015e-22,-3.349790371736527e-10
-3.5022599153821283e-10,-3.3881317890172015e-22,-3.350464336815874e-10
-3.5029340202512755e-10,-3.3881317890172015e-22,-3.351070306661935e-10
-3.5035401160093483e-10,-3.3881317890172015e-22,-3.3516151413832553e-10
-3.504085064065936e-10,-4.517509052022935e-22,-3.352105008789154e-10
-3.504575033386839e-10,-4.517509052022935e-22,-3.3525454543569034e-10
-3.505015570605812e-10,-5.646886315028669e-22,-3.3529414644045743e-10
-3.505411662908287e-10,-4.517509052022935e-22,-3.3532975217467493e-10
-3.50576779426533e-10,-4.517509052022935e-22,-3.3536176573025456e-10
-3.50608799631886e-10,-5.646886315028669e-22,-3.3539054950538646e-10
-3.5063758937735784e-10,-4.517509052022935e-22,-3.354164293245075e-10
-3.506634745885777e-10,-4.517509052022935e-22,-3.3543969819686883e-10
-3.506867482892527e-10,-5.646886315028669e-22,-3.354606195257742e-10
-3.507076739549668e-10,-4.517509052022935e-22,-3.354794301443463e-10
-3.507264884766667e-10,-5.646886315028669e-22,-3.3549634298989164e-10
-3.50743404820571e-10,-5.646886315028669e-22,-3.3551154953251396e-10
-3.507586145290637e-10,-4.517509052022935e-22,-3.355252219146062e-10
-3.507722897445376e-10,-3.3881317890172015e-22,-3.3553751490241446e-10
-3.50784585305519e-10,-3.3881317890172015e-22,-3.3554856766412956e-10
-3.507956403946548e-10,-3.3881317890172015e-22,-3.3555850536005035e-10
-3.508055801577877e-10,-2.258754526011468e-22,-3.3556744045808216e-10
-3.508145171206473e-10,-3.3881317890172015e-22,-3.3557547412151573e-10
-3.508225524465242e-10,-3.3881317890172015e-22,-3.3558269727877325e-10
-3.508297770927527e-10,-3.3881317890172015e-22,-3.3558919170761055e-10
-3.508362728660007e-10,-3.3881317890172015e-22,-3.35595030931391e-10
-3.508421132896315e-10,-3.3881317890172015e-22,-3.3560028102862294e-10
-3.5084736448552166e-10,-3.3881317890172015e-22,-3.356050014569536e-10
-3.5085208589686227e-10,-3.3881317890172015e-22,-3.35609245660322e-10
-3.508563309820484e-10,-3.3881317890172015e-22,-3.356130616761124e-10
-3.508601477929204e-10,-3.3881317890172015e-22,-3.356164926844833e-10
-3.508635795240928e-10,-2.258754526011468e-22,-3.3561957754324066e-10
-3.5086666504782746e-10,-2.258754526011468e-22,-3.356223511926064e-10
-3.5086943927543433e-10,-2.258754526011468e-22,-3.3562484501661945e-10
-3.5087193361986444e-10,-2.258754526011468e-22,-3.3562708724790436e-10
-3.5087417631374225e-10,-2.258754526011468e-22,-3.35629103256792e-10
-3.508761927418547e-10,-2.258754526011468e-22,-3.3563091588380805e-10
-3.5087800574472755e-10,-2.258754526011468e-22,-3.3563254562760165e-10
-3.5087963583546587e-10,-1.1293772630057342e-22,-3.356340109485218e-10
-3.5088110145996264e-10,-1.1293772630057342e-22,-3.356353284420897e-10
-3.5088241922819516e-10,-1.1293772630057342e-22,-3.3563651299801527e-10
-3.5088360404432925e-10,-1.1293772630057342e-22,-3.356375780604054e-10
-3.1544861098242255e-10,-1.1293772630057342e-22,-3.0174224895327824e-10
-2.836279882831258e-10,-1.1293772630057342e-22,-2.7130424440589425e-10
-2.5503925075708486e-10,-1.1293772630057342e-22,-2.4395769835684815e-10
-2.351340611366584e-10,-1.1293772630057342e-22,-2.249173865094088e-10
-2.1723063364034722e-10,-1.1293772630057342e-22,-2.0779186052655684e-10
-2.0113345117026917e-10,-1.1293772630057342e-22,-1.9239409845365637e-10
-1.8666027845209975e-10,-1.1293772630057342e-22,-1.7854978310386483e-10
-1.7364727267499258e-10,-1.1293772630057342e-22,-1.6610219065344865e-10
-1.6194712077442302e-10,-1.1293772630057342e-22,-1.5491040874828468e-10
-1.810418654400689e-10,-1.1293772630057342e-22,-1.731754227287299e-10
-1.9817788947789248e-10,-2.258754526011468e-22,-1.8956682900211507e-10
-2.1358512944380042e-10,-3.3881317890172015e-22,-2.043045727242784e-10
-2.2743796371700588e-10,-2.258754526011468e-22,-2.1755545490109778e-10
-2.398932131790209e-10,-1.1293772630057342e-22,-2.2946948201550285e-10
-2.510918773827354e-10,-4.70197740328915e-38,-2.4018152675053866e-10
-2.6116073071485533e-10,-1.1293772630057342e-22,-2.4981285469058486e-10
-2.7021375754709044e-10,-1.1293772630057342e-22,-2.5847249719597054e-10
-2.7835344258129997e-10,-1.1293772630057342e-22,-2.6625848565872755e-10
-2.856719310470092e-10,-1.1293772630057342e-22,-2.732589613063901e-10
