"[0.500309440209085, 0.018078203067034, 0.7068849413250511]","(-0.37876509079111087, 0.5429210476624754, -0.5360037657572534, 0.5239023812668969)"
0.0,0.0,0.0
7.867448808488581e-09,-4.363212825544472e-07,0.0
1.4924201314772795e-08,-8.281663323595624e-07,2.8912057932946785e-20
2.1269351943951677e-08,-1.180480013536948e-06,2.8912057932946785e-20
2.6974633625734268e-08,-1.497250024929536e-06,2.8912057932946785e-20
3.210457318397868e-08,-1.7820622409767847e-06,2.8912057932946785e-20
3.671719027779965e-08,-2.0381407695442885e-06,0.0
4.086465364714145e-08,-2.268384449765852e-06,0.0
4.4593871141324765e-08,-2.475399667245002e-06,2.8912057932946785e-20
4.008616093856276e-08,-2.2251772856357765e-06,2.8912057932946785e-20
3.604196639397696e-08,-2.000684602168171e-06,2.8912057932946785e-20
3.240577198273681e-08,-1.798839950032655e-06,2.8912057932946785e-20
2.9136425206896523e-08,-1.6173589597314947e-06,0.0
2.6196915607782624e-08,-1.4541871857889127e-06,0.0
2.3553966640998962e-08,-1.3074774517981757e-06,0.0
2.1177658959221802e-08,-1.1755689389005491e-06,0.0
1.904109171202371e-08,-1.0569683845844918e-06,0.0
1.712007801635274e-08,-9.503331782957705e-07,0.0
1.539287115038107e-08,-8.544561624941915e-07,0.0
1.383991837106136e-08,-7.682519670980793e-07,0.0
1.2443639568369627e-08,-6.907447226165684e-07,0.0
1.1188228250773551e-08,-6.210570128767746e-07,0.0
1.0059472608766127e-08,-5.583999422859588e-07,0.0
9.04459463092929e-09,-5.020642051856706e-07,0.0
8.132105451183486e-09,-4.5141205619901726e-07,0.0
7.3116752897888e-09,-4.058700906718983e-07,0.0
6.5740165155342486e-09,-3.6492275348055853e-07,0.0
5.9107785045960385e-09,-3.281065027268018e-07,0.0
5.31445311200037e-09,-2.9500456221282975e-07,0.0
4.778289654242569e-09,-2.652422034917335e-07,0.0
4.296218543781734e-09,-2.3848250341967627e-07,0.0
3.8627823270605095e-09,-2.1442253166928224e-07,0.0
3.473074533334158e-09,-1.9278991733735444e-07,0.0
3.1226812616883505e-09,-1.7333978427141395e-07,0.0
2.807638395963917e-09,-1.5585193216386705e-07,0.0
2.5243795092472268e-09,-1.401283908382276e-07,0.0
2.269697986125267e-09,-1.2599116287568755e-07,0.0
