"[0.49347579234534295, 0.019513820427566896, 0.7135695175760375]","(-0.10894347354477205, -0.6939659601543503, 0.6876847972430219, 0.18339079955077958)"
0.0,0.0,0.0
2.3080067856812304e-08,0.0,2.20777640765867e-08
4.38203340467902e-08,0.0,4.191732088832007e-08
6.246807204880021e-08,0.0,5.975520909833575e-08
7.92343964533001e-08,0.0,7.579337799540689e-08
9.430912744977559e-08,0.0,9.0213406788971e-08
1.0786293382545297e-07,0.0,1.0317855460208884e-07
1.2004926519734626e-07,1.807003620809174e-21,1.1483560884370987e-07
1.3100608929430221e-07,1.807003620809174e-21,1.253165470904878e-07
1.177635174514793e-07,1.807003620809174e-21,1.1264909489610481e-07
1.0588264476072154e-07,1.807003620809174e-21,1.012842037637999e-07
9.520037851257778e-08,1.807003620809174e-21,9.106586407479331e-08
8.559582254905458e-08,1.807003620809174e-21,8.187843014292987e-08
7.696024902756252e-08,1.807003620809174e-21,7.361789613242267e-08
6.919589944930127e-08,1.807003620809174e-21,6.619074915706404e-08
6.221487795449986e-08,1.807003620809174e-21,5.9512910639174585e-08
5.5938156302591414e-08,1.807003620809174e-21,5.3508784503145456e-08
5.02946792376802e-08,1.807003620809174e-21,4.811040139446852e-08
4.5220560111740014e-08,1.807003620809174e-21,4.325664923673459e-08
4.0658357659578875e-08,1.807003620809174e-21,3.889258141598929e-08
3.655642573841264e-08,1.807003620809174e-21,3.49687947607917e-08
3.2868328670766515e-08,1.807003620809174e-21,3.14408702766176e-08
2.9552315574606482e-08,1.807003620809174e-21,2.8268870305569778e-08
2.6570848280954514e-08,1.807003620809174e-21,2.5416886946357538e-08
2.3890177517076495e-08,1.807003620809174e-21,2.285263664362352e-08
2.147997121869245e-08,0.0,2.0547104642214837e-08
1.9313031849789413e-08,0.0,1.8474274582231752e-08
1.736535837146873e-08,1.807003620809174e-21,1.6611187768023635e-08
1.5614180648495606e-08,1.807003620809174e-21,1.4936062978796478e-08
1.403967537972059e-08,3.614007241618348e-21,1.3429937831194051e-08
1.2624018470570703e-08,3.614007241618348e-21,1.2075762323846105e-08
1.1351184060828079e-08,3.614007241618348e-21,1.0858206593086547e-08
1.0206763103916736e-08,3.614007241618348e-21,9.76348737133254e-09
9.177800250156621e-09,3.614007241618348e-21,8.779211954461348e-09
8.252647186479148e-09,3.614007241618348e-21,7.894237910877525e-09
7.420830772408792e-09,1.807003620809174e-21,7.0985469443046e-09
6.672934479476398e-09,1.807003620809174e-21,6.383131482262425e-09
6.000491791977298e-09,1.807003620809174e-21,5.739892706346894e-09
5.395890362281353e-09,1.807003620809174e-21,5.1615488701137605e-09
4.852285835704857e-09,3.614007241618348e-21,4.641552866406837e-09
4.36352436938645e-09,3.614007241618348e-21,4.174018111225206e-09
3.924072968090831e-09,3.614007241618348e-21,3.753651905058146e-09
3.5329008910619404e-09,1.807003620809174e-21,3.379468182350636e-09
3.1811889148232717e-09,1.807003620809174e-21,3.043030833522679e-09
2.864960388045993e-09,1.807003620809174e-21,2.740535910561212e-09
2.5806354589830355e-09,3.614007241618348e-21,2.468559032403959e-09
2.3249954441260204e-09,3.614007241618348e-21,2.224021300919102e-09
2.095146385821137e-09,3.614007241618348e-21,2.0041544411744384e-09
1.8884862914199872e-09,3.614007241618348e-21,1.80646946339758e-09
1.7026756775701581e-09,1.807003620809174e-21,1.6287284865130527e-09
1.535611086217212e-09,1.807003620809174e-21,1.468919404284022e-09
1.3854012725506502e-09,1.807003620809174e-21,1.3252331074823238e-09
1.250345795267227e-09,1.807003620809174e-21,1.1960430038732104e-09
1.1529107316112902e-09,1.807003620809174e-21,1.1028389354661624e-09
1.0652790031461454e-09,1.807003620809174e-21,1.0190125055830427e-09
9.864882759121664e-10,1.807003620809174e-21,9.43643167555445e-10
9.156465711333562e-10,1.807003620809174e-21,8.7587767565409e-10
8.519519295186393e-10,1.807003620809174e-21,8.149488946521076e-10
7.946832996484887e-10,1.807003620809174e-21,7.60167083880404e-10
7.431923753817837e-10,1.807003620809174e-21,7.109120890638245e-10
6.968962567612004e-10,1.807003620809174e-21,6.666263219530695e-10
6.55270851323879e-10,1.807003620809174e-21,6.268084481574713e-10
6.178449411266818e-10,1.807003620809174e-21,5.910077117658452e-10
5.841948483630844e-10,1.807003620809174e-21,5.588188326429293e-10
6.999214759025123e-10,1.807003620809174e-21,6.695160273117496e-10
8.038108613938323e-10,1.807003620809174e-21,7.688904198951684e-10
8.97219255087316e-10,1.807003620809174e-21,8.582393200053523e-10
9.812038815382602e-10,1.807003620809174e-21,9.38574005755056e-10
1.0567154840646505e-09,1.807003620809174e-21,1.0108039016042079e-09
1.1246088873808278e-09,1.807003620809174e-21,1.0757466819965866e-09
1.185652674817452e-09,1.807003620809174e-21,1.1341375279888497e-09
1.2405378890294796e-09,1.807003620809174e-21,1.186637449832162e-09
1.2898858549015372e-09,1.807003620809174e-21,1.233840769933205e-09
1.3342552132191651e-09,1.807003620809174e-21,1.2762818508057077e-09
1.3741482447297396e-09,1.807003620809174e-21,1.314441144268046e-09
1.4100165561829422e-09,1.807003620809174e-21,1.3487506304807744e-09
1.4422661927234736e-09,0.0,1.379598708045368e-09
1.4712622344854261e-09,0.0,1.4073345908488012e-09
1.4973329294770015e-09,-1.807003620809174e-21,1.4322722613682446e-09
1.5207734094883003e-09,0.0,1.4546940251194682e-09
1.5418490311181406e-09,-1.807003620809174e-21,1.4748537063933398e-09
1.560798379715193e-09,-1.807003620809174e-21,1.4929795217385278e-09
1.5778359702773812e-09,-1.807003620809174e-21,1.5092766633984368e-09
1.5931546758659771e-09,-3.614007241618348e-21,1.5239296222505032e-09
1.6069279110008486e-09,-3.614007241618348e-21,1.5371042762831554e-09
1.619311594785579e-09,-3.614007241618348e-21,1.5489497684195204e-09
1.630445915999445e-09,-3.614007241618348e-21,1.5596001948804158e-09
1.6404569200766648e-09,-3.614007241618348e-21,1.5691761232264062e-09
1.6494579360104183e-09,-3.614007241618348e-21,1.5777859572093234e-09
1.6575508592712103e-09,-3.614007241618348e-21,1.5855271639590204e-09
1.6648273053401565e-09,-1.807003620809174e-21,1.592487377368695e-09
1.6713696467989581e-09,-1.807003620809174e-21,1.598745390168789e-09
1.6772519458377345e-09,-1.807003620809174e-21,1.604372045791696e-09
1.6825407926830185e-09,-1.807003620809174e-21,1.6094310405078965e-09
1.6872960594290719e-09,-1.807003620809174e-21,1.6139796443625782e-09
1.6915715777871186e-09,-1.807003620809174e-21,1.618069349557447e-09
1.6954157485190003e-09,-1.807003620809174e-21,1.621746453361184e-09
1.6988720893351304e-09,-1.807003620809174e-21,1.6250525822561426e-09
1.7019797275415046e-09,-1.807003620809174e-21,1.6280251630747895e-09
1.704773842976043e-09,-1.807003620809174e-21,1.6306978467492814e-09
1.7072860662577322e-09,-1.807003620809174e-21,1.6331008892422839e-09
1.70954483686969e-09,-1.807003620809174e-21,1.6352614940536664e-09
1.711575725091317e-09,-1.807003620809174e-21,1.6372041201917432e-09
1.7134017214730493e-09,-3.614007241618348e-21,1.6389507590495956e-09
1.7150434971063166e-09,-3.614007241618348e-21,1.6405211833668037e-09
1.716519637608828e-09,-3.614007241618348e-21,1.64193317102323e-09
1.7178468535501438e-09,-3.614007241618348e-21,1.6432027063392234e-09
1.7190401695943579e-09,-1.807003620809174e-21,1.6443441610361896e-09
1.7201130946186466e-09,-1.807003620809174e-21,1.6453704568669164e-09
1.7210777745966179e-09,-1.807003620809174e-21,1.646293211968412e-09
1.721945130136584e-09,-1.807003620809174e-21,1.6471228723539438e-09
1.7227249800878374e-09,-1.807003620809174e-21,1.6478688301199873e-09
1.723426152696672e-09,-1.807003620809174e-21,1.6485395298425995e-09
1.7240565855445249e-09,-1.807003620809174e-21,1.649142564146226e-09
1.7246234154138802e-09,-1.807003620809174e-21,1.6496847596303379e-09
1.7251330590685599e-09,-1.807003620809174e-21,1.650172254209186e-09
1.7255912858952684e-09,-1.807003620809174e-21,1.6506105665296527e-09
