"[0.4885338294770186, 0.009869551444578748, 0.7064156658557876]","(-0.1342305335131957, 0.726860134515739, -0.6472808020407979, 0.18623660229381922)"
0.0,0.0,0.0
2.130763779075358e-09,-1.4129230414129437e-07,-2.8912057932946785e-20
4.045525650326481e-09,-2.6826119950841877e-07,-2.8912057932946785e-20
5.767112700820013e-09,-3.8242036556244074e-07,-2.8912057932946785e-20
7.315013330541168e-09,-4.850621295503633e-07,-5.782411586589357e-20
8.706750308952228e-09,-5.77348470458678e-07,-8.673617379884036e-20
9.958078578947472e-09,-6.603241363806849e-07,-5.782411586589358e-20
1.1083163608341845e-08,-7.349284718376095e-07,-8.673617379884036e-20
1.2094741747969288e-08,-8.020060518385671e-07,-8.673617379884036e-20
1.0872161253285918e-08,-7.209363630228708e-07,-8.673617379884036e-20
9.775295547239519e-09,-6.482028600463765e-07,-8.673617379884036e-20
8.789087562662925e-09,-5.82807104684669e-07,-8.673617379884036e-20
7.902375926804177e-09,-5.240089828668792e-07,-8.673617379884036e-20
7.105122669844494e-09,-4.711428737191422e-07,-8.673617379884036e-20
6.388302533436491e-09,-4.236103095826566e-07,-8.673617379884036e-20
5.743800797688759e-09,-3.8087320087894476e-07,-8.673617379884036e-20
5.164321535457612e-09,-3.4244774469887505e-07,1.1139815921564397e-16
4.6433045396490614e-09,-3.0789894794046877e-07,1.0003572044799588e-16
4.174851798149682e-09,-2.7683570299523985e-07,8.994541222939746e-17
3.753660219284193e-09,-2.4890636023766585e-07,8.086702603845217e-17
3.3749617287491533e-09,-2.237947471964192e-07,7.271382570136117e-17
3.034469292622262e-09,-2.0121658934262209e-07,6.537016298639269e-17
2.7283283865070966e-09,-1.80916291976871e-07,5.877821377768083e-17
2.453073360414448e-09,-1.6266404678457278e-07,5.285124190142673e-17
2.205588207297021e-09,-1.4625323030452321e-07,4.874572967494829e-17
1.9830713306999886e-09,-1.3149806486024645e-07,8.893349020174432e-17
1.7830053898315136e-09,-1.1823151547480581e-07,1.7506540198978607e-15
1.6031325374837866e-09,-1.0630339896123592e-07,1.1736502973184552e-14
1.4414606713114562e-09,-9.557868378266472e-08,7.23793421031349e-14
1.2960994624777732e-09,-8.593596143579419e-08,1.2684642109831816e-13
1.1654034248916033e-09,-7.726607205312587e-08,1.7581832980247588e-13
1.0478930217762879e-09,-6.94708686651428e-08,2.198494280144144e-13
9.422379835856883e-10,-6.246210613335141e-08,2.594382174370136e-13
8.472422488118673e-10,-5.6160442176414705e-08,2.950328349682341e-13
7.618304238033817e-10,-5.049453918055379e-08,3.2703628578360327e-13
6.850356091119929e-10,-4.540025662631377e-08,3.558108668810789e-13
6.159884535899181e-10,-4.0819924989610344e-08,3.8168235932944937e-13
5.539073130144308e-10,-3.670169289729643e-08,4.0494367118763345e-13
4.980894015814419e-10,-3.299894014676197e-08,4.2585813347928436e-13
4.4790283591431007e-10,-2.9669749944689553e-08,4.44662507046815e-13
4.027794819605006e-10,-2.6676434390477933e-08,4.615697002848436e-13
3.6220852353321033e-10,-2.3985107832594004e-08,4.767711110168863e-13
3.25730679408276e-10,-2.1565303268059933e-08,4.9043882381176e-13
2.929330044157408e-10,-1.9389627442550393e-08,5.027276049155797e-13
2.6344421436008686e-10,-1.7433450746678468e-08,5.137765213270029e-13
2.372591321036603e-10,-1.5674628397959948e-08,8.38079172033046e-13
2.137154394427077e-10,-1.4093249752114769e-08,1.1293139745109186e-12
1.925470181733669e-10,-1.2671412905797023e-08,1.3911669848506078e-12
1.735142320334153e-10,-1.1393022039157859e-08,1.6266020937590517e-12
1.564016215149789e-10,-1.024360520406965e-08,1.838284501472683e-12
1.410154643518199e-10,-9.210150495293676e-09,2.028610612825332e-12
1.271815824819186e-10,-8.280958749977667e-09,2.199735041110336e-12
