"[0.4701918849617518, 0.002918398746849591, 0.7116538316739359]","(-0.5203277744215404, -0.3801181202496406, 0.3998964567431422, 0.651806754880376)"
0.0,0.0,0.0
-1.3207682918846506e-08,1.1530831347331951e-07,0.0
-2.506664478271516e-08,2.1886235429341645e-07,0.0
-3.5729193470993247e-08,3.119689154721005e-07,0.0
-4.5316013788365236e-08,3.9568192054819335e-07,0.0
-5.393563435992256e-08,4.7094908906201837e-07,0.0
-6.168563449950732e-08,5.386225246403488e-07,0.0
-6.865374889214575e-08,5.994683618547346e-07,0.0
-7.491886080372943e-08,6.541754396716544e-07,0.0
-6.734579075064079e-08,5.880490131870012e-07,0.0
-6.055143895487719e-08,5.287221892815984e-07,0.0
-5.4442537972236806e-08,4.753805749880616e-07,0.0
-4.894995053802743e-08,4.274204785285609e-07,0.0
-4.401149812111731e-08,3.842989702936352e-07,0.0
-3.957127526329229e-08,3.4552789580221266e-07,0.0
-3.55790166845643e-08,3.106683494006805e-07,0.0
-3.1989528257991365e-08,2.793257056576141e-07,0.0
-2.876217539236659e-08,2.5114515202993733e-07,0.0
-2.586042303059226e-08,2.2580767222854154e-07,0.0
-2.3251422056850856e-08,2.030264348132608e-07,0.0
-2.0905637430091794e-08,1.8254354613453704e-07,0.0
-1.879651383429602e-08,1.6412713086362703e-07,0.0
-1.6900175060640983e-08,1.4756870706167118e-07,0.0
-1.5195153718298743e-08,1.326808260722445e-07,0.0
-1.3662148214104099e-08,1.1929495051993748e-07,0.0
-1.2283804249994793e-08,1.0725954639297742e-07,7.228014483236696e-21
-1.1044518364999617e-08,9.643836761184352e-08,0.0
-9.930261299159961e-09,8.670891366628472e-08,0.0
-8.928419168175328e-09,7.796104284439342e-08,7.228014483236696e-21
-8.027650710204023e-09,7.009572543776685e-08,7.228014483236696e-21
-7.217759165432223e-09,6.302392304151521e-08,7.228014483236696e-21
-6.489575789768424e-09,5.666557917227397e-08,7.228014483236696e-21
-5.834857226867875e-09,5.09487145752763e-08,7.228014483236696e-21
-5.246196013921928e-09,4.580861745776372e-08,1.4456028966473392e-20
