"[0.4807619458930303, 0.0022732287598925204, 0.7242289727400808]","(-0.07727968980510852, 0.6857482871612005, -0.7173891943740248, 0.09555040551716047)"
0.0,0.0,0.0
0.0019623287272258583,0.007531396107560358,-0.0026053115079160104
0.0037685519801777274,0.01544930779877244,-0.005250975222604212
0.005450412540609149,0.024177255002862948,-0.007584126874695467
0.007109659095785977,0.0314822775111583,-0.009772379314513885
0.008651667306608579,0.03661153588587214,-0.011575429155534573
0.010104657418424206,0.0416979158092193,-0.013174390184812937
0.011516652506781895,0.047419467241495955,-0.014577614549231243
0.01287740009515841,0.053079653630604795,-0.01590591624321481
0.014007574445834847,0.058869921342497106,-0.01777331164133024
0.015087717545942445,0.06467046268442556,-0.01949255327417441
0.01605811915268604,0.06946747233182604,-0.02102686220414469
0.016935526446688547,0.07378989074704227,-0.022427200403705737
0.01768894162336547,0.0778583105985588,-0.023709375219543753
-0.014143688623881524,0.14705485646892652,0.014697708196105896
-0.025507692962658368,0.09978511964739795,0.01958871922543767
-0.10804031928733987,0.2387121009318974,-0.01723908403225705
-0.11581571310560647,0.30142712206786554,-0.021477869315008846
-0.14644781118470648,0.42328940460940195,-0.022524995357456012
-0.1346316499499878,0.4204185517870612,-0.028306191591031735
-0.1239424432310812,0.4259133596305173,-0.034674223610391325
-0.11415124844912714,0.43320625207488056,-0.0415510884201195
-0.10519869515236516,0.44263451383390173,-0.04862251883090463
-0.09692058808084575,0.45503257138289943,-0.055863985876660964
-0.0891679379492178,0.46885083478582545,-0.0632359582121798
-0.08165227872011051,0.4846870144203677,-0.07086393430564712
-0.07451017054657796,0.49969252484200516,-0.07801028964938507
-0.07032705895202003,0.5126236941692724,-0.08289090176174176
-0.06694458218880428,0.5254010203511953,-0.08747573359251773
-0.06262328612084428,0.5293060522405065,-0.0925048127339575
-0.0562164584259597,0.48805365755705815,-0.09129827529641665
-0.05088122536352763,0.4741106055112327,-0.09241707990841849
-0.07884470265343682,0.657691275888624,-0.1014747193476452
-0.11418140734967855,0.7617005474794981,-0.10262095937439744
-0.16034033801965442,0.675259017299707,-0.06918964178651982
-0.17964181639747134,0.709961981251851,-0.06279775816969528
-0.20424491603155312,0.7468350297490081,-0.053798586619065794
-0.22089681452164944,0.7262224462707474,-0.030799262880200948
-0.2228489843778539,0.7492129469445554,-0.029014298391642726
-0.22396870399953245,0.7632862230702481,-0.025779325612226425
-0.20796458809566887,0.7035299074476357,-0.031214475722165486
-0.1986619145634865,0.6659288963506059,-0.033358220432838266
-0.18530356924201646,0.6172978979231766,-0.03733596118776211
-0.1742929497959737,0.5776145659408845,-0.040217995705227
-0.16441676207555622,0.5376542865241491,-0.04275576298026464
-0.15522703204804048,0.4992026372599047,-0.044912928438485364
-0.1464142240947446,0.46387439098128996,-0.04704610833027585
-0.13835918261062324,0.4294560110241063,-0.048831693194967565
-0.13042794032708274,0.4113011182563734,-0.05099440241559222
-0.12330789870180729,0.3934951738451983,-0.052857844057467504
-0.11710164602128864,0.3965531216095899,-0.05542958885663624
-0.11342646423144377,0.4032461041733753,-0.05705703439081537
-0.11015226931972662,0.40851887118349406,-0.05855232869929827
-0.10721541028979037,0.41376830483836985,-0.05997865144188233
-0.1044982754865811,0.4194503453866648,-0.061164892669907045
-0.10223872497119417,0.4233807403563033,-0.062269753412867175
-0.100229286465687,0.42493797104638775,-0.06338125972534028
-0.09839865394274411,0.4259866004003157,-0.06436301886646144
-0.0969344054399495,0.42599119429346466,-0.06493854905545238
-0.09570246371112318,0.42511909707983875,-0.06528462648053147
-0.09459176445686085,0.4242277064237732,-0.06551956448509252
-0.09355368493672732,0.42351978419533787,-0.06574246569118011
-0.092482599401804,0.4246000001311974,-0.06594978656072804
-0.09151103238128748,0.4259528680403502,-0.06618280068931257
-0.09063358949638765,0.426047088070895,-0.06653291921445521
-0.08987810801555021,0.42586251208912296,-0.06679302571817038
-0.08917373718613399,0.4254997206384962,-0.06706292222776156
-0.08850875395502174,0.4252510240320599,-0.06732250115311143
-0.08789373832782743,0.4246277446123282,-0.06759843308309693
-0.08732436230116164,0.42412328570759417,-0.06784603174069166
-0.08680589233354348,0.4234329349979244,-0.06808144990869217
