"[0.4838279497653589, 0.006983796835599636, 0.7246625033855837]","(-0.6659237848654532, 0.2873881963982162, -0.16203378445428396, 0.669102824696528)"
0.0,0.0,0.0
4.352576528423672e-09,-2.8875681942256933e-07,0.0
8.261655070363842e-09,-5.480903415890471e-07,2.8912057932946785e-20
1.177637431880492e-08,-7.812606965442496e-07,2.8912057932946785e-20
1.4936514404542228e-08,-9.90907121471696e-07,2.8912057932946785e-20
1.77778467186189e-08,-1.1794028826745778e-06,2.8912057932946785e-20
2.0332533884366336e-08,-1.3488818137073796e-06,2.8912057932946785e-20
2.2629493828980887e-08,-1.5012624713986949e-06,2.8912057932946785e-20
2.469472712165154e-08,-1.6382698545406456e-06,2.8912057932946785e-20
2.2198494449074174e-08,-1.4726675918488991e-06,2.8912057932946785e-20
1.9958942742388685e-08,-1.3240937673348517e-06,2.8912057932946785e-20
1.79453290771129e-08,-1.1905088706585449e-06,0.0
1.6134864453985653e-08,-1.0704010596187083e-06,0.0
1.4507053608753845e-08,-9.624106604082582e-07,0.0
1.3043469005112149e-08,-8.653151741062346e-07,0.0
1.1727542220197137e-08,-7.780154370078064e-07,0.0
1.0544376382743327e-08,-6.995231776071155e-07,0.0
9.48271468178703e-09,-6.289498289281976e-07,2.044284215287536e-12
8.526022160634465e-09,-5.654964695551281e-07,1.835767215324635e-12
7.665850614909983e-09,-5.084447794894334e-07,1.6505632508915606e-12
6.8924598743547e-09,-4.571489084510664e-07,1.4840415644053658e-12
6.1970948177890746e-09,-4.1102816456854737e-07,1.3343198941584423e-12
5.57188360623962e-09,-3.6956044069100746e-07,1.199703270754471e-12
5.009748554494701e-09,-3.3227630390509355e-07,1.0786499587041773e-12
4.5043253926937805e-09,-2.987536813474652e-07,9.69164621241377e-13
4.049868306696987e-09,-2.686130821539282e-07,8.468583184243854e-13
3.641130047702766e-09,-2.415133014555773e-07,6.122101089967025e-13
3.272835466629099e-09,-2.1714755778926171e-07,-3.573288944828482e-13
2.936872683471468e-09,-1.952400201962152e-07,-5.844041830321833e-12
2.634809809307781e-09,-1.7554268569398986e-07,-1.0772079871620062e-11
2.3338637008517814e-09,-1.5783257177339795e-07,-4.328497499664352e-11
2.0633120160924318e-09,-1.4190919213820445e-07,-7.248649863215532e-11
1.8200556578644965e-09,-1.275922871118789e-07,-9.874197906082719e-11
1.6013408971812398e-09,-1.1471978301860512e-07,-1.2234860130230785e-10
1.4046917863405906e-09,-1.0314595743781978e-07,-1.435736029486064e-10
