"[0.4746553919546919, -0.004513356488267463, 0.7231359864388914]","(-0.550206828605402, -0.42351198593528405, 0.4141298222012802, 0.5885631095206985)"
0.0,0.0,0.0
0.006135155959429344,0.011612303528321521,-0.00020227126106022868
0.011511948210930139,0.024125396073560672,-0.0003314752045616336
0.01608206360999217,0.03880352546726169,-0.00038566054895274753
0.01998490141466553,0.05413145982435506,-0.0003536696833894582
0.023293484556355673,0.07005045705753885,-0.00021593052085375547
0.026139038178092402,0.08609943646302443,6.044326849262153e-05
0.02859755220079646,0.10235722150833212,0.00042787918166832387
0.030713222599904697,0.11779802323074723,0.000845403093540273
0.03424603972075132,0.10825129800425753,-3.320199989145388e-05
0.037308032931387555,0.10188984784590366,-0.0008424741722297414
0.03992702451116922,0.09915521646603527,-0.001535683227464099
0.04239860880022485,0.09488015769332461,-0.0022081884629284593
0.044540362016997175,0.0923451298223419,-0.002964255353438643
-0.009299297560753712,0.5090117964890086,-0.2050817352193573
-0.004004930623345034,0.45461583176495146,-0.18434832675663498
0.07531008024599958,0.037949165098284776,-0.17696640292968058
0.12007051815290515,0.004879842488338525,-0.18452831221082008
0.1079066686023558,0.004420156643641014,-0.16588339076824613
0.10561379403194439,-0.008048764844695314,-0.14844823180519093
0.10522369500027988,-0.03173711413242088,-0.13256591669874485
0.1045219999488494,-0.05788618029593995,-0.11809015262694297
0.10330133357759627,-0.08687856374359407,-0.10478293012963827
0.10169509966610295,-0.11756166110294966,-0.09257085471889923
0.09990817548273352,-0.14906829107381225,-0.08140361965166193
0.09771153832462888,-0.18217286853334058,-0.07114917366063574
0.09548877497988927,-0.21583880725948504,-0.06176373458599814
0.09336191108215834,-0.2539106383036575,-0.053611913344647245
0.09166824798373474,-0.2898639276868385,-0.046145765151345
0.09039664808747949,-0.3195807664992455,-0.03892173389038684
0.09024968693677213,-0.3520150450497014,-0.03220694200862406
0.09116217156583857,-0.38188598345142455,-0.026125846250036167
0.09215700228995477,-0.4075062668471001,-0.020630372552985422
0.093216014157711,-0.4258917459671184,-0.01562882444456331
0.09425375020544167,-0.43718923029935464,-0.011117005897759581
0.09334716725742315,-0.4024942925971721,-0.008823294662789753
0.09148474958103596,-0.3629847019415204,-0.006772824614668816
0.09068740232217767,-0.32901853216578286,-0.004691009879123851
0.09060633677355419,-0.3035778759563617,-0.0024972887142006594
0.09033932722637722,-0.2857073621819528,-0.0003809870107334967
