"[0.5168473419723872, 0.00905437553628471, 0.7153831324178143]","(-0.7084000339507314, -0.08253679475628951, 0.19047711373586945, 0.674592868738481)"
0.0,0.0,0.0
0.0034540713755044396,-0.02363482520147769,0.0038606201658370064
0.0067984267986308765,-0.04526715402210757,0.007461506395493136
0.010028453367451408,-0.06496462703556566,0.010822953119087833
0.013138565373644683,-0.08281941777071294,0.013961746462087692
0.016123144271504235,-0.09894368906785928,0.016891945208964677
0.018977319427534663,-0.1134635988182592,0.019625584753625587
0.02169746503865344,-0.12651324254175506,0.022173282091675565
0.02456972285337289,-0.138635393874938,0.02495392993062669
0.026182607339840167,-0.14933996505491687,0.027967515912546752
0.0278525732575557,-0.15932111062201,0.030770493113652427
0.02956335501804865,-0.16858501012840998,0.033377993228126894
0.031300779525451704,-0.17714419967947298,0.03580333421354596
0.03305160600301928,-0.18501737921931466,0.03805874173156722
0.034803656915204415,-0.19221304850047854,0.04015608519510944
0.05039892699662272,-0.13156748549304703,0.02368265998681369
0.10082561817284519,-0.06825585940384477,-0.06124563900144947
0.11311500860772,-0.1776617965487713,-0.11772587234352175
0.11285250382078153,-0.14310103509315455,-0.15679586071168847
0.13488267138791096,-0.0063061627504739926,-0.16953249914695281
0.1323060154379566,0.019815277806025586,-0.16699394089220967
0.1095813123945823,-0.10711545392038609,-0.12801600395157908
0.1132597093912372,-0.4808769384019597,-0.07053618719854468
0.10182666465327117,-0.43184584338167437,-0.06347451845875228
0.09091651445207892,-0.5629001131724896,-0.034353624331760854
0.08174485664261988,-0.5059161474722773,-0.030913029168379947
0.07070643950073344,-0.6229133276122519,-0.001218883783962215
0.04380252449252041,-0.5919986206314797,0.009012533063634415
0.006135005934388552,-0.5701412754124386,0.02195300691847611
0.009870487268210196,-0.5261048800349071,0.026256699717551915
0.012924376655488918,-0.48152876885397616,0.02983824396323695
0.014372563755137705,-0.4340393861411632,0.03197132351167765
0.026345555067378443,-0.35929227527758506,0.03192239833135807
0.027292062239228965,-0.3248528281555123,0.03308684304068132
0.021026819205068575,-0.2910290227909954,0.025939552239547567
0.017358408731577964,-0.21379631314704256,0.01321745345576232
0.012300356234315754,-0.14134830515956337,-0.0037093035089200248
0.013591131466272806,-0.1408368062315543,-8.912433798795522e-05
0.01520488749352361,-0.1473097439049179,0.004915840061064604
0.016869037212953946,-0.15300221697433464,0.009540979345412412
0.018572708825176414,-0.1579789232187095,0.013812156990207332
0.02030550540442153,-0.162310338590071,0.017753146989091983
0.022056485459689718,-0.16606173510221361,0.02138666490054375
0.023814636176626172,-0.16929261095936643,0.02473426881099334
0.025531561536282204,-0.17065963391996822,0.027800984564558276
0.027245920211266497,-0.17180750230589065,0.030616989568952847
0.028945307468578315,-0.1727351534297176,0.03320082456516736
0.03061918336727819,-0.17345102136010226,0.035569865575543064
0.03225873298710297,-0.17396886124141012,0.03774037161353625
0.03385673165331216,-0.174305677113793,0.0397275440540221
0.035407392983404916,-0.17448019329793518,0.04154558293136663
0.036906212474079686,-0.17451175181573186,0.04320774039179653
0.0383498145176252,-0.17441953705016464,0.04472637159151566
0.039735807565252655,-0.17422204772866787,0.046112983316108545
0.04107128254663733,-0.1739726138416885,0.047375854614104713
0.04234309710580581,-0.17363186860891303,0.048526769481364355
0.04355190504659486,-0.17322071919661344,0.04957511809227355
0.044698681842586956,-0.17275703369599235,0.05052958866492051
0.04578469536959641,-0.17225613190385022,0.051398211888572506
0.04681146094346062,-0.1717311308017577,0.052188403598651414
0.04778069839387759,-0.1711932331147386,0.05290700510520081
0.04869429206801071,-0.1706519715221169,0.05356032133529604
0.04955425422315181,-0.1701154174919632,0.05415415692133447
0.05036269198385016,-0.16959036133715796,0.054693850344762165
0.051121777863131414,-0.1690824685068639,0.05518430622740095
0.05183372373979202,-0.1685964160253949,0.05563002584956592
0.05250618191637762,-0.16815373455119112,0.05603957130982941
0.05313557909826936,-0.1677368619017108,0.056411964789931816
0.053724176804010815,-0.16734875192291246,0.05675068818078133
0.05427418817656461,-0.16699164154670113,0.057058924074485914
0.05478777134753035,-0.1666671634714529,0.057339578165317304
0.055267021981622116,-0.16637643186792941,0.05759530066765562
0.05571396719186592,-0.166120116424089,0.05782850633292676
0.05613056074152099,-0.16589850665587394,0.05804139313555217
0.056518679433224084,-0.16571156801941153,0.05823595969411102
0.056880120575879156,-0.16555899104935967,0.058414021491933824
0.057216600415992934,-0.16544023450970852,0.05857722595970693
0.057517123069009135,-0.16520145475426307,0.058738228102296564
0.05779647104475938,-0.1649573608850844,0.058884875040072227
0.05805595737179745,-0.1647102091275153,0.0590184318661751
