"[0.5170434447109238, 0.00023610581903042995, 0.7112036588454221]","(-0.6643445902188538, 0.24517885780823298, -0.34418662002696765, 0.6164974969334468)"
0.0,0.0,0.0
-3.4459404753865835e-08,2.286069984223637e-06,0.0
-6.542423376114554e-08,4.340365325970661e-06,0.0
-9.326391136394724e-08,6.187382010508125e-06,0.0
-1.1829383878258123e-07,7.84803399622625e-06,0.0
-1.4079759314602112e-07,9.341125553773769e-06,2.8912057932946785e-20
-1.6103013124572416e-07,1.0683563595303987e-05,2.8912057932946785e-20
-1.7922067807886987e-07,1.1890549118954144e-05,5.782411586589357e-20
-1.9557532385825003e-07,1.2975749336240312e-05,5.782411586589357e-20
-1.7580586150279034e-07,1.1664113453062753e-05,5.782411586589357e-20
-1.580692389533669e-07,1.0487349630186593e-05,8.673617379884036e-20
-1.4212198244162685e-07,9.429304081360626e-06,8.673617379884036e-20
-1.2778360947153568e-07,8.47800241469203e-06,8.673617379884036e-20
-1.1489180328788158e-07,7.622675472474803e-06,8.673617379884036e-20
-1.0330062296198671e-07,6.853640576697067e-06,8.673617379884036e-20
-9.287885122315035e-08,6.162191913346442e-06,8.673617379884036e-20
-8.350850902134771e-08,5.5405019787618036e-06,8.673617379884036e-20
-7.508351995239343e-08,4.981532968841445e-06,8.673617379884036e-20
-6.750850942624767e-08,4.478957107998381e-06,1.1564823173178714e-19
-6.069772498472346e-08,4.02708501595141e-06,1.1564823173178714e-19
-5.457406554570478e-08,3.6208013014323625e-06,1.1564823173178714e-19
-4.9068208585031085e-08,3.255506653702214e-06,1.1564823173178714e-19
-4.4117825374781294e-08,2.9270657763260203e-06,2.312964634635743e-19
-3.966687536873565e-08,2.631760573794467e-06,2.5471523038926115e-17
-3.5664965960118365e-08,2.366248061043758e-06,5.710825331147381e-15
-3.206677013054657e-08,2.1275225193910933e-06,3.973340753637977e-14
-2.8831404447074768e-08,1.9128814704742455e-06,2.462187282762744e-13
-2.5921328928560517e-08,1.7198950830052631e-06,1.5019951428441036e-12
-2.3298038276278553e-08,1.5463786660092024e-06,9.141560107274922e-12
-2.0939413184015832e-08,1.3903679371592698e-06,1.6003155802838767e-11
-1.881874455122334e-08,1.250096786235034e-06,2.217251720768032e-11
-1.6870609701119863e-08,1.1239772819762163e-06,6.733565077049475e-11
-1.5119063869192684e-08,1.0105816960008777e-06,1.0789837917810999e-10
-1.3544227538247078e-08,9.086263402907653e-07,1.4436890988234195e-10
-1.2128272932113661e-08,8.169570352771092e-07,1.7716004288570452e-10
-1.0855170827899848e-08,7.345360440191333e-07,2.0664298119865697e-10
-9.710509155327124e-09,6.604303245644606e-07,2.3315147818757836e-10
-8.68132984574239e-09,5.938009675029047e-07,2.5698561594705844e-10
-7.755982141110811e-09,5.33893699142176e-07,2.7841520217758427e-10
-6.9239907024116955e-09,4.800303427971779e-07,2.976828245131642e-10
-6.175937024201892e-09,4.316011415310083e-07,3.1500659681988706e-10
-5.503352813046573e-09,3.8805785543764445e-07,3.305826279676367e-10
-4.898624122753457e-09,3.489075553245306e-07,3.4458724213158127e-10
-4.354905161181916e-09,3.137070425368654e-07,3.5717897459153205e-10
-3.866040792881146e-09,2.8205783175342934e-07,3.685003666503242e-10
-3.426496860278835e-09,2.536016399571116e-07,3.786795788688253e-10
-3.0312975346415644e-09,2.2801633051323804e-07,3.8783184230668317e-10
-2.6759689874785046e-09,2.0501226644084417e-07,3.960607625139629e-10
-2.35648874487031e-09,1.8432903159439207e-07,4.034594927246337e-10
-2.0692401513392764e-09,1.6573248263820464e-07,4.101117882214973e-10
-1.8109714277009406e-09,1.4901209844070356e-07,4.1609295444930413e-10
-1.3267893978219643e-09,1.339785968823895e-07,6.624915405613792e-10
-8.917347260418217e-10,1.2046179209882722e-07,8.837643491732088e-10
-5.005714185894318e-10,1.0830866790163202e-07,1.0827137567002062e-09
-1.4887168579053225e-10,9.73816455677697e-08,1.2615916225184229e-09
1.6734586278200063e-10,8.755702638775805e-08,1.4224229179353916e-09
4.516609437800309e-10,7.872359134177424e-08,1.5670283192575906e-09
7.072921244493245e-10,7.078134205130612e-08,1.697044819109807e-09
9.37133258089233e-10,6.364036875341092e-08,1.8139442577343178e-09
1.1437862437489805e-09,5.7219832482615456e-08,1.9190499848074912e-09
1.329590480813136e-09,5.1447049938142706e-08,2.0135518403960788e-09
1.4966493519985422e-09,4.625667067693436e-08,2.098519624304379e-09
3.179804156796004e-09,4.1589937317825e-08,3.641255237607499e-09
4.69147791460977e-09,3.739402038208894e-08,5.026748915292617e-09
6.050644217581709e-09,3.362142024043486e-08,6.2724650000343015e-09
7.272687366511248e-09,3.022942939629214e-08,7.392503593185255e-09
8.371441401966573e-09,2.7179649018110745e-08,8.39954401564887e-09
9.359344678128233e-09,2.4437554247657952e-08,9.30498639835122e-09
1.0247580672317516e-08,2.1972103363414853e-08,1.0119080738613117e-08
1.104620458663362e-08,1.9755386374595213e-08,1.0851042934762606e-08
1.1764257177038698e-08,1.776230906775137e-08,1.1509159113734744e-08
1.2409867098472297e-08,1.597030892921676e-08,1.2100879433872788e-08
1.299034292466038e-08,1.4359099727504063e-08,1.2632902423858708e-08
1.3512255884175801e-08,1.2910441864229108e-08,1.3111250812767223e-08
1.3981514249500933e-08,1.1607935893806386e-08,1.3541339710249528e-08
1.440343022114887e-08,1.0436836874502735e-08,1.3928037907699982e-08
1.4782780063985e-08,9.383887449195614e-09,1.427572299507578e-08
1.5123858176504982e-08,8.437167766252234e-09,1.4588330917147257e-08
1.5430525705282002e-08,7.5859605415414e-09,1.4869400530159494e-08
1.5706254254707463e-08,6.820629734070926e-09,1.512211366307368e-08
1.5954165187021223e-08,6.132511461736301e-09,1.5349331137249715e-08
1.6177064957421726e-08,5.513815922371943e-09,1.5553625152287902e-08
1.6377476884326608e-08,4.957539209751886e-09,1.5737308404345507e-08
1.6557669714363066e-08,4.457384026278832e-09,1.5902460266843665e-08
1.67196833055633e-08,4.007688394812028e-09,1.6050950329971058e-08
1.6865351719396267e-08,3.603361562564709e-09,1.6184459565148772e-08
1.6996323983080278e-08,3.2398263715772197e-09,1.6304499354281852e-08
1.7114082757303706e-08,2.912967443242367e-09,1.6412428599510418e-08
1.7219961120513084e-08,2.619084590401886e-09,1.6509469106303766e-08
1.731515765997373e-08,2.354850929625575e-09,1.659671941495998e-08
1.7400750040227452e-08,2.1172752193924625e-09,1.6675167236549398e-08
1.7477707202744994e-08,1.903667997945228e-09,1.6745700634132606e-08
1.7546900334705472e-08,1.7116111373753135e-09,1.680911807606123e-08
1.7609112731253484e-08,1.538930469361212e-09,1.6866137475159365e-08
1.7665048662661054e-08,1.3836711726190568e-09,1.691740431552721e-08
1.7715341347015518e-08,1.2440756434797604e-09,1.696349895983241e-08
1.776056011849448e-08,1.1185635990191284e-09,1.7004943219315012e-08
1.7801216872463448e-08,1.0057141875629972e-09,1.704220626081003e-08
1.783777186032683e-08,9.042499040312017e-10,1.7075709918037046e-08
1.7870638899827716e-08,8.130221280069355e-10,1.7105833466715678e-08
1.7900190059552983e-08,7.30998120853114e-10,1.713291791843989e-08
1.7926759870964773e-08,6.572493346555421e-10,1.7157269880813577e-08
1.795064911541025e-08,5.909409006407134e-10,1.7179165028574403e-08
1.7972128229101903e-08,5.313221781095793e-10,1.7198851224187872e-08
1.799144036457198e-08,4.777182568440046e-10,1.7216551323878202e-08
1.8008804143259433e-08,4.295223168244092e-10,1.7232465700407757e-08
1.8024416130389297e-08,3.861887587609427e-10,1.7246774511314727e-08
1.803845306015309e-08,3.4722702768282857e-10,1.7259639738514264e-08
1.805107383647382e-08,3.1219605961869667e-10,1.727120702195901e-08
1.8062421331791344e-08,2.8069928856368624e-10,1.7281607308204653e-08
1.8072624004489644e-08,2.5238015718856246e-10,1.7290958332991325e-08
1.8081797353079355e-08,2.269180804453785e-10,1.7299365953944935e-08
1.809004522369501e-08,2.0402481639585946e-10,1.7306925348924132e-08
1.8097460985680975e-08,1.8344120320377214e-10,1.7313722093630535e-08
1.8104128588551264e-08,1.6493422529468826e-10,1.7319833130018107e-08
1.8110123512343314e-08,1.4829437551739688e-10,1.73253276377315e-08
1.8115513622113872e-08,1.3333328344081011e-10,1.7330267816957844e-08
1.8120359936139594e-08,1.198815829053761e-10,1.7334709592637748e-08
1.8124717316734538e-08,1.0778699473079923e-10,1.733870324755262e-08
1.8128635091252245e-08,9.691260285265602e-11,1.7342293991574185e-08
1.8132157610543833e-08,8.713530435781128e-11,1.734552247358138e-08
1.813532475098697e-08,7.834441591599769e-11,1.734842524130664e-08
1.8138172365933187e-08,7.04404207962772e-11,1.7351035155356565e-08
1.8140732691582596e-08,6.333384229063356e-11,1.735338176102098e-08
1.814303471189019e-08,5.6944230798092766e-11,1.7355491622930006e-08
1.814510448668156e-08,5.119925309851209e-11,1.7357388625623825e-08
1.8146965446671548e-08,4.6033873516117374e-11,1.7359094243996056e-08
1.814863865869621e-08,4.138961767033375e-11,1.7360627786386354e-08
1.8150143064222868e-08,3.721391054506128e-11,1.736200661315555e-08
1.815149569374746e-08,3.345948128698033e-11,1.7363246333172006e-08
1.8152711859601825e-08,3.008382810479731e-11,1.7364360980608857e-08
1.815380532928873e-08,2.704873711839063e-11,1.736536317378684e-08
1.8154788481332304e-08,2.4319849762143824e-11,1.7366264257970958e-08
1.815567244545093e-08,2.1866273823802186e-11,1.736707443379785e-08
1.8156467228462035e-08,1.966023374590404e-11,1.736780287280835e-08
1.815718182765349e-08,1.767675617823869e-11,1.7368457821212885e-08
1.8157824332582957e-08,1.589338728658594e-11,1.7369046693335245e-08
1.815840201667131e-08,1.4289938539832735e-11,1.7369576155544273e-08
1.8158921419536936e-08,1.2848258196295267e-11,1.737005220148305e-08
1.815938842103951e-08,1.1552025796811183e-11,1.737048022021462e-08
1.815980830784279e-08,1.0386567423917412e-11,1.7370865057081855e-08
1.8160185833240886e-08,9.338689573165283e-12,1.737121106861147e-08
1.8160525270970836e-08,8.396529804271263e-12,1.7371522171837982e-08
1.8160830463604156e-08,7.54942245544988e-12,1.7371801888568086e-08
1.8161104866059484e-08,6.787777895817774e-12,1.7372053385308186e-08
1.8161351584698925e-08,6.102973971458183e-12,1.7372279509115365e-08
1.816157341244896e-08,5.487258405541371e-12,1.7372482819805407e-08
