"[0.514113157367192, 0.0025290135691020876, 0.7071400691093922]","(-0.36530244454751054, 0.6706016334266738, -0.5309279016770956, 0.36737329308735306)"
0.0,0.0,0.0
2.2510584429755638e-08,0.0,2.3551454427037794e-08
4.2743227127856054e-08,0.0,4.471961981012314e-08
6.093457286940214e-08,0.0,6.375208659074986e-08
7.729056883277325e-08,0.0,8.086432773474783e-08
9.19963859700943e-08,9.03501810404587e-22,9.625007884886983e-08
1.0521851308203356e-07,9.03501810404587e-22,1.1008352914616941e-07
1.1710664168642384e-07,1.807003620809174e-21,1.2252129352330563e-07
1.2779536071889226e-07,1.807003620809174e-21,1.3370418567047158e-07
1.1487734056725547e-07,1.807003620809174e-21,1.2018888002560587e-07
1.0328764719011916e-07,1.807003620809174e-21,1.0806331844865601e-07
9.286718451728221e-08,1.807003620809174e-21,9.716104884691679e-08
8.349801934370273e-08,1.807003620809174e-21,8.735868518297667e-08
7.507408855515765e-08,1.807003620809174e-21,7.854526034315491e-08
6.750002954188213e-08,1.807003620809174e-21,7.062100247333391e-08
6.069010061715103e-08,1.807003620809174e-21,6.349620548139317e-08
5.456721038375169e-08,1.807003620809174e-21,5.709021352476654e-08
4.9062045025221025e-08,1.807003620809174e-21,5.1330507950710326e-08
4.4112283643030474e-08,1.807003620809174e-21,4.615188635327903e-08
3.9661892756460085e-08,1.807003620809174e-21,4.149572445319901e-08
3.566049197895746e-08,1.807003620809174e-21,3.730931244531541e-08
3.20627836898624e-08,1.807003620809174e-21,3.354525830035158e-08
2.8828040245463654e-08,1.807003620809174e-21,3.016095126617014e-08
2.5919642935787215e-08,1.807003620809174e-21,2.7118079506486627e-08
2.330466782798221e-08,1.807003620809174e-21,2.438219676072911e-08
2.0953527319657352e-08,9.03501810404587e-22,2.1922346043976485e-08
1.8839669342860917e-08,9.03501810404587e-22,1.971074186516222e-08
1.693956759382898e-08,9.03501810404587e-22,1.7722733857122165e-08
1.52311623651154e-08,9.03501810404587e-22,1.5935291061668307e-08
1.3694523371462371e-08,9.03501810404587e-22,1.4327614107229508e-08
1.2312913149949632e-08,9.03501810404587e-22,1.2882132759360155e-08
1.1070690532037422e-08,9.03501810404587e-22,1.1582482832012359e-08
9.953793010924357e-09,9.03501810404587e-22,1.0413951715901312e-08
8.949576814354401e-09,9.03501810404587e-22,9.36331112372466e-09
8.046673772293749e-09,9.03501810404587e-22,8.418667340823422e-09
7.234862624330269e-09,9.03501810404587e-22,7.56932658317379e-09
6.504953310408416e-09,9.03501810404587e-22,6.8056739390443875e-09
5.848682935356866e-09,9.03501810404587e-22,6.119064523858507e-09
5.2586222292738e-09,9.03501810404587e-22,5.50172561640527e-09
4.72809144483682e-09,9.03501810404587e-22,4.9466686680559935e-09
4.2510847397236185e-09,9.03501810404587e-22,4.447610189543582e-09
3.822202187710432e-09,9.03501810404587e-22,3.998900618886606e-09
3.436588649300803e-09,9.03501810404587e-22,3.595460365951132e-09
3.0898788092673797e-09,9.03501810404587e-22,3.2327223092297903e-09
2.7781477593818764e-09,9.03501810404587e-22,2.9065800940565577e-09
2.497866566740295e-09,9.03501810404587e-22,2.6133416467591813e-09
