"[0.522628259462323, 0.009799499760866281, 0.7147276503916301]","(-0.6659975646725089, -0.18356469305277326, 0.13266772350675732, 0.7107394195162268)"
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09119630609776737,0.2237305425577206,0.0058778015819593785
0.08188501140635823,0.20377846796671628,0.0051283620470325576
0.07362393654900745,0.18321679477666894,0.004611146919817196
0.06619618003241505,0.1647324601774154,0.004145938296042875
0.05951779360565772,0.1481129660340957,0.003727663736766319
0.05351317483791305,0.13317017595879535,0.003351587973912197
0.04811434879805157,0.11973493097703232,0.0030134536643099193
0.043260198395488225,0.10765513819333382,0.0027094329785242195
0.03889577250794648,0.0967940490285908,0.002436084268379059
0.03497166391053143,0.08702871116586787,0.002190313105982919
0.03144344996416517,0.07824857667597794,0.0019693372534410405
0.02827118973173085,0.07035425056619406,0.0017706551666960373
0.02541897182905847,0.06325636558511824,0.0015920176769464824
0.022854507892226237,0.056874570546002375,0.0014314025290646372
0.02054876705904822,0.051136620715895253,0.0012869914887769906
0.018475647326917526,0.04597755997341994,0.0011571497594508023
0.016611680066630986,0.041338985476847,0.0010404074754755974
0.014935764347161543,0.03716838651818202,0.0009354430627365372
0.013428928063817697,0.0334185500788043,0.000841068277812886
0.012074113165655454,0.030047026357284443,0.0007562147565387082
0.010855982550822416,0.027015648218920232,0.0006799219196495727
0.009760746443804185,0.024290099126947653,0.000611326098601855
0.008776006289086981,0.021839524664217912,0.0005496507584641154
0.007890614394043913,0.019636183247594634,0.0004941977071993774
0.007094547732140521,0.0176551320810042,0.0004443391918235051
0.006378794477856231,0.015873944791989367,0.0003995107919647069
0.005735251988847037,0.014272457555287455,0.0003592050303761303
0.005156635080462495,0.012832540829440124,0.0003229656280697297
0.004636393554244167,0.01153789412239252,0.0002903823390369934
0.004168638046791725,0.010373861462737922,0.0002610863060832898
0.003748073359573213,0.009327265487661046,0.00023474588520183123
0.003369938514943537,0.008386258269382357,0.00021106289121732773
0.0030299528597788694,0.007540187191393018,0.00018976922219836212
0.0027242676065963685,0.006779474356140312,0.0001706238244253465
0.0024494222635833176,0.006095508159005393,0.00015340996355615952
0.0022023054603044156,0.005480545801142983,0.00013793277109785658
0.0019801197256169483,0.004927625637585404,0.00012401703840943137
0.0017803498190643238,0.004430488368352836,0.00011150523326276723
0.0016007342572453799,0.003983506180418432,0.00010025571650837441
0.0014392397128254154,0.0035816190383841052,9.014113865778299e-05
0.0012940379963744684,0.003220277402649345,8.104699823119749e-05
0.001163485360457098,0.0028953907266174956,7.287034555027313e-05
0.0010461038916868485,0.0026032811499051606,6.551861730237646e-05
0.0009405647800952472,0.002340641863341452,5.890858868308433e-05
0.0008456732764172188,0.002104499674430529,5.29654312547121e-05
0.0007603551670027576,0.0018921813495019564,4.762186585541455e-05
0.0006836446132448936,0.0017012833515271874,4.281740096941698e-05
0.0006146732178609173,0.0015296446310209162,3.849764793639186e-05
0.0005526601942523486,0.00137532216200831,3.4613705247849305e-05
0.00049690352765647,0.0012365689461144832,3.1121604960505074e-05
0.0004467720280297624,0.001111814235772814,2.7981814959781403e-05
0.0004016981846983831,0.0009996457526701016,2.515879143884421e-05
0.00036117174188717775,0.000898793700133524,2.2620576527041883e-05
0.000324733922399384,0.0008081163884725746,2.0338436512722453e-05
0.000291972234056534,0.0007265873105485055,1.8286536564951803e-05
0.0002625158001051669,0.0006532835212610306,1.6441648271839442e-05
0.00023603116072849642,0.0005873751894029539,1.4782886684676774e-05
0.00021221849813429496,0.0005281162036051137,1.329147389111158e-05
0.00019080824248532538,0.00047483572602679506,1.1950526440902877e-05
0.00017155802024995648,0.00042693059817566705,1.0744864217821898e-05
0.00015424991042694625,0.0003838585128877758,9.660838594044973e-06
0.00013868797758364768,0.00034513187517139834,8.68617792167021e-06
0.00012469605378054256,0.00031031228241680346,7.80984861225389e-06
0.00011211574427251087,0.0002790055614854609,7.021930231725665e-06
0.00010080463441049531,0.0002508573064963607,6.3135031967019e-06
9.06346774448973e-05,0.00022554886679521734,5.676547800870034e-06
8.149074497992827e-05,0.00020279373968860152,5.1038534283779906e-06
7.326932366942048e-05,0.00018233432710715937,4.588936926484309e-06
6.587734340011952e-05,0.00016393901948191772,4.125969213411292e-06
5.923112369697674e-05,0.00014739957382186927,3.7097092905698303e-06
5.3255426423285237e-05,0.00013252875631152052,3.3354449121451172e-06
4.788260405180712e-05,0.0001191582227415673,2.998939240396886e-06
4.305183386494608e-05,0.00010713661277823896,2.696382882788546e-06
3.870842941477339e-05,9.632783649760015e-05,2.4243507679845185e-06
3.4803221448331445e-05,8.660953378762318e-05,2.1797633725328853e-06
3.129200129001641e-05,7.787168917778322e-05,1.959851859302517e-06
2.8135020379883075e-05,7.001538641543695e-05,1.762126733026196e-06
2.5296540302425016e-05,6.295168869024016e-05,1.5843496581168244e-06
2.274442821195755e-05,5.6600631830251096e-05,1.424508119721943e-06
2.0449793074640302e-05,5.089031907225573e-05,1.2807926411684236e-06
1.838665860923895e-05,4.5756107158715895e-05,1.1515762998889696e-06
1.6531669224171218e-05,4.113987454759913e-05,1.0353963099414595e-06
1.4863825621914993e-05,3.698936345090273e-05,9.309374626273182e-07
1.3364247077703835e-05,3.325758825345825e-05,8.370172377492739e-07
1.201595770139996e-05,2.990230361505641e-05,7.525724169614819e-07
1.080369426293487e-05,2.6885526234574116e-05,6.766470476691608e-07
9.713733405816912e-06,2.417310486226261e-05,6.083816212238694e-07
8.733736292686523e-06,2.17343336925464e-05,5.470033429067003e-07
7.852608924238315e-06,1.954160476076893e-05,4.918173835514378e-07
7.0603765502586915e-06,1.7570095408863047e-05,4.4219901377209975e-07
6.348070751056542e-06,1.5797487281919785e-05,3.97586531750895e-07
5.707627910999035e-06,1.4203713674572831e-05,3.5747490452607653e-07
5.131797934828189e-06,1.2770732367048321e-05,3.214100507961712e-07
4.614062173386712e-06,1.1482321379283965e-05,2.889837005194899e-07
4.148559629636096e-06,1.0323895330964049e-05,2.598287731172953e-07
3.730020609586602e-06,9.282340328584999e-06,2.3361522195984744e-07
3.353707067038405e-06,8.345865510400294e-06,2.1004629809306213e-07
3.015358966810073e-06,7.503869568668049e-06,1.8885519090953533e-07
2.7111460592624825e-06,6.7468207381743075e-06,1.69802007734857e-07
2.437624520184519e-06,6.066148892449195e-06,1.526710581368095e-07
2.1916979651849596e-06,5.454148526157552e-06,1.3726841221458724e-07
1.9705823972562815e-06,4.903891525381931e-06,1.234197052268382e-07
1.7717746907013268e-06,4.409148738319132e-06,1.1096816370591707e-07
1.593024254647048e-06,3.964319458535962e-06,9.977283071313903e-08
1.4323075553637503e-06,3.5643680225036127e-06,8.97069701441022e-08
1.2878052089712959e-06,3.2047668036667803e-06,8.065663202011474e-08
1.1578813852115885e-06,2.8814449577152723e-06,7.251936252420412e-08
1.041065289128977e-06,2.590742338831981e-06,6.520304417876328e-08
9.360345110230325e-07,2.329368065228834e-06,5.862485303505117e-08
8.416000561878118e-07,2.094363264914325e-06,5.2710321069660645e-08
7.566928849676768e-07,1.883067579958293e-06,4.739249317359986e-08
6.803518107571603e-07,1.6930890500674615e-06,4.261116919096256e-08
6.117126189448978e-07,1.5222770345405387e-06,3.831222242665952e-08
5.499982836232752e-07,1.368697866067471e-06,3.444698690833199e-08
4.945101713126511e-07,1.2306129607631298e-06,3.097170646611202e-08
4.4462013212238384e-07,1.1064591366313584e-06,2.784703939347946e-08
3.9976338881721504e-07,9.948309176557232e-07,2.5037613081808862e-08
3.594321432899826e-07,8.944646231914709e-07,2.2511623586856414e-08
