"[0.5229660499432439, 0.0025679128165903876, 0.7088782530593895]","(-0.49565362625387666, 0.5297491350341911, -0.49749129108702045, 0.4756004121155471)"
0.0,0.0,0.0
0.0,0.0,0.0
0.0021527671309380103,-0.0009224686849526007,-0.0012040923054594138
0.0046862018479917125,-0.002265115557110254,-0.00254069182202259
0.00684462939253955,-0.0032206725578473434,-0.0036729230709908168
0.008292800052137885,-0.004232070882870003,-0.00459477424073624
0.010102500426716423,-0.005497609715288142,-0.005611280578831281
0.011298895929895584,-0.0060184865255945965,-0.0063869581310880405
0.012858919597050109,-0.005865999958302569,-0.007153275967459575
0.014285524019124826,-0.006992571208393495,-0.007724728476461864
0.015390712683237969,-0.008224555676456064,-0.008230312581293826
0.016063156789283085,-0.009627537022241981,-0.00870206545920766
0.01689033446715046,-0.010387170051850459,-0.00909557176997533
0.017809244499981475,-0.010698619443989978,-0.009388247109231055
0.016009591895450516,-0.009617747430754851,-0.008439741475859464
-0.005036898360919903,-0.4262844140974215,0.1041898644224502
-0.0017807363365269125,-0.40585769379483894,0.10793671278590868
0.04810188461517125,-0.34696812213510586,0.11098753001561841
0.1023610550982636,-0.2637713598168894,0.10643055826285175
0.17599977748670675,-0.44356403890928686,0.0964786059725024
0.13823651535290105,-0.32170007017855046,0.06213328643362481
0.04815246585616827,-0.028067215219197805,-0.000522729951317677
0.04337915091111766,-0.025526059337018174,-0.00040727815461468104
-0.09155976938340338,0.3911406073296485,-0.04526236851453776
-0.08217729375538511,0.3512187393226874,-0.04064601420420952
-0.13411101666041475,0.7678854059893541,-0.09671189075581221
-0.12051582427971937,0.6899123133177627,-0.08688760923517376
-0.10835731956710762,0.6203091427653402,-0.07812178528333019
-0.09742538877641538,0.5577275225165933,-0.07024025079743779
-0.08759635644065542,0.5014596243626661,-0.06315386700141035
-0.07875895347248443,0.4508684702001908,-0.05678241281806405
-0.07081313657473168,0.405381345864134,-0.051053760577622925
-0.06366895559758153,0.3644833170561925,-0.04590305941152345
-0.057245535263202946,0.327711400062325,-0.041272001112125686
0.009652858985637197,0.014109324166414805,-0.03812365268514947
0.008611021833839,0.012997884501502821,-0.034276312112376355
0.007742350465773058,0.011686209606515948,-0.030818251929599114
0.006961241740098045,0.010507214111152824,-0.027709066544892382
0.006258937433073817,0.009447164481421752,-0.02491356000924296
0.005627487056640386,0.008494060918427887,-0.02240008595484507
0.005059742314296141,0.007637113869229664,-0.020140190747460117
0.004549276085294575,0.006866622315486666,-0.01810829137717403
0.0040903096669088245,0.006173863953176255,-0.016281385847449738
0.003993468398354454,0.016534009249158228,-0.017499399463929352
0.0036349106089044987,0.024427548334937453,-0.019006018585319383
0.003673654270445155,0.029669556664555417,-0.018499315908674055
0.003622348187825808,0.03249413838193936,-0.01765724689830966
0.00349994685676417,0.03269295425948924,-0.016528848840514292
0.0033520104388399534,0.031905605697202896,-0.015407304501089972
0.003165673863569154,0.03008364994298578,-0.014249534668021879
0.0029485548643058603,0.027772130477040215,-0.013077681831398735
0.002705579259393134,0.025160790131692597,-0.011896941609635909
0.002576812659937422,0.020410395988084053,-0.01053090253113132
0.00229068495205194,0.0184000092588105,-0.009410674571168856
0.0020596118996025797,0.016543618710399912,-0.008461316667440764
0.0018518221707951685,0.014874569611197931,-0.007607673041932975
0.001664995921273664,0.013373907129566142,-0.0068401517083232525
0.0014970181594745455,0.012024643171961594,-0.006150063907116214
0.0013459873031294155,0.010811503475551078,-0.005529597540298683
0.0012101936163696897,0.00972075476421683,-0.004971728655095334
0.0010880998548031108,0.008740049281742265,-0.004470141929815909
0.0009783238632295633,0.00785828500976877,-0.004019159181629781
0.0008796229290349509,0.007065479988054098,-0.0036136750870333595
0.0007908797141366155,0.0063526593142823485,-0.0032490993873375866
0.0007110896062237157,0.005711753544213603,-0.002921304924916186
0.0006393493461030333,0.005135507342018098,-0.002626580921962073
0.0005748468024067476,0.004617397346676466,-0.0023615909728468575
0.0005168517779073624,0.0041515583246574846,-0.0021233352745384402
0.00046470774336321817,0.0037327167728890974,-0.001909116667508366
0.0004178244053180773,0.003356131220379067,-0.001716510102697051
0.0003756710237189966,0.0030175385526732914,-0.0015433351888894601
0.00031447262602754815,0.002735033651351584,-0.001376100018922457
0.00015600745439658609,0.0025016028002506083,-0.001181180463144272
-1.38840127464345e-05,0.0023500917856993228,-0.0009924449447497922
-0.0002086984271789153,0.0022791635417815006,-0.0008070077092332618
-0.0004134545227789725,0.0021316670047538946,-0.0006362575606748282
-0.000494556459071601,0.0020806930442951446,-0.0004899218986932443
-0.00039786967209438646,0.002117161505473485,-0.0003530817565408716
-0.0003027077211071501,0.0021970446942174986,-0.00022682109092462405
-0.0002097721848039477,0.002313383110490461,-0.00011018516027091598
-0.00012053945739678442,0.0024687924191696066,-1.593749460292095e-06
-4.162269550204531e-05,0.002648072909106711,0.00010014099745138973
2.6359585248224472e-05,0.0027743226327104653,0.00018802052999174502
9.127063823824849e-05,0.0029158880869524016,0.00026960827334249665
0.00015277599943693261,0.0030698413960749205,0.0003453266259007552
0.00021066497273942075,0.003233766088439642,0.00041557406218134974
0.0002300921396159493,0.0033928595814334424,0.00048745440030291664
0.0002416058595492125,0.003464100227933401,0.0005484883326131617
0.0002445614438307468,0.0034410633177271986,0.0005985359995684295
0.00021138866747370789,0.003180621037115785,0.0006348583455760567
0.0001733780744153651,0.0028788676385036547,0.0006636490954220831
0.00013312844660438752,0.0025568487244146234,0.0006864370924863322
9.241205010799461e-05,0.0022244912793969725,0.0007040290567914218
6.160830090735258e-05,0.0019252108045795743,0.0007194111368455592
3.424290894342938e-05,0.0016399147565392732,0.0007314160220430511
1.01213137907956e-05,0.0013739189266916533,0.0007409831566515258
-1.1055419321052329e-05,0.0011277542263547027,0.000748598067787402
-2.9605111998789686e-05,0.000900088954376371,0.0007545399202873898
-4.583120405583255e-05,0.0006890076591569154,0.0007589947360700892
-6.001077700615969e-05,0.0004925534339485791,0.0007621064651378927
-7.239182836066178e-05,0.0003089371134037049,0.0007639995268523873
-8.319411183299755e-05,0.0001366039159560103,0.0007647884863051203
-7.774002260186368e-05,0.00023972978701150932,0.0007828437392490083
-9.959238259137806e-05,-0.00010004575470885625,0.0007706885715720672
-0.00010524588430729822,-0.00010469349925454818,0.0007815627018938026
-0.00012299258934223215,-0.0004361012170088903,0.0007666443046417568
-0.0001251505699561855,-0.00042868316629046725,0.0007757748073692818
-0.00013969331579954649,-0.000746680175002627,0.0007592483562805102
-0.00013916348206901154,-0.0007251206812903185,0.0007673863052395015
-0.00013894776721940037,-0.0007511923232822745,0.0007707643249963125
-0.00015068399385965563,-0.0010866653400672327,0.0007495656089675064
-0.00014798593491890507,-0.0010711622355298633,0.0007548892252247222
-0.00014579592716024533,-0.0010961291568648895,0.0007562657276996538
-0.0001554895325710585,-0.0014267788745441655,0.0007332481662905021
-0.000151287499577372,-0.0014025307783361804,0.0007376995747952057
-0.00014780113569747805,-0.0014164617486566269,0.0007385543524222674
-0.0001561532357219717,-0.001735595412133118,0.0007149521647351164
-0.0001510519625456351,-0.0016981644620415604,0.0007194157570383167
-0.00014682101516227548,-0.0016983079659033233,0.0007204461276236948
-0.0001431125869670343,-0.0017227117169451138,0.0007191819131494891
-0.0001507148555059637,-0.002045378344424423,0.0006938064392829872
-0.0001453792911300677,-0.002004151345546469,0.0006977170649543616
-0.00014093134629586078,-0.0019965432579221493,0.0006986209495147135
-0.00014797185317069392,-0.0022934653885191103,0.0006748674466440544
-0.00014233960478764768,-0.002230135889283643,0.0006802361780956021
-0.00013772388552876335,-0.0022033834025772738,0.0006823950937436808
-0.0001337683925697176,-0.002200647890278971,0.00068241442897447
-0.00014080647286358623,-0.0024982228253441355,0.0006579497897496898
-0.00013552109522170874,-0.002430431880014751,0.0006634105298803591
-0.0001312009660642136,-0.0023968791708936905,0.0006658957648995263
