"[0.5124071526788215, 0.00037140471371936766, 0.7099881808564557]","(-0.36364706737415226, -0.6089795375041949, 0.5536162812223582, 0.436364235996584)"
0.0,0.0,0.0
0.004651260330180162,-0.03742886925719256,0.005202024212146389
0.00902393371650256,-0.0673238621316199,0.009971623723548912
0.01309532706860661,-0.0934123638919659,0.014078340436530957
0.016713094094049488,-0.11209181150764931,0.018195881451701004
0.02002226795869157,-0.12793242858013001,0.021850495570244367
0.023283487241315473,-0.14329885966210415,0.025323708525755093
0.026292152353620566,-0.15632133771037962,0.02832732613848775
0.02894025180251291,-0.16204632322228413,0.03138457943867001
0.031247450475033016,-0.17557417373667214,0.035337982233815554
0.033567817331231015,-0.1895745006669304,0.03902975679321381
0.03577977540866663,-0.2012651001082797,0.0424604410313982
0.03795545493514945,-0.21055049856725444,0.0457104796098706
0.04002370340120287,-0.21799818812967442,0.048704288903748554
0.04201661644692986,-0.22420708707986634,0.05149155632144393
0.0435080149423566,-0.2268975525130607,0.05386787840188006
0.04511752482173892,-0.22821518098400848,0.05616664478549717
0.04775967862766713,-0.23253454920766897,0.05866305882178459
0.04966817857830058,-0.2332714628998927,0.060811072504806364
0.05143481052267973,-0.23094789022476192,0.06275108221597397
0.05310939818681214,-0.2287476780435989,0.0644891905119583
0.054687584315473665,-0.2266411707237157,0.06604206208256501
0.05616683611170506,-0.22461099808541213,0.06742518435951601
0.05754606253932798,-0.22264641081500156,0.06865297865382289
0.05882536540467237,-0.22074156770678205,0.06973885933839125
0.06000582401600389,-0.21889417028735783,0.07069529162329047
0.061093440344822815,-0.21699892973438,0.07153575402483071
0.06219350479293572,-0.2122288822437112,0.0723071288367676
0.06322199930913508,-0.20777299958539366,0.07296785716739265
0.06407310289953035,-0.20649024706986976,0.07349122031969486
0.06493979644926133,-0.20234637265681585,0.07397845663107866
0.06573969005997002,-0.19847502771820438,0.07438446691170651
0.0664738215455024,-0.19484907976355614,0.0747183305803837
0.06714383762445109,-0.19144938758311156,0.07498821260125683
0.06764716523637801,-0.19106681931721148,0.0751616315258222
0.068176673923116,-0.1878439321961797,0.07533797010559981
0.0686524083789667,-0.18484625040610178,0.07546812583944618
0.06907605862181225,-0.18205190337084706,0.07555790465398199
0.0694498737012886,-0.1794467376649193,0.0756124732427249
0.06974973353933646,-0.17694662088595958,0.07562549667322593
0.06993236084183242,-0.17442454246553418,0.07558202655658643
0.06995946706172619,-0.17370925579225094,0.07547183779731394
0.06990851159627047,-0.17294460820332666,0.07533596594095546
0.06980508915150749,-0.1720807963759889,0.07518446387015701
0.0695763949899329,-0.1721376646254996,0.0749660032900231
0.06932383191363259,-0.17211384831616622,0.07475103704430575
0.06905110590856445,-0.17212376900641277,0.07453917415469177
0.06876394752521019,-0.17217626347999812,0.0743321958013691
0.06846710598152346,-0.17227693320667092,0.07413150087517369
0.06827676142965834,-0.1702308128473754,0.0740124883116301
0.0680721958376213,-0.16839366812280313,0.07388226729985217
0.06774872909466036,-0.16876566642018295,0.0736738664682506
0.06753955218010008,-0.1671782438330308,0.07355133352794965
0.06732508434272412,-0.16577209996530445,0.07342388889228177
0.06710772399156431,-0.16453042542511895,0.07329409467570722
0.06678055193548119,-0.16540679908406722,0.07309278369001879
0.06658438792234558,-0.16419038654333518,0.07298708873429186
0.06638137101396324,-0.1632800384991511,0.07287563041681945
0.06618601118601032,-0.16247719378137543,0.0727689549662777
0.06599303921108218,-0.1617889533155258,0.07266390681250373
0.06580366817752671,-0.16120644652457533,0.07256149174266373
0.06561883562603958,-0.16072110755420263,0.07246248664150458
0.06543924373879054,-0.1603246746253814,0.0723674784695244
0.06526539983499736,-0.1600092526976177,0.07227689537838611
0.06509765098255266,-0.15976735832626018,0.07219103326753915
0.0649303908444709,-0.15960382099110448,0.07210653179503243
0.064770670397088,-0.15950207927627466,0.07202768652033976
0.06461831045676267,-0.15945523400848352,0.07195441539938614
0.06448030609220007,-0.15930931101617685,0.07189079385575331
0.06434855373125334,-0.15921596222152892,0.07183129748661651
0.06422291586923866,-0.15916911688103322,0.07177593250044569
0.0641032461696359,-0.15916355765929935,0.07172465265208267
0.06398936898949704,-0.15919453381307022,0.07167737415844735
0.06388108747797079,-0.15925773172252017,0.0716339839497639
0.06377819014078309,-0.15934924440190293,0.07159434662078916
0.06368045617174795,-0.15946554118063458,0.07155831026663981
0.06358765975309147,-0.15960343806208427,0.07152571135897715
