"[0.5266443332498877, -0.006964439971781304, 0.7138779718300606]","(-0.7535310130553153, 0.09465861380382799, -0.14491620953904796, 0.63421609204545)"
0.0,0.0,0.0
7.1860515282797894e-09,1.564981581900736e-07,0.0
1.3642848806285727e-08,2.9704341219171236e-07,-1.4456028966473392e-20
1.944822704124984e-08,4.2340950706706517e-07,-1.4456028966473392e-20
2.4667906236974556e-08,5.370267777257745e-07,0.0
2.936097700529059e-08,6.391814278725805e-07,0.0
3.3580568365321885e-08,7.310298984973635e-07,0.0
3.7374449200332916e-08,8.136119595582448e-07,1.4456028966473392e-20
4.078556903695564e-08,8.878624806901599e-07,1.4456028966473392e-20
4.385254426516581e-08,9.546220143893636e-07,1.4456028966473392e-20
4.6610095304384915e-08,1.0146463114822726e-06,1.4456028966473392e-20
4.9089439664237726e-08,1.0686148765972654e-06,0.0
5.1318645349762477e-08,1.1171386604918974e-06,1.4456028966473392e-20
5.332294861189537e-08,1.1607669763167304e-06,2.8912057932946785e-20
5.5125039640380865e-08,1.1999937181109073e-06,4.336808689942018e-20
5.674531943355755e-08,1.2352629519260558e-06,4.336808689942018e-20
5.8202130752473904e-08,1.2669739428727362e-06,4.336808689942018e-20
5.951196577480554e-08,1.29548567499854e-06,2.891205793294679e-20
6.068965279808327e-08,1.3211209151642864e-06,2.891205793294679e-20
6.174852410717814e-08,1.3441698669240697e-06,2.891205793294679e-20
6.270056690553642e-08,1.3648934557724508e-06,2.891205793294679e-20
6.355655901912777e-08,1.383526282949694e-06,2.891205793294679e-20
6.43261909094352e-08,1.4002792812434314e-06,2.891205793294679e-20
5.782847599568549e-08,1.2588343208395527e-06,2.891205793294679e-20
5.1994297635387036e-08,1.1318334993953441e-06,2.891205793294679e-20
4.674870775292955e-08,1.0176453167780013e-06,2.891205793294679e-20
4.2032333863577684e-08,9.149773279683923e-07,1.4456028966473398e-20
3.77917845210615e-08,8.226672858347452e-07,6.018531076210112e-36
3.397905487728089e-08,7.396702000353946e-07,1.4456028966473398e-20
3.0550983107831944e-08,6.650465069454892e-07,1.4456028966473398e-20
2.7468761929228418e-08,5.979514334649524e-07,1.4456028966473398e-20
2.4697499691079606e-08,5.37625434090783e-07,1.4456028966473398e-20
2.220582398003779e-08,4.833855915792985e-07,1.4456028966473398e-20
1.996552792928386e-08,4.3461788700456405e-07,2.891205793294679e-20
1.795125039999223e-08,3.9077024845393364e-07,2.891205793294679e-20
1.614018888265847e-08,3.513463013308562e-07,4.336808689942018e-20
1.4511846509335445e-08,3.158997528013388e-07,5.782411586589357e-20
1.3047783996560764e-08,2.8402932827470626e-07,5.782411586589357e-20
1.1731427517735091e-08,2.5537424050121197e-07,5.782411586589357e-20
1.0547875337225933e-08,2.2961010125599863e-07,7.228014483236696e-20
9.483729122647598e-09,2.0644524912602587e-07,5.782411586589357e-20
8.52694226977667e-09,1.8561744777405872e-07,7.228014483236696e-20
7.666683529694552e-09,1.668909173077747e-07,5.782411586589357e-20
6.893272998589862e-09,1.5005370824261914e-07,5.782411586589357e-20
6.197890082930403e-09,1.3491516797137065e-07,5.782411586589357e-20
5.572662814129934e-09,1.2130392159858777e-07,5.782411586589357e-20
5.010513343840531e-09,1.0906588381538117e-07,5.782411586589357e-20
4.505077892246585e-09,9.806251463950493e-08,4.336808689942018e-20
4.050634707282894e-09,8.816925108165219e-08,2.891205793294679e-20
3.64203929173697e-09,7.927409703739327e-08,2.891205793294679e-20
3.2746661653727135e-09,7.127635544195019e-08,2.891205793294679e-20
2.9443565025335865e-09,6.408548833506322e-08,2.891205793294679e-20
2.647371052181156e-09,5.762009193139228e-08,2.891205793294679e-20
2.3803478080980172e-09,5.180697509369718e-08,2.891205793294679e-20
2.140263949459503e-09,4.658033077699755e-08,2.891205793294679e-20
1.9244016211579762e-09,4.1880991063672145e-08,4.336808689942018e-20
1.7303171664870532e-09,3.7655757356746595e-08,4.336808689942018e-20
1.555813463853276e-09,3.385679814816682e-08,2.891205793294679e-20
1.3989150544265634e-09,3.044110754506828e-08,2.891205793294679e-20
1.257845779068167e-09,2.7370018424236728e-08,2.891205793294679e-20
1.1310086713821587e-09,2.4608764703077633e-08,2.891205793294679e-20
1.0169678794103738e-09,2.212608777230855e-08,2.891205793294679e-20
9.150997251916847e-10,1.989439400570655e-08,2.891205793294679e-20
8.235080819230685e-10,1.788785032609755e-08,2.891205793294679e-20
7.411569181008821e-10,1.6083742407730672e-08,2.891205793294679e-20
6.671139813595439e-10,1.4461646953177677e-08,2.891205793294679e-20
6.005410730623971e-10,1.3003201126841138e-08,2.891205793294679e-20
5.406845584680237e-10,1.169189467915887e-08,2.891205793294679e-20
4.868668354469247e-10,1.0512883043134526e-08,2.891205793294679e-20
4.3847866367887016e-10,9.45281928740272e-09,2.891205793294679e-20
3.9497226768147914e-10,8.499703022938223e-09,2.891205793294679e-20
3.5585513592550673e-10,7.642744553651322e-09,1.4456028966473398e-20
3.2068444520229557e-10,6.872242731786536e-09,2.891205793294679e-20
2.8906204782225964e-10,6.179475137190813e-09,2.891205793294679e-20
2.606299642828764e-10,5.556599335335405e-09,2.891205793294679e-20
2.350663308679108e-10,4.99656409757637e-09,2.891205793294679e-20
2.1208175597640238e-10,4.493029578175474e-09,2.891205793294679e-20
1.9141604409738065e-10,4.0402955444748645e-09,2.891205793294679e-20
1.7283525024940303e-10,3.6332368476015364e-09,2.891205793294679e-20
1.5612903166496023e-10,3.267245403773314e-09,1.4456028966473398e-20
1.4110826659338485e-10,2.938178028478722e-09,1.4456028966473398e-20
1.2760291330513736e-10,2.6423095339271453e-09,2.891205793294679e-20
1.1546008530046126e-10,2.376290558398174e-09,2.891205793294679e-20
1.0454232043121081e-10,2.1371096498846312e-09,2.891205793294679e-20
9.472602473824487e-11,1.9220591749707174e-09,2.891205793294679e-20
8.590007345476761e-11,1.7287046676342868e-09,2.891205793294679e-20
7.796455289812757e-11,1.5548572695251253e-09,2.891205793294679e-20
7.082962948793543e-11,1.3985489514747826e-09,1.4456028966473398e-20
6.441453273551418e-11,1.2580102344176719e-09,1.4456028966473398e-20
5.864664092897904e-11,1.1316501581813061e-09,1.4456028966473398e-20
5.346065898995806e-11,1.0180382709655612e-09,1.4456028966473398e-20
4.8797879307919035e-11,9.158884362086027e-10,1.4456028966473398e-20
4.4605517196517904e-11,8.240442727166494e-10,6.018531076210112e-36
4.083611322353715e-11,7.414660640177847e-10,6.018531076210112e-36
3.7446996111585593e-11,6.672189884872405e-10,-1.4456028966473386e-20
3.439979953087416e-11,6.004625363596413e-10,-1.4456028966473386e-20
3.166002786901777e-11,5.404409952766997e-10,-1.4456028966473386e-20
2.9196665744780926e-11,4.864748949273816e-10,-1.4456028966473386e-20
2.6981826784397895e-11,4.379533153237672e-10,-1.4456028966473386e-20
2.4990438017548365e-11,3.943269707404455e-10,-2.891205793294678e-20
2.3199956076596742e-11,3.5510199168133653e-10,-2.891205793294678e-20
2.1590111903120613e-11,3.1983433414059274e-10,-4.336808689942017e-20
2.01426813596431e-11,2.8812475268477044e-10,-4.336808689942017e-20
1.8841278884275404e-11,2.5961428092716166e-10,-4.336808689942017e-20
1.7671172019865153e-11,2.3398016761640497e-10,-4.336808689942017e-20
1.6619114649246252e-11,2.1093222343894943e-10,-5.782411586589356e-20
1.5673197028394383e-11,1.9020953540942292e-10,-5.782411586589356e-20
1.4822710940588804e-11,1.715775136159486e-10,-5.782411586589356e-20
1.4058028525977553e-11,1.5482523535488906e-10,-5.782411586589356e-20
1.3370493225294928e-11,1.3976305749720823e-10,-7.228014483236695e-20
1.2752321854721263e-11,1.2622046946459308e-10,-5.782411586589356e-20
1.2196516424106236e-11,1.1404416327369259e-10,-7.228014483236695e-20
1.1696784975754248e-11,1.0309629767784339e-10,-5.782411586589356e-20
1.1247470316201617e-11,9.325293807242375e-11,-5.782411586589356e-20
1.0843486033832373e-11,8.440265332401597e-11,-7.228014483236695e-20
1.048025884823474e-11,7.644525421805647e-11,-5.782411586589356e-20
1.0153676828705379e-11,6.929065953515175e-11,-5.782411586589356e-20
9.860042961484346e-12,6.285787610956858e-11,-5.782411586589356e-20
9.596033169446975e-12,5.707408199896497e-11,-7.228014483236695e-20
9.358658726428563e-12,5.187380210404026e-11,-7.228014483236695e-20
9.145232487940706e-12,4.719816696456193e-11,-7.228014483236695e-20
8.953338360038121e-12,4.299424628222015e-11,-4.336808689942016e-20
8.780803977423902e-12,3.921444992422551e-11,-5.782411586589356e-20
8.625676214936444e-12,3.5815988821848797e-11,-5.782411586589356e-20
8.486198983088959e-12,3.276039095727317e-11,-4.336808689942017e-20
8.360793278749497e-12,3.0013065662495086e-11,-5.782411586589356e-20
8.248039462049435e-12,2.75429119512895e-11,-7.228014483236695e-20
8.146661152367207e-12,2.5321966543816588e-11,-4.336808689942016e-20
8.055510685563164e-12,2.3325087416919672e-11,-2.8912057932946766e-20
7.973556161377623e-12,2.1529669063722642e-11,-2.8912057932946766e-20
7.899869878607687e-12,1.991538645205893e-11,-2.8912057932946766e-20
7.833617637645818e-12,1.8463965249505078e-11,-1.4456028966473374e-20
7.774049430797177e-12,1.715897472630978e-11,1.8055593228630336e-35
7.720490942134596e-12,1.5985641811107283e-11,1.445602896647341e-20
7.67233585689116e-12,1.493068386357431e-11,2.89120579329468e-20
7.629039009302486e-12,1.3982158299202737e-11,4.336808689942019e-20
7.590110311074555e-12,1.3129327382060673e-11,4.336808689942019e-20
7.555109026796235e-12,1.2362536692956937e-11,5.782411586589358e-20
7.523638945625613e-12,1.1673105827406048e-11,7.228014483236697e-20
7.49534381318484e-12,1.1053230116315286e-11,7.228014483236697e-20
7.469903312784075e-12,1.0495892296033712e-11,5.782411586589358e-20
7.447029422502192e-12,9.994783104999052e-12,4.336808689942019e-20
7.42646326377246e-12,9.544229664956197e-12,5.782411586589358e-20
7.407971949968227e-12,9.139131614221223e-12,4.336808689942019e-20
7.391346186702118e-12,8.774903012514988e-12,2.89120579329468e-20
7.376397785389046e-12,8.447420581151415e-12,4.336808689942019e-20
7.362957494841873e-12,8.152977132940172e-12,5.782411586589358e-20
7.350873150899697e-12,7.888239432862245e-12,7.228014483236697e-20
7.340007912792321e-12,7.650210576254542e-12,4.3368086899420186e-20
7.330238904273531e-12,7.436195883423561e-12,5.782411586589358e-20
7.32145544998556e-12,7.24377270822889e-12,4.336808689942019e-20
6.58249276843059e-12,6.5126763001340775e-12,4.336808689942019e-20
5.918895495234127e-12,5.8559593124860846e-12,4.336808689942019e-20
6.053311584604276e-12,5.823582679282946e-12,5.782411586589358e-20
5.506039461151985e-12,5.282483460899701e-12,5.782411586589358e-20
5.014723503326655e-12,4.796543942385487e-12,5.782411586589358e-20
4.572974493269801e-12,4.359629198273362e-12,5.782411586589358e-20
4.175792582066904e-12,3.9667938138258805e-12,5.782411586589358e-20
3.818681482116465e-12,3.6135907278341794e-12,5.782411586589358e-20
3.4975985070938928e-12,3.296021474966278e-12,5.782411586589358e-20
3.2089088908999733e-12,3.0104911227107783e-12,5.782411586589358e-20
2.949344530154198e-12,2.7537673029907777e-12,4.336808689942019e-20
2.7159670634967843e-12,2.5229437396027835e-12,4.336808689942019e-20
2.5061345359858767e-12,2.315407494469084e-12,4.336808689942019e-20
2.3174715329417044e-12,2.1288091195519397e-12,4.336808689942019e-20
2.1478423206447608e-12,1.961036252916675e-12,2.89120579329468e-20
1.995326618031255e-12,1.8101896108815732e-12,2.89120579329468e-20
1.858197912649664e-12,1.6745615135868466e-12,2.89120579329468e-20
1.7349038004613351e-12,1.5526166331780602e-12,2.89120579329468e-20
1.6240485518695561e-12,1.4429745489931767e-12,1.445602896647341e-20
1.5243772389997471e-12,1.3443940121750256e-12,1.445602896647341e-20
1.434761568791075e-12,1.2557590028313667e-12,1.445602896647341e-20
1.3541870171306726e-12,1.1760662291838394e-12,1.8055593228630336e-35
1.2817414664148711e-12,1.1044134832366319e-12,1.8055593228630336e-35
1.216604768296287e-12,1.0399896263624136e-12,1.8055593228630336e-35
1.1580395785614562e-12,9.820653013037245e-13,1.8055593228630336e-35
1.1053829148099182e-12,9.299848801648409e-13,1.8055593228630336e-35
9.994341870096498e-13,8.400658068202203e-13,1.8055593228630336e-35
9.042395882781203e-13,7.592663988572589e-13,-1.4456028966473374e-20
8.130065775486791e-13,6.826612920506879e-13,-1.4456028966473374e-20
7.309841389390526e-13,6.137891054510656e-13,-1.4456028966473374e-20
6.572367649907044e-13,5.518652778403164e-13,-1.4456028966473374e-20
5.909295911187629e-13,4.961888110758053e-13,1.8055593228630336e-35
5.313120024751727e-13,4.461294150665794e-13,1.8055593228630336e-35
4.777091048916052e-13,4.0112040263513135e-13,1.445602896647341e-20
4.2951409209616373e-13,3.6065224935649435e-13,1.445602896647341e-20
3.8618136464359555e-13,3.242668400587136e-13,1.445602896647341e-20
3.472204005590103e-13,2.915522718804329e-13,1.445602896647341e-20
3.1219008857452504e-13,2.621382066575819e-13,1.445602896647341e-20
2.8069392872764736e-13,2.356916569909323e-13,1.445602896647341e-20
2.523753486078902e-13,2.1191324574860302e-13,1.445602896647341e-20
2.26913771316893e-13,1.9053378721520929e-13,1.445602896647341e-20
2.0402094363706434e-13,1.7131125493978718e-13,1.445602896647341e-20
-0.0006540455204218558,0.023057772056479884,-0.004449090064458208
-0.0019030346340308951,0.05114804634014264,-0.010090581615014287
-0.0031063712531188624,0.07858853982198936,-0.015582006878240053
