"[0.5272160914756463, 0.007012978071857714, 0.7177888600939681]","(-0.6490893959394625, 0.019504043500588895, -0.06322384422595011, 0.75782933031611)"
0.0,0.0,0.0
3.563014607515837e-09,-2.3637645575244772e-07,0.0
6.762974319769975e-09,-4.48666602640252e-07,0.0
9.640105630252804e-09,-6.395392629955462e-07,3.614007241618348e-21
1.222697386315738e-08,-8.111549833025978e-07,3.614007241618348e-21
1.4552862584189112e-08,-9.654565760159858e-07,3.614007241618348e-21
1.66441010453211e-08,-1.104190845063242e-06,3.614007241618348e-21
1.8524362238303095e-08,-1.228928361181074e-06,7.228014483236696e-21
2.0214930874772975e-08,-1.3410812418941233e-06,7.228014483236696e-21
1.8171532287774893e-08,-1.2055198835821037e-06,7.228014483236696e-21
1.6338250925293273e-08,-1.0838979366986229e-06,7.228014483236696e-21
1.46899208632092e-08,-9.74545867038945e-07,7.228014483236696e-21
1.3207887186091984e-08,-8.76226086537671e-07,7.228014483236696e-21
1.1875372613971238e-08,-7.878255715778673e-07,7.228014483236696e-21
1.0677292494540763e-08,-7.083435893634622e-07,7.228014483236696e-21
9.600084032700589e-09,-6.368803688199661e-07,7.228014483236696e-21
8.631552753853945e-09,-5.726269147896935e-07,7.228014483236696e-21
7.760734456954916e-09,-5.148558498499646e-07,7.228014483236696e-21
6.977771095101566e-09,-4.6291318008005854e-07,7.228014483236696e-21
6.273799177854604e-09,-4.1621089156174176e-07,7.228014483236696e-21
5.640849432807698e-09,-3.742202938025243e-07,7.228014483236696e-21
5.071756589847494e-09,-3.3646603472622785e-07,7.228014483236696e-21
4.56007826707405e-09,-3.025207194779539e-07,-7.228014483236696e-21
4.100022022209223e-09,-2.720000721259296e-07,-1.7419514904600437e-17
3.6863791804999268e-09,-2.445585854885624e-07,-6.600911946671081e-16
3.314443589493471e-09,-2.1988560984085466e-07,-2.444584609971138e-14
2.9799050118954598e-09,-1.977018362225758e-07,-1.6707151070591286e-13
2.678346159613874e-09,-1.7775613453771415e-07,-1.0329336525294793e-12
2.4025194563827274e-09,-1.598227106510903e-07,-6.299044630082157e-12
2.1545255174566776e-09,-1.436985502992167e-07,-1.1028878671148304e-11
1.9315511335058845e-09,-1.292011208793472e-07,-1.528153581685047e-11
1.7310721426901548e-09,-1.1616630509995313e-07,-1.910515183917739e-11
1.5508190345329488e-09,-1.0444654310063725e-07,-2.2543011746230014e-11
1.388751264362376e-09,-9.390916200947227e-08,-2.5634033611054983e-11
1.2430341535888295e-09,-8.443487402760469e-08,-2.841320915165345e-11
1.1120181203233997e-09,-7.591642603879743e-08,-3.0911999858700824e-11
9.942200052820413e-10,-6.825738545686842e-08,-3.315869311982036e-11
8.883062818596415e-10,-6.13710485663069e-08,-3.517872250013293e-11
7.93077960103739e-10,-5.5179458998000385e-08,-3.699495560516181e-11
7.074570134285109e-10,-4.961252522877095e-08,-3.862795299192552e-11
