"[0.5233926557532135, -0.003478711794389342, 0.7243760805685725]","(-0.27650293477842575, 0.7077090358564901, -0.5778897828776879, 0.2978883120761435)"
0.0,0.0,0.0
-9.780372440138656e-09,6.489302340375385e-07,0.0
-1.8569198089683077e-08,1.2320757668357107e-06,-2.8912057932946785e-20
-2.647126724188732e-08,1.7563885582670435e-06,0.0
-3.3576047923228326e-08,2.2278040243066245e-06,2.8912057932946785e-20
-3.99639834831704e-08,2.651658916429722e-06,2.8912057932946785e-20
-4.5707400844492016e-08,3.032751567211016e-06,2.8912057932946785e-20
-5.087132942119382e-08,3.3753962108735234e-06,2.8912057932946785e-20
-5.551423740869412e-08,3.683471823423889e-06,2.8912057932946785e-20
-4.990265652244271e-08,3.3111330936455255e-06,2.8912057932946785e-20
-4.4868099794564964e-08,2.9770809899171057e-06,2.8912057932946785e-20
-4.03414562720183e-08,2.6767298620392064e-06,2.8912057932946785e-20
-3.627149583202566e-08,2.4066804971011248e-06,2.8912057932946785e-20
-3.261214471343236e-08,2.163875816258849e-06,2.8912057932946785e-20
-2.9321977448494806e-08,1.945567163497548e-06,2.8912057932946785e-20
-2.636374789345697e-08,1.749283188637057e-06,2.8912057932946785e-20
-2.370396758576606e-08,1.5728018705595745e-06,2.8912057932946785e-20
-2.1312526639917045e-08,1.4141253629511346e-06,2.8912057932946785e-20
-1.916235289022017e-08,1.2714573778006781e-06,5.782411586589357e-20
-1.7229105422061677e-08,1.14318285062796e-06,5.782411586589357e-20
-1.5490899021892758e-08,1.0278496572417084e-06,5.782411586589357e-20
-1.3928056427058485e-08,9.241521750536817e-07,5.782411586589357e-20
-1.2522885570534492e-08,8.309165028554477e-07,5.782411586589357e-20
-1.1259479297098112e-08,7.470871717392457e-07,1.6479873021779667e-18
-1.0123535232996426e-08,6.717151967246985e-07,6.019490461639521e-17
-9.102191846858259e-09,6.039473338305173e-07,2.2270669105169578e-15
-8.18380773070712e-09,5.430164209765284e-07,8.242937582503273e-14
-7.357649985193642e-09,4.882326933707533e-07,5.633447123139697e-13
-6.612241305938941e-09,4.3897597506791297e-07,3.482923122364682e-12
-5.9420381525766834e-09,3.946886583043574e-07,6.105187044571266e-12
-5.3236283936719526e-09,3.5486939113237994e-07,2.3597321463740088e-11
-4.767626211009401e-09,3.190674018951817e-07,3.930789571153041e-11
-4.2677178352610675e-09,2.8687739629300576e-07,5.343348925939313e-11
-3.818244106307266e-09,2.5793496927301424e-07,6.613398798501386e-11
-3.4141167845093403e-09,2.3191247980346013e-07,7.755316611702625e-11
-2.954502607410008e-09,2.0851534183278046e-07,1.7989602232639418e-10
-2.541364581016419e-09,1.8747868944563932e-07,2.7181167819995133e-10
-2.1699069996268058e-09,1.6856437846401653e-07,3.5445429846445167e-10
-1.8359249355735327e-09,1.515582905501329e-07,4.2875930401573007e-10
-1.535637568379303e-09,1.362679092924846e-07,4.955678568029087e-10
-1.265645516110765e-09,1.2252014083520158e-07,5.556362558713686e-10
-1.0228923527933377e-09,1.1015935437930317e-07,6.096444990615531e-10
-8.046300083684727e-10,9.904562037344944e-08,6.582039809022167e-10
-6.083876594349663e-10,8.905312644973724e-08,7.018644137234131e-10
-4.319437582785129e-10,8.00687531722373e-08,7.411200508324056e-10
-2.7330088418070437e-10,7.19907934751189e-08,7.764152814016453e-10
-1.3066313170328966e-10,6.472780129382944e-08,8.081496613403238e-10
-2.415780249453397e-12,5.819755635533378e-08,8.366824362099808e-10
1.1289298532460361e-10,5.2326133408384264e-08,8.623366082836925e-10
2.1656850971117233e-10,4.704706535708305e-08,8.854025928227427e-10
3.097844443929656e-10,4.230059082406938e-08,9.061415058402022e-10
3.935960337456603e-10,3.8032977625371396e-08,9.247881199540841e-10
4.689520609798183e-10,3.4195914498407715e-08,9.415535221282688e-10
1.1223297256256671e-09,3.0745964197195263e-08,1.51680498942236e-09
1.7091510168959494e-09,2.764407176357965e-08,2.033409796040516e-09
2.2367698895043683e-09,2.4855122407891488e-08,2.497896128596707e-09
2.7111584487843347e-09,2.2347543994050496e-08,2.91552144041779e-09
3.1376869852617806e-09,2.0092949629064917e-08,3.291013439052128e-09
3.521183991779531e-09,1.8065816310894283e-08,3.628622863236416e-09
3.865990825212273e-09,1.624319599681218e-08,3.932171603835781e-09
4.176010852368027e-09,1.4604455821447942e-08,4.205095969437439e-09
4.454753637905355e-09,1.3131044523656735e-08,4.450485586946403e-09
4.705374674300369e-09,1.1806282438064879e-08,4.671118377427147e-09
4.930711103185807e-09,1.0615172673906111e-08,4.869492003546638e-09
5.133313833235777e-09,9.544231343605324e-09,5.047852144208128e-09
5.315476417587043e-09,8.581334919231354e-09,5.2082179166056584e-09
5.47926101773441e-09,7.71558298881376e-09,5.352404733518825e-09
5.626521748282783e-09,6.937174858873654e-09,5.482044854813091e-09
5.75892566620495e-09,6.237298606257162e-09,5.598605865049279e-09
5.877971642840457e-09,5.608031323277558e-09,5.7034072873928905e-09
5.985007331572867e-09,5.042249426908937e-09,5.797635521260133e-09
9.644157888376767e-09,4.533548016688764e-09,9.29045333216555e-09
1.2930654499140188e-08,4.076168368412981e-09,1.2427549320904777e-08
1.588558573789936e-08,3.6649327428519242e-09,1.524815211572291e-08
