0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.31205776173046,-9.43536873808963,-43.31785042382445,-22.06370696812329,-40.306182793476744,43.93118760872503,-52.64376397526624
34.48100056911411,-14.939955404451716,-38.983465575990664,-41.89182716269993,-36.27556451412907,39.53802872848836,-47.38099831573438
31.03362950514863,-17.209321875418343,-35.097880478381626,-52.13732586293831,-32.64800806271615,35.58407393329709,-42.638954971299555
27.928651540840466,-15.11733571208323,-31.576569595162468,-49.57027665162941,-29.38320725644455,32.02557219577141,-38.378386867753065
25.13596683442755,-12.572639113316619,-28.433505232296756,-44.61182062174515,-26.444886530800087,28.822872891445847,-34.53412910615095
22.623533674248222,-10.353375544464635,-25.5972505606469,-40.15016020496557,-23.800397877720076,25.940766852118827,-31.078592935635818
20.361630547002626,-8.158110630374058,-23.038492340329107,-36.13515946576294,-21.420358089948074,23.346773609061536,-27.97068224680853
18.32523887829512,-5.713168434961424,-20.73346565084525,-32.5217172829221,-19.278322280953258,21.012052526874996,-25.173952760240915
16.49240172204143,-2.775833365662697,-18.659107599851136,-29.26958073962833,-17.350490052857936,18.91079211911571,-22.65676246504248
14.842088044197808,0.8636946628397213,-16.791651802560782,-26.342635700663454,-15.615566302052242,17.019913348176857,-20.391073718551183
13.357228986613555,5.375519216288882,-15.112366254807407,-23.708372130597116,-14.05412152005373,15.318143134713146,-18.351811043955898
12.019326869621864,10.876082955397784,-13.600828914030178,-21.337534917537397,-12.648994898083348,13.786914154174628,-16.51621204195993
10.807378954855793,17.41874772557898,-12.239873456509715,-19.203781425783657,-11.384936332968772,12.410242943385528,-14.863241968688348
9.671778073751884,25.006043030530144,-11.013963893148095,-17.283403283205296,-10.248465584148633,11.176533056334375,-13.372865471960774
8.458466933459604,33.65860287320762,-9.914200551567209,-15.555062954884761,-9.224156489576828,10.066491424643214,-12.029343703675472
4.147692552755574,41.7888946513676,-9.223701022132474,-13.992071641599145,-8.086097910743037,8.726605829513966,-10.837782832576062
7.484161279051865,37.565555891259685,-8.00545681765662,-12.605717327661301,-7.478606366319974,8.173117535420856,-9.754985253743012
7.062314263493217,33.804966758669245,-7.185905172216683,-11.33977776247025,-6.758840390857749,7.5881996959045805,-8.786093496810167
6.104208012216965,30.42567456265499,-6.481054876604796,-10.205799986223218,-6.071927651963473,6.648320320099566,-7.90141321544864
5.451625534631794,27.38325343374086,-5.834793927083556,-9.185219987600895,-5.459403643764167,5.935184661799485,-7.110677929671723
4.902464747380981,24.64492477721742,-5.251433880013572,-8.266697988840804,-4.912495785627356,5.335469353514719,-6.399673287621922
4.411850081914389,22.18042925618308,-4.72629645927484,-7.4400281899567275,-4.421102312376139,4.801206803679313,-5.759730759272131
3.970630597525933,19.96238569678666,-4.253667025608998,-6.6960253709610535,-3.978972564557268,4.32100631093725,-5.183762490798675
3.5735641138609617,17.966147022504096,-3.828300329699665,-6.026422833864945,-3.5810727021452786,3.8888965897631786,-4.66538702902049
3.2162073279843972,16.169532303716483,-3.445470298562486,-5.4237805504784475,-3.2229650686007223,3.500005824080003,-4.198848452171443
2.8945865489401936,14.552579070631449,-3.10092326943525,-4.881402495430602,-2.9006685067732256,3.1500050933537866,-3.7789636281011303
2.605127887498583,13.097321163086411,-2.7908309427182676,-4.393262245887541,-2.610601646854893,2.8350045617294644,-3.4010672691482005
2.3446150976796853,11.787589046683614,-2.511747848505743,-3.9539360212987873,-2.3495414804320864,2.5515041016971205,-3.0609605430002764
2.1101535877183233,10.6088301419962,-2.260573063658932,-3.558542419168909,-2.1145873320491066,2.2963536906369515,-2.7548644888410956
1.8991382289225536,9.547947127794842,-2.0345157572718726,-3.2026881772520173,-1.903128598818197,2.0667183211451743,-2.4793780399378655
1.709224406052917,8.593152415019187,-1.8310641815060413,-2.882419359526821,-1.7128157390094905,1.8600464885968901,-2.231440235861518
1.5383019654928896,7.7338371735239635,-1.6479577633012696,-2.5941774235741417,-1.5415341652318693,1.6740418391986456,-2.008296212152535
1.3844717690058115,6.960453456180283,-1.4831619869029848,-2.334759681216724,-1.3873807488665608,1.5066376546213733,-1.8074665907833525
1.24602459218155,6.264408110572454,-1.3348457881329547,-2.101283713095054,-1.2486426741624908,1.3559738883986552,-1.6267199315278236
1.1214221330507146,5.637967299526357,-1.2013612092317576,-1.8911553417855451,-1.1237784069439212,1.2203764987255543,-1.4640479381833673
1.0092799198401496,5.0741705695852595,-1.0812250882165537,-1.7020398076069938,-1.011400566452398,1.098338847984987,-1.3176431441682876
0.9083519279535861,4.566753512638109,-0.9731025793029459,-1.53183582684629,-0.9102605100056894,0.9885049623232163,-1.1858788295588454
0.8175167352543639,4.110078161385022,-0.8757923212847102,-1.3786522441616569,-0.8192344591909275,0.88965446526907,-1.0672909464225993
0.735765061819873,3.699070345256196,-0.788213089075637,-1.240787019745493,-0.737311013438205,0.8006890179925696,-0.9605618516187603
0.6621885557204302,3.329163310738909,-0.7093917800973485,-1.1167083177709431,-0.6635799122365668,0.7206201155390872,-0.8645056663187155
0.5959697002201364,2.9962469796718363,-0.6384526020284579,-1.005037485993853,-0.5972219211280974,0.6485581034413128,-0.7780550995748181
0.5366467436928324,2.6966627739727063,-0.5746035085977537,-0.9051994083329713,-0.535840604607001,0.5869795037273114,-0.7086145743329718
0.48210266095053284,2.4266728114111444,-0.5176236502289541,-0.8166062588932426,-0.47415280568472296,0.5440324546971276,-0.6596330062861715
0.43396436774680675,2.184038594250694,-0.46582303882476245,-0.7347297007224278,-0.4275453148517364,0.48794066905869676,-0.5929882399164703
0.39063024444123395,1.96566387723551,-0.4192025381902835,-0.661097165827869,-0.38557280829322776,0.4378709320992607,-0.5337719865640237
0.3515857524790501,1.7691203444305459,-0.3772742927359936,-0.5948096028220935,-0.34770006946967874,0.39294000061740647,-0.4800330306888135
0.3163880702093735,1.5922110550203274,-0.33956908644210565,-0.5352581765024196,-0.31311102536870655,0.3534654911237164,-0.4330546533697667
0.28478795772084575,1.4330094389113797,-0.3055895690421184,-0.4816139215098759,-0.2823313039876021,0.31722766434403626,-0.38942370130018567
0.2564089572466274,1.2897359043913532,-0.27496497471300607,-0.4333235494126001,-0.25479506314966827,0.2841573322567292,-0.34932774865858224
0.2307805389701022,1.1607691887590996,-0.24746031401703575,-0.3899551398618298,-0.22948438445453623,0.25550956894465876,-0.3149686591122686
0.20771825318225165,1.0447028962127134,-0.2227052284667139,-0.35088539720801853,-0.20684167095500855,0.22945234557605537,-0.2832704462519838
0.1869598441547798,0.9402417648098563,-0.20042704598713318,-0.31573206761957934,-0.1864216749144441,0.2060691103658778,-0.2547544564335359
0.16828870503100637,0.8462276960588758,-0.18037260819972747,-0.28409613434824255,-0.16801116600334717,0.1850011340315254,-0.2289185939268768
0.151460847151885,0.7616101505819978,-0.16233394929231065,-0.2556419470857817,-0.15138927099078528,0.16624159072909359,-0.20602611304500448
0.13630541026303578,0.6854519155158503,-0.14610573233640783,-0.23004419082212263,-0.13637045659688035,0.14947483635908737,-0.1855544413967532
0.12271922680203862,0.6169141048073788,-0.1314620242144411,-0.20702762304640618,-0.12291708214475086,0.13421334445470273,-0.16698744632285287
0.11042986869413171,0.5552224442391914,-0.11832485597637622,-0.18630409037726003,-0.11067194835240958,0.12076807978725734,-0.1505011605101632
0.09936030059981125,0.49969960124255275,-0.10651310599431636,-0.16765570754161277,-0.0996027381089772,0.10874997158750482,-0.1357436156899191
0.08949461653619044,0.44974534570867075,-0.09581471909109152,-0.15080916981723932,-0.09005859380839029,0.09700889498509918,-0.12066006284514194
0.08055091529409183,0.40477417408785965,-0.08622944979581107,-0.13570252755941295,-0.08115558351271637,0.08713736682638097,-0.10846468797783798
0.07250090342408702,0.36429974636030726,-0.07760300257873767,-0.12210846772945588,-0.07313404368941767,0.07826703847044397,-0.09748305574552343
0.06523347858959004,0.3278683143024266,-0.06985411413206852,-0.10988961960227697,-0.06579577982845418,0.07052897644535087,-0.08806056425387862
0.058730535414177984,0.2950870147458069,-0.06285619554604258,-0.09886917865181855,-0.059362011498210285,0.06318605292108645,-0.07878329154719742
0.05286619961926327,0.26557867231902693,-0.056559398381337875,-0.08898209994098832,-0.0534740262810893,0.05681125078515034,-0.07097610737270921
0.04758188024946132,0.2390225283408944,-0.05090081079671949,-0.08006508839394162,-0.0481969387089006,0.051011820742685315,-0.06370151823739703
0.04282595831557498,0.21512187264721686,-0.04580807243232338,-0.07204049049659682,-0.04344432791004654,0.04579639625702725,-0.057145198612254665
0.03854563161070512,0.19361118272629024,-0.04122459551648647,-0.06481893130206412,-0.03916429754813659,0.04110562743138098,-0.05123543055965452
0.03469339310373569,0.17425148899068982,-0.03709944183136839,-0.05831998349418066,-0.035310130192086175,0.03688608569389161,-0.0459075077762427
0.03122647345188882,0.15682771493239006,-0.033386775736999816,-0.0524712865907308,-0.03183966484099157,0.03308989755725257,-0.04110344411835379
0.028106368599073388,0.14114628808178367,-0.030045352360209096,-0.047207738331336714,-0.028714854278011764,0.02967416857625739,-0.03677128793510738
0.025314661622133597,0.1270268978000426,-0.027009410919352286,-0.042517301754852466,-0.025844077370434454,0.026740185494642743,-0.03326180420714704
0.022756718017211235,0.11432941114261347,-0.024343275738670983,-0.03820934909866852,-0.023311904944675638,0.023954819035483937,-0.029575024856341822
0.020517848503610686,0.1028947219298463,-0.02186598109274271,-0.034407957180199504,-0.02105839400971693,0.021415434004762035,-0.026398028698247825
0.01842558957767246,0.09260691881820293,-0.019722466057135568,-0.03093367876223636,-0.01891286820379512,0.019340890890412674,-0.02373325849556208
0.016595969842519764,0.08333968953255808,-0.017718971495203795,-0.02787215813656089,-0.01702056136575006,0.017431064875670976,-0.021353707547090112
0.014885133712322168,0.07500617846626548,-0.01600070872123774,-0.02505695186893643,-0.015214990317643368,0.015852879894015667,-0.019364859185435852
0.01340742855289847,0.06749982100828461,-0.014373805862173225,-0.022580484592786415,-0.013687098916648988,0.014305396753124824,-0.017481249891576022
0.012017989658869962,0.06075053267551388,-0.01298618641487731,-0.02029378357225134,-0.012244565101992316,0.013021334094026532,-0.015895533328630168
0.010823558711234551,0.05467045347997966,-0.011666320542458308,-0.018291225191148508,-0.011005096623449173,0.01178132674432772,-0.01443863659554173
0.009710844903484846,0.049200617474707345,-0.01052391310844153,-0.016466393708034807,-0.009811999948324851,0.010824674774246937,-0.013467919012757915
